lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
387562.0,,mayurbhanj,6558826381,Asana,phc,16.84,8.44
387555.0,,mayurbhanj,6558826381,Asana,phc,17.57,9.78
387561.0,,mayurbhanj,1653711232,Moranda,phc,20.99,18.56
387587.0,,mayurbhanj,1653711232,Moranda,phc,30.3,25.25
387602.0,,mayurbhanj,1531116380,Manbir,phc,22.11,9.21
387612.0,,mayurbhanj,1531116380,Manbir,phc,1.51,0.63
387568.0,,mayurbhanj,1653711232,Moranda,phc,30.3,25.25
387565.0,,mayurbhanj,1653711232,Moranda,phc,18.46,14.98
387564.0,,mayurbhanj,1653711232,Moranda,phc,19.63,16.64
387595.0,,mayurbhanj,1531116380,Manbir,phc,0.0,0.0
387598.0,,mayurbhanj,1531116380,Manbir,phc,5.69,2.37
387597.0,,mayurbhanj,1531116380,Manbir,phc,1.51,0.63
387594.0,,mayurbhanj,1531116380,Manbir,phc,9.83,4.09
387585.0,,mayurbhanj,1531116380,Manbir,phc,8.07,3.36
387611.0,,mayurbhanj,1531116380,Manbir,phc,1.51,0.63
387556.0,,mayurbhanj,6558826381,Asana,phc,13.69,7.12
387608.0,,mayurbhanj,1531116380,Manbir,phc,6.62,2.76
387591.0,,mayurbhanj,1531116380,Manbir,phc,2.77,1.15
387593.0,,mayurbhanj,1531116380,Manbir,phc,3.13,1.3
387590.0,,mayurbhanj,1531116380,Manbir,phc,3.08,1.28
387589.0,,mayurbhanj,1653711232,Moranda,phc,30.3,25.25
387599.0,,mayurbhanj,1531116380,Manbir,phc,4.44,1.85
387582.0,,mayurbhanj,1531116380,Manbir,phc,11.47,4.78
387604.0,,mayurbhanj,1531116380,Manbir,phc,20.71,8.63
387596.0,,mayurbhanj,1531116380,Manbir,phc,0.0,0.0
387601.0,,mayurbhanj,1531116380,Manbir,phc,23.79,9.91
387592.0,,mayurbhanj,1531116380,Manbir,phc,0.0,0.0
387600.0,,mayurbhanj,1531116380,Manbir,phc,23.37,9.74
387554.0,,mayurbhanj,6558826381,Asana,phc,16.72,9.22
387630.0,,mayurbhanj,2251715757,Dova,phc,13.07,5.37
387620.0,,mayurbhanj,1531116380,Manbir,phc,17.19,7.16
387605.0,,mayurbhanj,1531116380,Manbir,phc,16.23,6.76
387628.0,,mayurbhanj,1531116380,Manbir,phc,11.32,4.71
387613.0,,mayurbhanj,1531116380,Manbir,phc,11.32,4.71
387616.0,,mayurbhanj,1531116380,Manbir,phc,11.45,4.77
387621.0,,mayurbhanj,1531116380,Manbir,phc,17.19,7.16
387622.0,,mayurbhanj,1531116380,Manbir,phc,17.19,7.16
387626.0,,mayurbhanj,1531116380,Manbir,phc,14.49,6.04
387619.0,,mayurbhanj,1531116380,Manbir,phc,14.49,6.04
387618.0,,mayurbhanj,1531116380,Manbir,phc,14.49,6.04
387625.0,,mayurbhanj,1531116380,Manbir,phc,17.19,7.16
388227.0,,mayurbhanj,2472638820,Hatabadra,phc,9.94,8.48
387609.0,,mayurbhanj,1531116380,Manbir,phc,6.62,2.76
387615.0,,mayurbhanj,1531116380,Manbir,phc,11.32,4.71
387607.0,,mayurbhanj,1531116380,Manbir,phc,11.01,4.59
387623.0,,mayurbhanj,2472638820,Hatabadra,phc,2.05,2.9
388226.0,,mayurbhanj,2472638820,Hatabadra,phc,5.39,7.63
387617.0,,mayurbhanj,1531116380,Manbir,phc,11.45,4.77
387627.0,,mayurbhanj,1531116380,Manbir,phc,11.45,4.77
387629.0,,mayurbhanj,1531116380,Manbir,phc,11.32,4.71
387614.0,,mayurbhanj,1531116380,Manbir,phc,11.32,4.71
387668.0,,mayurbhanj,2472638820,Hatabadra,phc,10.3,13.55
387603.0,,mayurbhanj,1531116380,Manbir,phc,18.07,7.53
387606.0,,mayurbhanj,1531116380,Manbir,phc,13.34,5.56
387610.0,,mayurbhanj,1531116380,Manbir,phc,1.51,0.63
387648.0,,mayurbhanj,6558826381,Asana,phc,18.49,10.43
387652.0,,mayurbhanj,6558826381,Asana,phc,19.81,11.64
387647.0,,mayurbhanj,6558826381,Asana,phc,22.39,13.21
387663.0,,mayurbhanj,2472638820,Hatabadra,phc,5.66,8.02
387664.0,,mayurbhanj,2472638820,Hatabadra,phc,6.42,9.1
250478.0,,mayurbhanj,2472638820,Hatabadra,phc,8.44,11.35
387560.0,,mayurbhanj,2472638820,Hatabadra,phc,11.19,15.84
387670.0,,mayurbhanj,2472638820,Hatabadra,phc,10.04,13.19
387673.0,,mayurbhanj,2472638820,Hatabadra,phc,29.08,26.26
387677.0,,mayurbhanj,2472638820,Hatabadra,phc,9.37,12.54
387665.0,,mayurbhanj,2472638820,Hatabadra,phc,9.21,12.38
387681.0,,mayurbhanj,2472638820,Hatabadra,phc,5.86,8.3
387680.0,,mayurbhanj,2472638820,Hatabadra,phc,5.53,7.83
387676.0,,mayurbhanj,2472638820,Hatabadra,phc,6.53,7.06
387674.0,,mayurbhanj,2472638820,Hatabadra,phc,8.34,9.43
387658.0,,mayurbhanj,2472638820,Hatabadra,phc,13.24,11.47
387646.0,,mayurbhanj,2472638820,Hatabadra,phc,11.19,15.84
387644.0,,mayurbhanj,1653711232,Moranda,phc,20.88,18.41
387645.0,,mayurbhanj,2472638820,Hatabadra,phc,14.77,18.07
387639.0,,mayurbhanj,1653711232,Moranda,phc,28.86,24.29
387653.0,,mayurbhanj,2472638820,Hatabadra,phc,18.93,13.85
387654.0,,mayurbhanj,2472638820,Hatabadra,phc,21.23,14.8
387655.0,,mayurbhanj,2472638820,Hatabadra,phc,19.82,14.22
387656.0,,mayurbhanj,2472638820,Hatabadra,phc,15.25,12.31
387657.0,,mayurbhanj,2472638820,Hatabadra,phc,13.97,11.78
387659.0,,mayurbhanj,2472638820,Hatabadra,phc,11.03,10.55
387661.0,,mayurbhanj,2472638820,Hatabadra,phc,9.93,10.1
387660.0,,mayurbhanj,2472638820,Hatabadra,phc,10.39,10.29
388231.0,,mayurbhanj,2472638820,Hatabadra,phc,3.01,4.26
388230.0,,mayurbhanj,2472638820,Hatabadra,phc,3.53,5.0
387662.0,,mayurbhanj,2472638820,Hatabadra,phc,4.13,5.86
388228.0,,mayurbhanj,2472638820,Hatabadra,phc,3.69,5.22
387643.0,,mayurbhanj,2472638820,Hatabadra,phc,15.85,18.53
387642.0,,mayurbhanj,1653711232,Moranda,phc,26.47,22.7
387641.0,,mayurbhanj,1653711232,Moranda,phc,29.18,24.51
387640.0,,mayurbhanj,1653711232,Moranda,phc,30.21,25.19
387638.0,,mayurbhanj,1653711232,Moranda,phc,30.3,25.25
387675.0,,mayurbhanj,2472638820,Hatabadra,phc,16.31,12.75
387671.0,,mayurbhanj,2472638820,Hatabadra,phc,10.17,14.4
387672.0,,mayurbhanj,2472638820,Hatabadra,phc,9.95,14.09
387481.0,,mayurbhanj,1653711232,Moranda,phc,11.69,6.41
387493.0,,mayurbhanj,7314877239,Bholagadia,phc,10.81,12.2
387496.0,,mayurbhanj,7314877239,Bholagadia,phc,11.99,13.28
387480.0,,mayurbhanj,1653711232,Moranda,phc,13.72,8.28
387550.0,,mayurbhanj,6558826381,Asana,phc,13.5,7.14
387487.0,,mayurbhanj,7314877239,Bholagadia,phc,1.74,2.46
387575.0,,mayurbhanj,1653711232,Moranda,phc,3.68,1.54
387508.0,,mayurbhanj,1653711232,Moranda,phc,11.1,5.87
387517.0,,mayurbhanj,7314877239,Bholagadia,phc,7.3,8.98
387486.0,,mayurbhanj,7314877239,Bholagadia,phc,1.77,2.5
387478.0,,mayurbhanj,1653711232,Moranda,phc,14.47,8.97
387500.0,,mayurbhanj,6558826381,Asana,phc,10.0,6.62
387521.0,,mayurbhanj,1653711232,Moranda,phc,0.0,0.0
387468.0,,mayurbhanj,1653711232,Moranda,phc,14.82,9.29
387577.0,,mayurbhanj,7314877239,Bholagadia,phc,6.82,9.64
387546.0,,mayurbhanj,6558826381,Asana,phc,17.51,8.27
387531.0,,mayurbhanj,6558826381,Asana,phc,7.39,4.06
387522.0,,mayurbhanj,1653711232,Moranda,phc,1.5,0.62
387498.0,,mayurbhanj,6558826381,Asana,phc,11.96,7.93
387515.0,,mayurbhanj,7314877239,Bholagadia,phc,5.89,5.77
387483.0,,mayurbhanj,1653711232,Moranda,phc,9.74,4.62
387574.0,,mayurbhanj,1653711232,Moranda,phc,3.83,1.6
387453.0,,mayurbhanj,7314877239,Bholagadia,phc,12.75,13.98
387479.0,,mayurbhanj,1653711232,Moranda,phc,12.29,6.97
387495.0,,mayurbhanj,7314877239,Bholagadia,phc,9.69,11.17
387491.0,,mayurbhanj,7314877239,Bholagadia,phc,3.97,5.13
387454.0,,mayurbhanj,7314877239,Bholagadia,phc,12.75,13.98
387459.0,,mayurbhanj,7314877239,Bholagadia,phc,12.53,13.78
387512.0,,mayurbhanj,1653711232,Moranda,phc,7.41,3.09
387484.0,,mayurbhanj,1653711232,Moranda,phc,10.59,5.41
387540.0,,mayurbhanj,6558826381,Asana,phc,2.62,1.75
387534.0,,mayurbhanj,6558826381,Asana,phc,11.19,5.64
387535.0,,mayurbhanj,6558826381,Asana,phc,0.0,0.0
387519.0,,mayurbhanj,7314877239,Bholagadia,phc,5.96,8.21
387463.0,,mayurbhanj,7314877239,Bholagadia,phc,0.61,0.87
387447.0,,mayurbhanj,6558826381,Asana,phc,21.33,14.82
387466.0,,mayurbhanj,7314877239,Bholagadia,phc,0.0,0.0
387571.0,,mayurbhanj,7314877239,Bholagadia,phc,7.54,9.11
387542.0,,mayurbhanj,6558826381,Asana,phc,16.24,7.74
387524.0,,mayurbhanj,1653711232,Moranda,phc,9.65,4.02
387545.0,,mayurbhanj,1653711232,Moranda,phc,21.71,16.84
387475.0,,mayurbhanj,1653711232,Moranda,phc,15.07,9.51
387549.0,,mayurbhanj,6558826381,Asana,phc,8.24,4.87
387566.0,,mayurbhanj,1653711232,Moranda,phc,17.74,13.96
387477.0,,mayurbhanj,1653711232,Moranda,phc,15.05,9.5
387476.0,,mayurbhanj,1653711232,Moranda,phc,15.07,9.51
387467.0,,mayurbhanj,1653711232,Moranda,phc,14.35,8.85
387451.0,,mayurbhanj,7314877239,Bholagadia,phc,16.25,17.19
387446.0,,mayurbhanj,8223727861,Guhaldangri,phc,20.51,13.66
387578.0,,mayurbhanj,7314877239,Bholagadia,phc,7.53,10.65
387580.0,,mayurbhanj,1653711232,Moranda,phc,7.06,2.94
387525.0,,mayurbhanj,7314877239,Bholagadia,phc,7.0,9.89
387482.0,,mayurbhanj,1653711232,Moranda,phc,11.57,6.31
387497.0,,mayurbhanj,6558826381,Asana,phc,14.26,9.46
387557.0,,mayurbhanj,6558826381,Asana,phc,12.19,6.5
387573.0,,mayurbhanj,1653711232,Moranda,phc,7.57,3.15
387563.0,,mayurbhanj,6558826381,Asana,phc,20.83,10.1
387543.0,,mayurbhanj,1653711232,Moranda,phc,17.63,13.81
387533.0,,mayurbhanj,6558826381,Asana,phc,10.51,5.35
387449.0,,mayurbhanj,7314877239,Bholagadia,phc,17.99,18.45
387455.0,,mayurbhanj,7314877239,Bholagadia,phc,14.94,15.98
387567.0,,mayurbhanj,1653711232,Moranda,phc,17.02,12.94
387548.0,,mayurbhanj,6558826381,Asana,phc,15.68,7.95
387570.0,,mayurbhanj,7314877239,Bholagadia,phc,7.82,11.05
387523.0,,mayurbhanj,1653711232,Moranda,phc,9.8,4.09
387547.0,,mayurbhanj,6558826381,Asana,phc,5.97,3.92
387569.0,,mayurbhanj,1653711232,Moranda,phc,16.35,11.99
387576.0,,mayurbhanj,1653711232,Moranda,phc,3.68,1.54
387544.0,,mayurbhanj,1653711232,Moranda,phc,19.89,16.08
387485.0,,mayurbhanj,7314877239,Bholagadia,phc,5.89,5.77
387499.0,,mayurbhanj,6558826381,Asana,phc,10.59,7.02
387514.0,,mayurbhanj,7314877239,Bholagadia,phc,8.85,10.31
387532.0,,mayurbhanj,6558826381,Asana,phc,4.14,2.7
387572.0,,mayurbhanj,1653711232,Moranda,phc,2.94,1.22
387541.0,,mayurbhanj,6558826381,Asana,phc,16.73,7.95
387511.0,,mayurbhanj,1653711232,Moranda,phc,3.69,1.54
387527.0,,mayurbhanj,1653711232,Moranda,phc,15.99,11.48
387520.0,,mayurbhanj,1653711232,Moranda,phc,5.82,2.43
387490.0,,mayurbhanj,7314877239,Bholagadia,phc,1.14,1.61
387492.0,,mayurbhanj,7314877239,Bholagadia,phc,12.69,6.42
387448.0,,mayurbhanj,7314877239,Bholagadia,phc,16.7,17.58
387465.0,,mayurbhanj,7314877239,Bholagadia,phc,0.23,0.32
387452.0,,mayurbhanj,7314877239,Bholagadia,phc,15.06,16.1
