village_id,facility_nin,facility_name,travel_time_min,distance_km
355_397506.0,7144383812,Naugoan,0.0,0.0
355_397707.0,1755553318,Panchapalli,0.0,0.0
355_397576.0,1755553318,Panchapalli,0.0,0.0
355_397580.0,1755553318,Panchapalli,0.0,0.0
355_397582.0,1755553318,Panchapalli,0.0,0.0
355_397512.0,8717267341,Fatepur,0.0,0.0
355_397560.0,7144383812,Naugoan,0.0,0.0
355_397500.0,7144383812,Naugoan,0.0,0.0
355_397519.0,7144383812,Naugoan,0.0,0.0
355_397492.0,7144383812,Naugoan,0.0,0.0
355_397508.0,7144383812,Naugoan,0.0,0.0
355_397590.0,1755553318,Panchapalli,0.0,0.0
355_397568.0,6768185768,Ambiki,0.0,0.0
355_397511.0,8717267341,Fatepur,0.0,0.0
355_397561.0,6768185768,Ambiki,0.0,0.0
355_397566.0,1755553318,Panchapalli,0.0,0.0
355_397606.0,6645738243,Dabar,0.0,0.0
355_397556.0,7144383812,Naugoan,0.0,0.0
355_397524.0,7144383812,Naugoan,0.0,0.0
355_397515.0,7144383812,Naugoan,0.0,0.0
355_397486.0,6645738243,Dabar,0.0,0.0
355_397496.0,7144383812,Naugoan,0.0,0.0
355_397174.0,8717267341,Fatepur,0.0,0.0
355_397550.0,7144383812,Naugoan,0.0,0.0
355_397706.0,6645738243,Dabar,15.14,1.26
355_397712.0,1755553318,Panchapalli,0.0,0.0
355_397565.0,1755553318,Panchapalli,0.0,0.0
355_397595.0,6645738243,Dabar,0.0,0.0
355_397694.0,6645738243,Dabar,1.05,0.09
355_397596.0,6645738243,Dabar,0.0,0.0
355_397708.0,1755553318,Panchapalli,0.0,0.0
355_397584.0,6645738243,Dabar,12.75,1.06
355_397484.0,6645738243,Dabar,0.0,0.0
355_397488.0,6645738243,Dabar,0.0,0.0
355_397555.0,7144383812,Naugoan,0.0,0.0
355_397563.0,1755553318,Panchapalli,0.0,0.0
355_397591.0,6645738243,Dabar,0.0,0.0
355_397583.0,1755553318,Panchapalli,0.0,0.0
355_397571.0,7144383812,Naugoan,0.0,0.0
355_397549.0,7144383812,Naugoan,0.0,0.0
355_397544.0,7144383812,Naugoan,0.0,0.0
355_397587.0,6645738243,Dabar,1.05,0.09
355_397598.0,6645738243,Dabar,0.0,0.0
355_397559.0,7144383812,Naugoan,0.0,0.0
355_397491.0,7144383812,Naugoan,0.0,0.0
355_397521.0,7144383812,Naugoan,0.0,0.0
355_397494.0,7144383812,Naugoan,0.0,0.0
355_397485.0,6645738243,Dabar,0.0,0.0
355_397504.0,7144383812,Naugoan,0.0,0.0
355_397490.0,6645738243,Dabar,0.0,0.0
355_397516.0,7144383812,Naugoan,0.0,0.0
355_397573.0,1755553318,Panchapalli,0.0,0.0
355_397510.0,8717267341,Fatepur,0.0,0.0
355_397489.0,6645738243,Dabar,0.0,0.0
355_397554.0,7144383812,Naugoan,0.0,0.0
355_397579.0,1755553318,Panchapalli,0.0,0.0
355_397575.0,1755553318,Panchapalli,0.0,0.0
355_397567.0,1755553318,Panchapalli,0.0,0.0
355_397495.0,7144383812,Naugoan,0.0,0.0
355_397586.0,6645738243,Dabar,12.75,1.06
355_397578.0,1755553318,Panchapalli,0.0,0.0
355_397552.0,7144383812,Naugoan,0.0,0.0
355_397585.0,6645738243,Dabar,12.75,1.06
355_397562.0,6768185768,Ambiki,0.0,0.0
355_397540.0,7144383812,Naugoan,0.0,0.0
355_397693.0,6645738243,Dabar,0.0,0.0
355_397592.0,6645738243,Dabar,1.05,0.09
355_397589.0,6645738243,Dabar,1.05,0.09
355_397548.0,7144383812,Naugoan,0.0,0.0
355_397543.0,7144383812,Naugoan,0.0,0.0
355_397605.0,6645738243,Dabar,0.0,0.0
355_397503.0,7144383812,Naugoan,0.0,0.0
355_397570.0,7144383812,Naugoan,0.0,0.0
355_397547.0,7144383812,Naugoan,0.0,0.0
355_397514.0,7144383812,Naugoan,0.0,0.0
355_397520.0,7144383812,Naugoan,0.0,0.0
355_397692.0,6645738243,Dabar,0.0,0.0
355_397705.0,6645738243,Dabar,12.75,1.06
355_397553.0,6768185768,Ambiki,0.0,0.0
355_397577.0,1755553318,Panchapalli,0.0,0.0
355_397564.0,1755553318,Panchapalli,0.0,0.0
355_397718.0,6768185768,Ambiki,0.0,0.0
355_397558.0,7144383812,Naugoan,0.0,0.0
355_397604.0,6645738243,Dabar,0.0,0.0
355_397569.0,7144383812,Naugoan,0.0,0.0
355_397557.0,7144383812,Naugoan,0.0,0.0
355_397572.0,1755553318,Panchapalli,0.0,0.0
355_397588.0,6645738243,Dabar,1.05,0.09
355_397493.0,7144383812,Naugoan,0.0,0.0
355_397176.0,7144383812,Naugoan,0.0,0.0
355_397518.0,7144383812,Naugoan,0.0,0.0
355_397517.0,7144383812,Naugoan,0.0,0.0
355_397581.0,1755553318,Panchapalli,0.0,0.0
355_397483.0,6645738243,Dabar,0.0,0.0
355_397502.0,7144383812,Naugoan,0.0,0.0
355_397513.0,7144383812,Naugoan,0.0,0.0
355_397501.0,7144383812,Naugoan,0.0,0.0
355_397487.0,7144383812,Naugoan,0.0,0.0
355_397509.0,7144383812,Naugoan,0.0,0.0
355_397507.0,8717267341,Fatepur,0.0,0.0
355_397525.0,8717267341,Fatepur,0.0,0.0
355_397528.0,8717267341,Fatepur,0.0,0.0
355_397529.0,8717267341,Fatepur,0.0,0.0
355_397498.0,7144383812,Naugoan,0.0,0.0
355_397527.0,8717267341,Fatepur,0.0,0.0
355_397497.0,7144383812,Naugoan,0.0,0.0
355_397551.0,7144383812,Naugoan,0.0,0.0
355_397574.0,1755553318,Panchapalli,0.0,0.0
355_397499.0,7144383812,Naugoan,0.0,0.0
355_397526.0,8717267341,Fatepur,0.0,0.0
355_397594.0,6645738243,Dabar,1.05,0.09
355_397597.0,6645738243,Dabar,0.0,0.0
355_397545.0,7144383812,Naugoan,0.0,0.0
355_397593.0,6645738243,Dabar,1.05,0.09
355_398027.0,3886852148,Belasarpur,0.0,0.0
355_398025.0,3886852148,Belasarpur,0.0,0.0
355_398029.0,3886852148,Belasarpur,0.0,0.0
355_398034.0,3886852148,Belasarpur,0.0,0.0
355_398030.0,3886852148,Belasarpur,0.0,0.0
355_398028.0,3886852148,Belasarpur,0.0,0.0
355_398031.0,3886852148,Belasarpur,0.0,0.0
355_398026.0,3886852148,Belasarpur,0.0,0.0
355_397444.0,1755553318,Panchapalli,0.0,0.0
355_397469.0,4652388663,Gadaharishipur,1.44,0.12
355_397468.0,1755553318,Panchapalli,0.0,0.0
355_397470.0,4652388663,Gadaharishipur,0.0,0.0
355_397446.0,1755553318,Panchapalli,0.0,0.0
355_397445.0,1755553318,Panchapalli,0.0,0.0
355_397440.0,1755553318,Panchapalli,0.0,0.0
355_397441.0,1755553318,Panchapalli,0.0,0.0
355_397443.0,1755553318,Panchapalli,0.0,0.0
355_397438.0,1755553318,Panchapalli,0.0,0.0
355_397442.0,6768185768,Ambiki,0.0,0.0
355_397304.0,7144383812,Naugoan,0.0,0.0
355_397729.0,7144383812,Naugoan,0.0,0.0
355_397275.0,7144383812,Naugoan,0.0,0.0
355_397274.0,7144383812,Naugoan,0.0,0.0
355_397225.0,8717267341,Fatepur,0.0,0.0
355_397341.0,6768185768,Ambiki,0.0,0.0
355_397345.0,6768185768,Ambiki,0.0,0.0
355_397266.0,7144383812,Naugoan,0.0,0.0
355_397335.0,1755553318,Panchapalli,0.0,0.0
355_397279.0,7144383812,Naugoan,0.0,0.0
355_397317.0,7144383812,Naugoan,0.0,0.0
355_397384.0,1755553318,Panchapalli,0.0,0.0
355_397388.0,7144383812,Naugoan,0.0,0.0
355_397309.0,7144383812,Naugoan,2.02,0.17
355_397391.0,1755553318,Panchapalli,0.0,0.0
355_397287.0,7144383812,Naugoan,0.0,0.0
355_397265.0,7144383812,Naugoan,0.0,0.0
355_397297.0,7144383812,Naugoan,0.0,0.0
355_397256.0,7144383812,Naugoan,0.0,0.0
355_397321.0,7144383812,Naugoan,0.0,0.0
355_397377.0,6768185768,Ambiki,0.0,0.0
355_397271.0,7144383812,Naugoan,0.0,0.0
355_397532.0,7144383812,Naugoan,0.0,0.0
355_397323.0,7144383812,Naugoan,0.0,0.0
355_397387.0,1755553318,Panchapalli,0.0,0.0
355_397310.0,4516175512,Dhinkia,52.77,4.4
355_397378.0,6768185768,Ambiki,0.0,0.0
355_397267.0,7144383812,Naugoan,0.0,0.0
355_397282.0,7144383812,Naugoan,0.0,0.0
355_397337.0,6768185768,Ambiki,0.0,0.0
355_397346.0,6768185768,Ambiki,0.0,0.0
355_397280.0,7144383812,Naugoan,0.0,0.0
355_397382.0,6768185768,Ambiki,0.0,0.0
355_397397.0,1755553318,Panchapalli,0.0,0.0
355_397396.0,1755553318,Panchapalli,0.0,0.0
355_397326.0,1755553318,Panchapalli,0.0,0.0
355_397286.0,7144383812,Naugoan,0.0,0.0
355_397332.0,1755553318,Panchapalli,0.0,0.0
355_397281.0,7144383812,Naugoan,0.0,0.0
355_397311.0,5766678816,Bagadia,8.13,0.68
355_397296.0,5766678816,Bagadia,0.21,0.02
355_397285.0,7144383812,Naugoan,0.0,0.0
355_397301.0,1755553318,Panchapalli,0.0,0.0
355_397325.0,1755553318,Panchapalli,0.0,0.0
355_397305.0,7144383812,Naugoan,0.0,0.0
355_397437.0,1755553318,Panchapalli,0.0,0.0
355_397273.0,7144383812,Naugoan,0.0,0.0
355_397381.0,6768185768,Ambiki,0.0,0.0
355_397383.0,1755553318,Panchapalli,0.0,0.0
355_397254.0,7144383812,Naugoan,0.0,0.0
355_397338.0,6768185768,Ambiki,0.0,0.0
355_397334.0,1755553318,Panchapalli,0.0,0.0
355_397299.0,1755553318,Panchapalli,0.0,0.0
355_397394.0,1755553318,Panchapalli,0.0,0.0
355_397340.0,6768185768,Ambiki,0.0,0.0
355_397306.0,7144383812,Naugoan,0.0,0.0
355_397318.0,7144383812,Naugoan,0.0,0.0
355_397395.0,6768185768,Ambiki,0.0,0.0
355_397386.0,1755553318,Panchapalli,0.0,0.0
355_397272.0,7144383812,Naugoan,0.0,0.0
355_397379.0,6768185768,Ambiki,0.0,0.0
355_397385.0,6768185768,Ambiki,0.0,0.0
355_397269.0,7144383812,Naugoan,0.0,0.0
355_397276.0,7144383812,Naugoan,0.0,0.0
355_397264.0,7144383812,Naugoan,0.0,0.0
355_397339.0,6768185768,Ambiki,0.0,0.0
355_397392.0,1755553318,Panchapalli,0.0,0.0
355_397319.0,7144383812,Naugoan,0.0,0.0
355_397398.0,1755553318,Panchapalli,0.0,0.0
355_397390.0,1755553318,Panchapalli,0.0,0.0
355_397380.0,1755553318,Panchapalli,0.0,0.0
355_397303.0,7144383812,Naugoan,0.0,0.0
355_397336.0,1755553318,Panchapalli,0.0,0.0
355_397284.0,7144383812,Naugoan,0.0,0.0
355_397324.0,7144383812,Naugoan,0.0,0.0
355_397327.0,1755553318,Panchapalli,0.0,0.0
355_397328.0,7144383812,Naugoan,0.0,0.0
355_397270.0,7144383812,Naugoan,0.0,0.0
355_397331.0,1755553318,Panchapalli,0.0,0.0
355_397307.0,7144383812,Naugoan,0.0,0.0
355_397333.0,1755553318,Panchapalli,0.0,0.0
355_397322.0,7144383812,Naugoan,0.0,0.0
355_397308.0,7144383812,Naugoan,0.0,0.0
355_397330.0,7144383812,Naugoan,0.0,0.0
355_397730.0,1755553318,Panchapalli,0.0,0.0
355_397255.0,7144383812,Naugoan,0.0,0.0
355_397316.0,7144383812,Naugoan,0.0,0.0
355_397314.0,7144383812,Naugoan,0.0,0.0
355_397268.0,7144383812,Naugoan,0.0,0.0
355_397313.0,3717857670,Olara,29.93,2.49
355_397253.0,7144383812,Naugoan,0.0,0.0
355_397315.0,7144383812,Naugoan,0.0,0.0
355_397277.0,7144383812,Naugoan,0.0,0.0
355_397257.0,7144383812,Naugoan,0.0,0.0
355_397312.0,3717857670,Olara,34.92,2.91
355_397320.0,7144383812,Naugoan,0.0,0.0
355_397728.0,7144383812,Naugoan,0.0,0.0
355_397300.0,1755553318,Panchapalli,0.0,0.0
355_397302.0,1755553318,Panchapalli,0.0,0.0
355_397288.0,7144383812,Naugoan,3.46,0.29
355_397293.0,3717857670,Olara,81.0,6.75
355_397289.0,7144383812,Naugoan,0.0,0.0
355_397393.0,6768185768,Ambiki,0.0,0.0
355_397298.0,7144383812,Naugoan,0.0,0.0
355_397283.0,7144383812,Naugoan,0.0,0.0
355_397226.0,8717267341,Fatepur,0.0,0.0
355_397294.0,3717857670,Olara,81.0,6.75
355_397389.0,1755553318,Panchapalli,0.0,0.0
355_397278.0,7144383812,Naugoan,0.0,0.0
355_397329.0,1755553318,Panchapalli,0.0,0.0
355_397140.0,3717857670,Olara,52.12,4.34
355_397212.0,8717267341,Fatepur,0.0,0.0
355_397193.0,8717267341,Fatepur,0.0,0.0
355_397724.0,7144383812,Naugoan,0.0,0.0
355_397262.0,7144383812,Naugoan,0.0,0.0
355_397539.0,7144383812,Naugoan,0.0,0.0
355_397259.0,7144383812,Naugoan,0.0,0.0
355_397244.0,7144383812,Naugoan,0.0,0.0
355_397541.0,7144383812,Naugoan,0.0,0.0
355_397248.0,7144383812,Naugoan,0.0,0.0
355_397177.0,7144383812,Naugoan,0.0,0.0
355_397208.0,8717267341,Fatepur,0.0,0.0
355_397179.0,8717267341,Fatepur,0.0,0.0
355_397206.0,8717267341,Fatepur,0.0,0.0
355_397194.0,8717267341,Fatepur,0.0,0.0
355_397534.0,7144383812,Naugoan,0.0,0.0
355_397246.0,8717267341,Fatepur,0.0,0.0
355_397239.0,8717267341,Fatepur,0.0,0.0
355_397210.0,8717267341,Fatepur,0.0,0.0
355_397197.0,8717267341,Fatepur,0.0,0.0
355_397250.0,7144383812,Naugoan,0.0,0.0
355_397204.0,8717267341,Fatepur,0.0,0.0
355_397232.0,8717267341,Fatepur,0.0,0.0
355_397251.0,7144383812,Naugoan,0.0,0.0
355_397240.0,8717267341,Fatepur,0.0,0.0
355_397238.0,8717267341,Fatepur,0.0,0.0
355_397538.0,7144383812,Naugoan,0.0,0.0
355_397182.0,7144383812,Naugoan,0.0,0.0
355_397236.0,8717267341,Fatepur,0.0,0.0
355_397247.0,7144383812,Naugoan,0.0,0.0
355_397533.0,7144383812,Naugoan,0.0,0.0
355_397263.0,7144383812,Naugoan,0.0,0.0
355_397200.0,8717267341,Fatepur,0.0,0.0
355_397201.0,8717267341,Fatepur,0.0,0.0
355_397184.0,8717267341,Fatepur,0.0,0.0
355_397180.0,8717267341,Fatepur,0.0,0.0
355_397727.0,7144383812,Naugoan,0.0,0.0
355_397536.0,7144383812,Naugoan,0.0,0.0
355_397178.0,8717267341,Fatepur,0.0,0.0
355_397530.0,8717267341,Fatepur,0.0,0.0
355_397242.0,8717267341,Fatepur,0.0,0.0
355_397243.0,7144383812,Naugoan,0.0,0.0
355_397249.0,7144383812,Naugoan,0.0,0.0
355_397205.0,8717267341,Fatepur,0.0,0.0
355_397185.0,8717267341,Fatepur,0.0,0.0
355_397237.0,7144383812,Naugoan,0.0,0.0
355_397725.0,7144383812,Naugoan,0.0,0.0
355_397726.0,7144383812,Naugoan,0.0,0.0
355_397535.0,7144383812,Naugoan,0.0,0.0
355_397187.0,8717267341,Fatepur,0.0,0.0
355_397192.0,8717267341,Fatepur,0.0,0.0
355_397196.0,8717267341,Fatepur,0.0,0.0
355_397181.0,8717267341,Fatepur,0.0,0.0
355_397191.0,7144383812,Naugoan,0.0,0.0
355_397190.0,7144383812,Naugoan,0.0,0.0
355_397252.0,7144383812,Naugoan,0.0,0.0
355_397198.0,8717267341,Fatepur,0.0,0.0
355_397261.0,7144383812,Naugoan,0.0,0.0
355_397258.0,7144383812,Naugoan,0.0,0.0
355_397537.0,7144383812,Naugoan,0.0,0.0
355_397546.0,7144383812,Naugoan,0.0,0.0
355_397245.0,7144383812,Naugoan,0.0,0.0
355_397531.0,7144383812,Naugoan,0.0,0.0
355_397189.0,8717267341,Fatepur,0.0,0.0
355_397203.0,8717267341,Fatepur,0.0,0.0
355_397186.0,8717267341,Fatepur,0.0,0.0
355_397188.0,8717267341,Fatepur,0.0,0.0
355_397183.0,7144383812,Naugoan,0.0,0.0
355_397241.0,8717267341,Fatepur,0.0,0.0
355_397195.0,8717267341,Fatepur,0.0,0.0
355_397209.0,8717267341,Fatepur,0.0,0.0
355_397199.0,8717267341,Fatepur,0.0,0.0
355_397542.0,7144383812,Naugoan,0.0,0.0
355_397202.0,8717267341,Fatepur,0.0,0.0
355_397260.0,7144383812,Naugoan,0.0,0.0
355_397163.0,8717267341,Fatepur,0.0,0.0
355_397164.0,3717857670,Olara,9.74,0.81
355_397172.0,3717857670,Olara,9.74,0.81
355_397159.0,3717857670,Olara,9.74,0.81
355_397150.0,3717857670,Olara,9.74,0.81
355_397221.0,8717267341,Fatepur,0.0,0.0
355_397228.0,8717267341,Fatepur,0.0,0.0
355_397171.0,8717267341,Fatepur,0.0,0.0
355_397233.0,8717267341,Fatepur,0.0,0.0
355_397217.0,8717267341,Fatepur,0.0,0.0
355_397165.0,8717267341,Fatepur,0.0,0.0
355_397219.0,8717267341,Fatepur,0.0,0.0
355_397292.0,8717267341,Fatepur,0.0,0.0
355_397160.0,3717857670,Olara,9.74,0.81
355_397154.0,5528678856,Jagatnathpur,2.53,0.21
355_397227.0,8717267341,Fatepur,0.0,0.0
355_397161.0,3717857670,Olara,9.74,0.81
355_397170.0,3717857670,Olara,9.74,0.81
355_397147.0,3717857670,Olara,9.74,0.81
355_397207.0,8717267341,Fatepur,0.0,0.0
355_397153.0,5528678856,Jagatnathpur,2.53,0.21
355_397214.0,8717267341,Fatepur,0.0,0.0
355_397220.0,8717267341,Fatepur,0.0,0.0
355_397290.0,3717857670,Olara,9.74,0.81
355_397224.0,8717267341,Fatepur,0.0,0.0
355_397151.0,3717857670,Olara,9.74,0.81
355_397162.0,3717857670,Olara,9.74,0.81
355_397156.0,5528678856,Jagatnathpur,2.53,0.21
355_397157.0,3717857670,Olara,9.74,0.81
355_397173.0,3717857670,Olara,9.74,0.81
355_397211.0,8717267341,Fatepur,0.0,0.0
355_397168.0,3717857670,Olara,9.74,0.81
355_397145.0,8717267341,Fatepur,0.0,0.0
355_397235.0,7144383812,Naugoan,0.0,0.0
355_397141.0,5528678856,Jagatnathpur,33.99,2.83
355_397167.0,3717857670,Olara,9.74,0.81
355_397166.0,8717267341,Fatepur,0.0,0.0
355_397223.0,8717267341,Fatepur,0.0,0.0
355_397229.0,8717267341,Fatepur,0.0,0.0
355_397231.0,8717267341,Fatepur,0.0,0.0
355_397169.0,3717857670,Olara,9.74,0.81
355_397146.0,3717857670,Olara,9.74,0.81
355_397234.0,8717267341,Fatepur,0.0,0.0
355_397213.0,8717267341,Fatepur,0.0,0.0
355_397218.0,8717267341,Fatepur,0.0,0.0
355_397158.0,3717857670,Olara,9.74,0.81
355_397216.0,8717267341,Fatepur,0.0,0.0
355_397152.0,3717857670,Olara,9.74,0.81
355_397291.0,3717857670,Olara,9.74,0.81
355_397222.0,8717267341,Fatepur,0.0,0.0
355_397230.0,8717267341,Fatepur,0.0,0.0
355_397295.0,3717857670,Olara,80.09,6.67
355_397215.0,8717267341,Fatepur,0.0,0.0
355_397149.0,3717857670,Olara,9.74,0.81
355_397148.0,3717857670,Olara,9.74,0.81
355_263324.0,5528678856,Jagatnathpur,79.5,6.63
355_397155.0,5528678856,Jagatnathpur,3.39,0.28
355_397139.0,5528678856,Jagatnathpur,28.03,2.34
355_397142.0,5528678856,Jagatnathpur,27.48,2.29
355_397143.0,5528678856,Jagatnathpur,74.84,6.24
355_397144.0,1815153711,Paradeep Garh,76.43,6.37
