village_id,facility_nin,facility_name,travel_time_min,distance_km
365_388084.0,4528344577,Badjambilla,0.0,0.0
365_388090.0,1126651858,Manada,0.29,0.02
365_388089.0,1126651858,Manada,0.0,0.0
365_388088.0,3824317865,Suleipat,1.48,0.12
365_388094.0,1811717519,Purunapani,15.73,1.31
365_388093.0,1126651858,Manada,0.0,0.0
365_388096.0,1811717519,Purunapani,21.88,1.82
365_388097.0,1126651858,Manada,4.45,0.37
365_388098.0,1126651858,Manada,11.53,0.96
365_388101.0,1811717519,Purunapani,46.61,3.88
365_388103.0,1811717519,Purunapani,46.79,3.9
365_388104.0,4454437650,Boneikala,40.31,3.36
365_388099.0,2427875345,Radhanagar,0.0,0.0
365_388100.0,2427875345,Radhanagar,0.8,0.07
365_388127.0,2427875345,Radhanagar,23.02,1.92
365_388132.0,2427875345,Radhanagar,0.0,0.0
365_388131.0,1126651858,Manada,0.0,0.0
365_388133.0,1126651858,Manada,4.55,0.38
365_388092.0,1126651858,Manada,0.0,0.0
365_388138.0,1126651858,Manada,0.29,0.02
365_388134.0,1126651858,Manada,0.0,0.0
365_388135.0,1126651858,Manada,0.0,0.0
365_388136.0,1126651858,Manada,0.0,0.0
365_388137.0,1126651858,Manada,0.0,0.0
365_388139.0,4528344577,Badjambilla,0.91,0.08
365_388091.0,1126651858,Manada,0.29,0.02
365_388140.0,4528344577,Badjambilla,0.0,0.0
365_388146.0,1222221440,Asana,0.0,0.0
365_388147.0,8637585574,Sanpurunapani,0.0,0.0
365_388148.0,1222221440,Asana,0.0,0.0
365_388149.0,1222221440,Asana,0.0,0.0
365_388141.0,1222221440,Asana,0.0,0.0
365_388073.0,1222221440,Asana,0.0,0.0
365_388072.0,2584448258,Majhigaon,0.0,0.0
365_388071.0,2584448258,Majhigaon,0.0,0.0
365_388070.0,2584448258,Majhigaon,0.0,0.0
365_388155.0,2584448258,Majhigaon,0.15,0.01
365_388143.0,2584448258,Majhigaon,0.0,0.0
365_388142.0,1222221440,Asana,0.0,0.0
365_388144.0,1222221440,Asana,0.0,0.0
365_388145.0,1222221440,Asana,0.0,0.0
365_388151.0,2584448258,Majhigaon,0.0,0.0
365_388150.0,2584448258,Majhigaon,0.0,0.0
365_388153.0,2584448258,Majhigaon,0.0,0.0
365_388154.0,8472764136,Bautibeda,0.0,0.0
365_388175.0,2584448258,Majhigaon,4.01,0.33
365_388157.0,1325565149,Panposi,0.54,0.05
365_388179.0,2174386744,Mahubhandar,55.24,4.6
365_388176.0,2174386744,Mahubhandar,67.51,5.63
365_388178.0,4471834715,Kanchhinda,71.23,5.94
365_388172.0,3627162112,Bisoi,1.94,0.16
365_388173.0,3627162112,Bisoi,1.94,0.16
365_388177.0,4471834715,Kanchhinda,68.94,5.75
365_388174.0,3627162112,Bisoi,1.45,0.15
365_388170.0,3627162112,Bisoi,0.0,0.0
365_388169.0,3627162112,Bisoi,0.0,0.0
365_388160.0,3627162112,Bisoi,0.0,0.0
365_388159.0,1325565149,Panposi,0.54,0.05
365_388158.0,1325565149,Panposi,0.0,0.0
365_388066.0,3828118475,Luhabadia,0.0,0.0
365_388065.0,2174386744,Mahubhandar,1.13,0.09
365_388067.0,8472764136,Bautibeda,0.0,0.0
365_388156.0,8472764136,Bautibeda,0.0,0.0
365_388068.0,8472764136,Bautibeda,0.0,0.0
365_388069.0,8472764136,Bautibeda,0.0,0.0
365_388064.0,3828118475,Luhabadia,31.83,2.65
365_388063.0,3828118475,Luhabadia,38.92,3.24
365_388062.0,7377354365,Batduma,38.82,3.23
365_388026.0,7377354365,Batduma,20.66,1.72
365_388027.0,7377354365,Batduma,28.44,2.37
365_388025.0,7377354365,Batduma,12.76,1.06
365_388024.0,7377354365,Batduma,16.65,1.39
365_388033.0,8716544641,Manikpur,15.86,1.32
365_388029.0,3828118475,Luhabadia,41.41,3.45
365_388030.0,3828118475,Luhabadia,27.54,2.29
365_388061.0,3828118475,Luhabadia,34.99,2.92
365_388060.0,3828118475,Luhabadia,21.37,1.78
365_388031.0,3828118475,Luhabadia,15.74,1.31
365_388032.0,8716544641,Manikpur,21.71,1.81
365_388035.0,8716544641,Manikpur,21.63,1.8
365_388036.0,8716544641,Manikpur,26.46,2.2
365_388058.0,3828118475,Luhabadia,3.48,0.29
365_388059.0,3828118475,Luhabadia,0.63,0.05
365_388056.0,1325565149,Panposi,5.08,0.42
365_388057.0,1325565149,Panposi,7.26,0.6
365_388055.0,1325565149,Panposi,21.08,1.76
365_388054.0,8716544641,Manikpur,21.75,1.81
365_388053.0,8716544641,Manikpur,25.14,2.1
365_388052.0,3627162112,Bisoi,34.21,2.85
365_388051.0,8716544641,Manikpur,35.91,2.99
365_388161.0,3627162112,Bisoi,6.97,0.58
365_388050.0,4538851447,Pundida,20.12,1.68
365_388049.0,4538851447,Pundida,32.27,2.69
365_388037.0,8716544641,Manikpur,15.59,1.3
365_388152.0,2584448258,Majhigaon,2.36,0.2
365_388087.0,3537764379,Chuapani,64.24,5.35
365_388080.0,3824317865,Suleipat,0.0,0.0
365_388078.0,1222221440,Asana,0.0,0.0
365_388082.0,3824317865,Suleipat,0.53,0.04
365_388034.0,8716544641,Manikpur,15.86,1.32
365_388028.0,7377354365,Batduma,28.68,2.39
365_389606.0,1126651858,Manada,0.0,0.0
365_389618.0,6346285478,Barehipani,59.14,4.93
365_389617.0,6346285478,Barehipani,53.01,4.42
365_389616.0,6346285478,Barehipani,53.01,4.42
365_389620.0,6346285478,Barehipani,58.48,4.87
365_389621.0,6346285478,Barehipani,59.34,4.95
365_389622.0,6346285478,Barehipani,62.79,5.23
365_389623.0,6346285478,Barehipani,59.34,4.95
365_389619.0,6346285478,Barehipani,59.34,4.95
365_389610.0,6346285478,Barehipani,0.0,0.0
365_389605.0,6346285478,Barehipani,9.63,0.8
365_389604.0,6346285478,Barehipani,13.5,1.12
365_389611.0,6346285478,Barehipani,17.6,1.47
365_389603.0,6346285478,Barehipani,23.95,2.0
365_389615.0,6346285478,Barehipani,28.02,2.34
365_389612.0,6346285478,Barehipani,42.65,3.55
365_389613.0,6346285478,Barehipani,38.83,3.24
365_389614.0,6346285478,Barehipani,33.12,2.76
365_389602.0,6346285478,Barehipani,46.23,3.85
365_389601.0,6346285478,Barehipani,60.95,5.08
365_389599.0,6346285478,Barehipani,69.01,5.75
365_389598.0,6346285478,Barehipani,75.44,6.29
365_389600.0,6346285478,Barehipani,71.92,5.99
365_389597.0,6346285478,Barehipani,90.29,7.52
365_389596.0,6346285478,Barehipani,92.19,7.68
365_389595.0,6346285478,Barehipani,102.81,8.57
365_389609.0,6346285478,Barehipani,0.0,0.0
365_387583.0,2123714129,Dalki,97.17,8.1
365_387584.0,2123714129,Dalki,105.91,8.83
365_387559.0,4581858810,Anlajodi,37.58,3.13
365_387558.0,1677112318,B Bose,17.6,1.47
365_387588.0,3783473220,Tarana,0.0,0.0
365_387562.0,1677112318,B Bose,12.57,1.05
365_387555.0,4581858810,Anlajodi,37.58,3.13
365_387561.0,7171451151,DANDBOSE,0.0,0.0
365_387587.0,3783473220,Tarana,0.0,0.0
365_387568.0,3783473220,Tarana,0.0,0.0
365_387565.0,8762554775,Gambharia,0.0,0.0
365_387564.0,1677112318,B Bose,17.16,1.43
365_387594.0,2123714129,Dalki,110.71,9.23
365_387556.0,8562113152,Kulta,12.04,1.0
365_387589.0,3783473220,Tarana,0.0,0.0
365_387582.0,2123714129,Dalki,102.51,8.54
365_387554.0,4581858810,Anlajodi,30.79,2.57
365_387630.0,5268113213,Manbir,15.07,1.26
365_388227.0,4616212165,Kendrai,27.19,2.27
365_387623.0,4616212165,Kendrai,15.6,1.3
365_387668.0,2873746354,Deuli,2.34,0.19
365_387648.0,2387638170,KANTABANI,33.33,2.78
365_387652.0,4885184319,HALDA,0.0,0.0
365_387647.0,2387638170,KANTABANI,0.0,0.0
365_250478.0,4885184319,HALDA,0.0,0.0
365_387560.0,7171451151,DANDBOSE,0.0,0.0
365_387670.0,4885184319,HALDA,0.0,0.0
365_387673.0,4885184319,HALDA,0.0,0.0
365_387677.0,4885184319,HALDA,0.0,0.0
365_387665.0,4885184319,HALDA,0.0,0.0
365_387676.0,4616212165,Kendrai,10.13,0.84
365_387646.0,7171451151,DANDBOSE,0.0,0.0
365_387644.0,7171451151,DANDBOSE,0.0,0.0
365_387645.0,1165855253,Talgaon,5.42,0.45
365_387639.0,3783473220,Tarana,11.53,0.96
365_387653.0,4885184319,HALDA,0.0,0.0
365_387654.0,1165855253,Talgaon,0.0,0.0
365_387655.0,1165855253,Talgaon,0.0,0.0
365_387656.0,4885184319,HALDA,0.0,0.0
365_387657.0,4885184319,HALDA,0.0,0.0
365_387661.0,4616212165,Kendrai,0.0,0.0
365_387660.0,4616212165,Kendrai,0.0,0.0
365_388231.0,4616212165,Kendrai,6.23,0.52
365_388230.0,4616212165,Kendrai,5.22,0.44
365_387662.0,4616212165,Kendrai,2.4,0.2
365_388228.0,4616212165,Kendrai,5.22,0.44
365_387643.0,1165855253,Talgaon,0.0,0.0
365_387642.0,3783473220,Tarana,30.64,2.55
365_387641.0,3783473220,Tarana,8.93,0.74
365_387640.0,3783473220,Tarana,0.73,0.06
365_387638.0,3783473220,Tarana,0.0,0.0
365_387675.0,4885184319,HALDA,0.0,0.0
365_387671.0,4885184319,HALDA,0.0,0.0
365_387672.0,7171451151,DANDBOSE,0.0,0.0
365_387481.0,2123714129,Dalki,34.16,2.85
365_387493.0,1215267269,Gidighaty,33.32,2.78
365_387496.0,1215267269,Gidighaty,20.37,1.7
365_387480.0,2123714129,Dalki,56.54,4.71
365_387550.0,4581858810,Anlajodi,0.0,0.0
365_387487.0,6811782488,Kanki,0.21,0.02
365_387575.0,2123714129,Dalki,61.23,5.1
365_387508.0,2123714129,Dalki,27.62,2.3
365_387517.0,6811782488,Kanki,0.0,0.0
365_387486.0,6811782488,Kanki,0.21,0.02
365_387478.0,2123714129,Dalki,64.79,5.4
365_387500.0,6521556149,Bhitaramda,29.45,2.45
365_387521.0,2123714129,Dalki,42.8,3.57
365_387468.0,2123714129,Dalki,68.65,5.72
365_387577.0,1654738440,Soso,0.0,0.0
365_387546.0,1677112318,B Bose,22.5,1.87
365_387531.0,7716138842,Deoradihi,33.96,2.83
365_387522.0,2123714129,Dalki,50.28,4.19
365_387498.0,1215267269,Gidighaty,30.01,2.5
365_387515.0,1275621355,Jhadgan,0.0,0.0
365_387483.0,2123714129,Dalki,12.67,1.06
365_387574.0,2123714129,Dalki,61.94,5.16
365_387453.0,1215267269,Gidighaty,11.99,1.0
365_387479.0,2123714129,Dalki,40.83,3.4
365_387495.0,6811782488,Kanki,0.21,0.02
365_387491.0,1275621355,Jhadgan,0.0,0.0
365_387454.0,1215267269,Gidighaty,11.99,1.0
365_387459.0,1215267269,Gidighaty,14.37,1.2
365_387512.0,2123714129,Dalki,5.76,0.48
365_387484.0,2123714129,Dalki,22.1,1.84
365_387540.0,8576237641,Asana,34.22,2.85
365_387534.0,7716138842,Deoradihi,52.92,4.41
365_387535.0,8576237641,Asana,13.25,1.1
365_387519.0,1654738440,Soso,1.55,0.13
365_387463.0,5484832141,LUPUNG,2.1,0.18
365_387447.0,5843463570,Jharadihi,18.96,1.58
365_387466.0,5484832141,LUPUNG,0.92,0.08
365_387571.0,5876712844,Bahalda,14.05,1.17
365_387542.0,1677112318,B Bose,28.83,2.4
365_387524.0,2123714129,Dalki,91.07,7.59
365_387545.0,8762554775,Gambharia,13.49,1.12
365_387549.0,8562113152,Kulta,15.01,1.25
365_387566.0,3783473220,Tarana,0.0,0.0
365_387477.0,2123714129,Dalki,71.19,5.93
365_387476.0,2123714129,Dalki,71.37,5.95
365_387467.0,2123714129,Dalki,63.46,5.29
365_387451.0,4535433843,P M Pani,1.69,0.14
365_387446.0,5843463570,Jharadihi,29.46,2.46
365_387578.0,1654738440,Soso,0.0,0.0
365_387580.0,2123714129,Dalki,78.12,6.51
365_387525.0,1654738440,Soso,0.0,0.0
365_387482.0,2123714129,Dalki,32.88,2.74
365_387497.0,1215267269,Gidighaty,11.68,0.97
365_387557.0,8562113152,Kulta,4.51,0.38
365_387573.0,2123714129,Dalki,80.65,6.72
365_387563.0,1677112318,B Bose,7.36,0.61
365_387543.0,3783473220,Tarana,0.0,0.0
365_387533.0,7716138842,Deoradihi,49.51,4.12
365_387449.0,5843463570,Jharadihi,8.06,0.67
365_387455.0,1215267269,Gidighaty,12.09,1.01
365_387567.0,8762554775,Gambharia,0.0,0.0
365_387548.0,1677112318,B Bose,18.37,1.53
365_387570.0,1654738440,Soso,0.0,0.0
365_387523.0,2123714129,Dalki,91.84,7.65
365_387547.0,8562113152,Kulta,26.4,2.2
365_387569.0,8762554775,Gambharia,0.0,0.0
365_387576.0,2123714129,Dalki,61.23,5.1
365_387544.0,8762554775,Gambharia,4.39,0.37
365_387485.0,1275621355,Jhadgan,0.0,0.0
365_387499.0,6521556149,Bhitaramda,34.17,2.85
365_387514.0,2123714129,Dalki,11.67,0.97
365_387532.0,7716138842,Deoradihi,17.72,1.48
365_387572.0,2123714129,Dalki,57.48,4.79
365_387541.0,1677112318,B Bose,26.38,2.2
365_387511.0,2123714129,Dalki,24.37,2.03
365_387527.0,1654738440,Soso,0.0,0.0
365_387520.0,2123714129,Dalki,13.7,1.14
365_387490.0,5484832141,LUPUNG,4.2,0.35
365_387492.0,6572827746,Badpalsa,31.05,2.59
365_387448.0,4535433843,P M Pani,5.74,0.48
365_387465.0,5484832141,LUPUNG,1.7,0.14
365_387452.0,4535433843,P M Pani,11.33,0.94
365_387510.0,2123714129,Dalki,13.73,1.14
365_387518.0,6811782488,Kanki,0.0,0.0
365_387528.0,6811782488,Kanki,0.21,0.02
365_387513.0,2123714129,Dalki,1.28,0.11
365_387516.0,6811782488,Kanki,0.0,0.0
365_387509.0,2123714129,Dalki,12.09,1.01
365_387530.0,7716138842,Deoradihi,33.96,2.83
365_387494.0,6811782488,Kanki,0.0,0.0
365_387488.0,6811782488,Kanki,0.0,0.0
365_387529.0,1677112318,B Bose,35.67,2.97
365_387526.0,1654738440,Soso,0.0,0.0
365_387489.0,6811782488,Kanki,0.21,0.02
365_387460.0,6572827746,Badpalsa,30.45,2.54
365_387551.0,4581858810,Anlajodi,5.29,0.44
365_387501.0,6521556149,Bhitaramda,0.0,0.0
365_387506.0,7716138842,Deoradihi,43.63,3.64
365_387770.0,2285458861,Chadheipahadi,44.29,3.69
365_387507.0,8576237641,Asana,42.73,3.56
365_387505.0,7716138842,Deoradihi,33.64,2.8
365_387538.0,4126114315,Kumbhirmundi,0.0,0.0
365_387667.0,2873746354,Deuli,16.09,1.34
365_388198.0,4855763340,Gopinathpur,20.85,1.74
365_387552.0,6468371585,SUNDHAL,12.34,1.03
365_387445.0,3388326187,Jashipur,26.67,2.22
365_388209.0,4644637532,Mundathakura,27.1,2.26
365_388206.0,4644637532,Mundathakura,28.56,2.38
365_387553.0,4581858810,Anlajodi,18.32,1.53
365_387443.0,3824283273,Nuagaon,15.59,1.3
365_387441.0,3824283273,Nuagaon,0.62,0.05
365_387442.0,3824283273,Nuagaon,17.06,1.42
365_387502.0,7716138842,Deoradihi,34.79,2.9
365_388194.0,4855763340,Gopinathpur,23.97,2.0
365_388195.0,4855763340,Gopinathpur,3.62,0.3
365_388204.0,4644637532,Mundathakura,27.56,2.3
365_387666.0,4855763340,Gopinathpur,19.81,1.65
365_388196.0,4885184319,HALDA,0.0,0.0
365_387539.0,8576237641,Asana,27.61,2.3
365_387537.0,4126114315,Kumbhirmundi,5.12,0.43
365_387536.0,4126114315,Kumbhirmundi,12.34,1.03
365_387444.0,6521556149,Bhitaramda,2.17,0.18
365_387504.0,7716138842,Deoradihi,35.76,2.98
365_388224.0,2564633887,Bankati,22.09,1.84
365_387669.0,2873746354,Deuli,22.17,1.85
365_387503.0,7716138842,Deoradihi,17.77,1.48
365_388220.0,4644637532,Mundathakura,51.19,4.27
365_388201.0,2564633887,Bankati,19.7,1.64
365_388221.0,4644637532,Mundathakura,43.35,3.61
365_388199.0,2564633887,Bankati,12.55,1.05
365_388222.0,2564633887,Bankati,10.5,0.87
365_388212.0,4644637532,Mundathakura,29.35,2.45
365_388217.0,8614148461,Luhasila,14.78,1.23
365_388218.0,7377354365,Batduma,38.3,3.19
365_388202.0,2564633887,Bankati,10.56,0.88
365_388211.0,4644637532,Mundathakura,30.59,2.55
365_388200.0,2564633887,Bankati,16.11,1.34
365_388197.0,2873746354,Deuli,20.76,1.73
365_388210.0,4644637532,Mundathakura,24.82,2.07
365_388203.0,4644637532,Mundathakura,0.9,0.08
365_388216.0,8614148461,Luhasila,2.43,0.2
365_388219.0,4644637532,Mundathakura,65.32,5.44
365_388214.0,8614148461,Luhasila,26.68,2.22
365_388223.0,2564633887,Bankati,14.07,1.17
365_388225.0,2873746354,Deuli,12.98,1.08
365_388215.0,8614148461,Luhasila,12.38,1.03
365_388213.0,8614148461,Luhasila,24.04,2.0
365_388208.0,4644637532,Mundathakura,29.94,2.49
365_388207.0,4644637532,Mundathakura,28.56,2.38
365_388205.0,4855763340,Gopinathpur,26.41,2.2
365_387795.0,2473717862,KUKUDIMUNDI,24.77,2.06
365_387709.0,1543612251,SUDARSANPUR,100.34,8.36
365_387710.0,1836584852,Saragada,93.03,7.75
365_387711.0,1836584852,Saragada,78.67,6.56
365_387754.0,1836584852,Saragada,48.35,4.03
365_387755.0,1836584852,Saragada,31.02,2.58
365_387752.0,1836584852,Saragada,47.66,3.97
365_387748.0,1836584852,Saragada,49.87,4.16
365_387747.0,1836584852,Saragada,58.88,4.91
365_387749.0,1836584852,Saragada,55.36,4.61
365_387751.0,1836584852,Saragada,33.64,2.8
365_387750.0,1836584852,Saragada,20.43,1.7
365_387757.0,1836584852,Saragada,0.51,0.04
365_387758.0,1836584852,Saragada,11.04,0.92
365_387786.0,1836584852,Saragada,20.17,1.68
365_387794.0,1836584852,Saragada,78.76,6.56
365_387797.0,8614148461,Luhasila,61.78,5.15
365_387802.0,8614148461,Luhasila,61.45,5.12
365_387803.0,8614148461,Luhasila,61.45,5.12
365_387804.0,8614148461,Luhasila,18.43,1.54
365_387806.0,8614148461,Luhasila,26.1,2.17
365_387800.0,8614148461,Luhasila,62.16,5.18
365_387801.0,8614148461,Luhasila,61.78,5.15
365_387798.0,2285458861,Chadheipahadi,120.42,10.04
365_387793.0,1836584852,Saragada,72.11,6.01
365_387792.0,1836584852,Saragada,72.11,6.01
365_387791.0,1836584852,Saragada,58.88,4.91
365_387790.0,1836584852,Saragada,38.56,3.21
365_387789.0,2285458861,Chadheipahadi,115.26,9.6
365_387788.0,2285458861,Chadheipahadi,113.53,9.46
365_387785.0,2285458861,Chadheipahadi,100.66,8.39
365_387808.0,8614148461,Luhasila,46.1,3.84
365_387820.0,8614148461,Luhasila,12.72,1.06
365_387821.0,8614148461,Luhasila,25.15,2.1
365_387819.0,8614148461,Luhasila,24.42,2.04
365_387818.0,8614148461,Luhasila,28.75,2.4
365_387817.0,8614148461,Luhasila,41.06,3.42
365_387816.0,8614148461,Luhasila,46.14,3.85
365_387814.0,8614148461,Luhasila,48.45,4.04
365_387813.0,8716544641,Manikpur,14.41,1.2
365_387811.0,8716544641,Manikpur,14.22,1.19
365_387812.0,8716544641,Manikpur,14.22,1.19
365_388038.0,8716544641,Manikpur,14.08,1.17
365_387809.0,8614148461,Luhasila,49.58,4.13
365_387787.0,8614148461,Luhasila,82.93,6.91
365_387810.0,8614148461,Luhasila,72.36,6.03
365_387783.0,2285458861,Chadheipahadi,79.95,6.66
365_387784.0,2285458861,Chadheipahadi,90.09,7.51
365_387771.0,2285458861,Chadheipahadi,48.01,4.0
365_387772.0,2285458861,Chadheipahadi,73.53,6.13
365_387782.0,2285458861,Chadheipahadi,79.08,6.59
365_387781.0,2285458861,Chadheipahadi,78.32,6.53
365_387779.0,2285458861,Chadheipahadi,74.67,6.22
365_387780.0,2285458861,Chadheipahadi,76.81,6.4
365_387778.0,2285458861,Chadheipahadi,74.67,6.22
365_387766.0,2285458861,Chadheipahadi,31.7,2.64
365_387765.0,2285458861,Chadheipahadi,14.83,1.24
365_387762.0,1836584852,Saragada,37.78,3.15
365_387763.0,2285458861,Chadheipahadi,12.71,1.06
365_387760.0,1836584852,Saragada,26.42,2.2
365_387756.0,1836584852,Saragada,14.98,1.25
365_387682.0,3824283273,Nuagaon,32.96,2.75
365_387683.0,3824283273,Nuagaon,45.26,3.77
365_387689.0,4748523729,MAHADEVDIHI,34.42,2.87
365_387690.0,4748523729,MAHADEVDIHI,48.86,4.07
365_387693.0,4748523729,MAHADEVDIHI,47.02,3.92
365_387692.0,1543612251,SUDARSANPUR,69.21,5.77
365_387707.0,1543612251,SUDARSANPUR,62.98,5.25
365_387740.0,7341885189,GORUMAHISANI,0.0,0.0
365_387741.0,1836584852,Saragada,78.76,6.56
365_387743.0,1836584852,Saragada,78.95,6.58
365_387746.0,1836584852,Saragada,81.36,6.78
365_387745.0,1836584852,Saragada,81.61,6.8
365_387713.0,1836584852,Saragada,93.87,7.82
365_387744.0,1543612251,SUDARSANPUR,59.61,4.97
365_387714.0,1543612251,SUDARSANPUR,59.61,4.97
365_387715.0,1543612251,SUDARSANPUR,55.1,4.59
365_387706.0,1543612251,SUDARSANPUR,41.96,3.5
365_387716.0,1543612251,SUDARSANPUR,37.74,3.15
365_387717.0,2473717862,KUKUDIMUNDI,61.59,5.13
365_387718.0,2473717862,KUKUDIMUNDI,44.91,3.74
365_387738.0,2473717862,KUKUDIMUNDI,25.1,2.09
365_387737.0,2473717862,KUKUDIMUNDI,17.64,1.47
365_387736.0,2473717862,KUKUDIMUNDI,14.76,1.23
365_387735.0,2473717862,KUKUDIMUNDI,1.67,0.14
365_387734.0,3783536851,KULUSILA,8.34,0.69
365_387732.0,3783536851,KULUSILA,10.35,0.86
365_387731.0,3783536851,KULUSILA,30.87,2.57
365_388186.0,3783536851,KULUSILA,32.49,2.71
365_388187.0,6367755789,BADRA,25.35,2.11
365_388193.0,4855763340,Gopinathpur,23.0,1.92
365_388192.0,6367755789,BADRA,21.93,1.83
365_388191.0,6367755789,BADRA,26.97,2.25
365_388190.0,4855763340,Gopinathpur,27.41,2.28
365_387694.0,1543612251,SUDARSANPUR,38.68,3.22
365_388181.0,6367755789,BADRA,6.65,0.55
365_387650.0,6367755789,BADRA,14.14,1.18
365_388180.0,6367755789,BADRA,9.62,0.8
365_387651.0,6367755789,BADRA,26.8,2.23
365_387649.0,6367755789,BADRA,23.75,1.98
365_387678.0,2873746354,Deuli,3.36,0.28
365_387679.0,2873746354,Deuli,12.15,1.01
365_387796.0,8614148461,Luhasila,35.43,2.95
365_387708.0,1543612251,SUDARSANPUR,93.11,7.76
365_387712.0,1543612251,SUDARSANPUR,96.99,8.08
365_387753.0,1836584852,Saragada,74.32,6.19
365_387805.0,8614148461,Luhasila,17.41,1.45
365_387807.0,8614148461,Luhasila,37.39,3.12
365_387799.0,8614148461,Luhasila,88.76,7.4
365_387815.0,8614148461,Luhasila,45.71,3.81
365_388040.0,8716544641,Manikpur,21.93,1.83
365_388039.0,8614148461,Luhasila,81.37,6.78
365_387759.0,1836584852,Saragada,37.65,3.14
365_387761.0,1836584852,Saragada,48.33,4.03
365_387767.0,2285458861,Chadheipahadi,24.15,2.01
365_387764.0,2285458861,Chadheipahadi,11.4,0.95
365_387739.0,2473717862,KUKUDIMUNDI,24.77,2.06
365_388188.0,6367755789,BADRA,19.89,1.66
365_388189.0,6367755789,BADRA,8.04,0.67
365_388182.0,6367755789,BADRA,13.33,1.11
365_388183.0,6367755789,BADRA,21.93,1.83
365_388185.0,3783536851,KULUSILA,31.35,2.61
365_388184.0,3783536851,KULUSILA,41.14,3.43
365_387730.0,6468371585,SUNDHAL,5.08,0.42
365_387726.0,4862727668,HATIA,5.36,0.45
365_387729.0,4862727668,HATIA,19.01,1.58
365_387733.0,6468371585,SUNDHAL,26.82,2.24
365_387727.0,4862727668,HATIA,11.46,0.96
365_387685.0,4748523729,MAHADEVDIHI,46.84,3.9
365_387688.0,4748523729,MAHADEVDIHI,18.72,1.56
365_387687.0,4748523729,MAHADEVDIHI,23.05,1.92
365_387698.0,4748523729,MAHADEVDIHI,19.27,1.61
365_387701.0,8576237641,Asana,35.23,2.94
365_387700.0,8576237641,Asana,35.23,2.94
365_387699.0,1543612251,SUDARSANPUR,16.84,1.4
365_387702.0,1543612251,SUDARSANPUR,13.24,1.1
365_387725.0,4862727668,HATIA,0.0,0.0
365_387724.0,4862727668,HATIA,0.0,0.0
365_387723.0,3783536851,KULUSILA,23.17,1.93
365_387721.0,1543612251,SUDARSANPUR,4.61,0.38
365_387722.0,1543612251,SUDARSANPUR,8.57,0.71
365_387720.0,1543612251,SUDARSANPUR,21.16,1.76
365_387719.0,2473717862,KUKUDIMUNDI,52.92,4.41
365_387705.0,1543612251,SUDARSANPUR,14.07,1.17
365_387703.0,1543612251,SUDARSANPUR,5.93,0.49
365_387704.0,1543612251,SUDARSANPUR,8.68,0.72
365_387697.0,4748523729,MAHADEVDIHI,10.91,0.91
365_387696.0,4748523729,MAHADEVDIHI,26.87,2.24
365_387695.0,1543612251,SUDARSANPUR,33.63,2.8
365_387742.0,2473717862,KUKUDIMUNDI,26.8,2.23
365_387691.0,4748523729,MAHADEVDIHI,48.86,4.07
365_387684.0,4748523729,MAHADEVDIHI,34.42,2.87
365_388023.0,7377354365,Batduma,8.8,0.73
365_387728.0,4581858810,Anlajodi,0.0,0.0
365_387686.0,8576237641,Asana,35.23,2.94
365_387392.0,4324842246,SANBHUNDU,5.91,0.49
365_387410.0,4324842246,SANBHUNDU,5.91,0.49
365_387428.0,5484832141,LUPUNG,0.12,0.01
365_387377.0,8644133822,JADUNATHPUR,10.12,0.84
365_387434.0,8467138262,Badkedam,5.67,0.47
365_387408.0,5484832141,LUPUNG,0.0,0.0
365_387402.0,5484832141,LUPUNG,0.33,0.04
365_387409.0,4324842246,SANBHUNDU,0.28,0.02
365_387401.0,5484832141,LUPUNG,0.12,0.01
365_387406.0,4324842246,SANBHUNDU,0.28,0.02
365_387403.0,4324842246,SANBHUNDU,0.28,0.02
365_387405.0,2834466571,TIRING,0.0,0.0
365_387393.0,4324842246,SANBHUNDU,5.91,0.49
365_387391.0,4324842246,SANBHUNDU,8.67,0.72
365_387396.0,1721451415,NUAGAN,0.0,0.0
365_387398.0,2834466571,TIRING,0.0,0.0
365_387388.0,8644133822,JADUNATHPUR,21.27,1.77
365_387395.0,4324842246,SANBHUNDU,8.67,0.72
365_387397.0,1721451415,NUAGAN,0.0,0.0
365_387382.0,2834466571,TIRING,27.61,2.3
365_387387.0,7572654874,TALSA,5.98,0.5
365_387427.0,5484832141,LUPUNG,28.72,2.39
365_387386.0,8644133822,JADUNATHPUR,6.74,0.56
365_387383.0,8644133822,JADUNATHPUR,16.71,1.39
365_387385.0,8644133822,JADUNATHPUR,6.74,0.56
365_387384.0,7572654874,TALSA,5.17,0.43
365_387380.0,2834466571,TIRING,24.4,2.03
365_387407.0,5484832141,LUPUNG,0.0,0.0
365_387420.0,5484832141,LUPUNG,0.42,0.04
365_387464.0,5484832141,LUPUNG,1.7,0.14
365_387419.0,5484832141,LUPUNG,0.33,0.04
365_387432.0,8467138262,Badkedam,33.6,2.8
365_387435.0,5115435629,Suruda,18.6,1.55
365_387458.0,6572827746,Badpalsa,21.19,1.77
365_387422.0,5484832141,LUPUNG,0.0,0.0
365_387461.0,6572827746,Badpalsa,28.27,2.35
365_387462.0,6572827746,Badpalsa,38.82,3.23
365_387423.0,5484832141,LUPUNG,0.27,0.02
365_387426.0,5484832141,LUPUNG,0.0,0.0
365_387430.0,8467138262,Badkedam,87.29,7.27
365_387424.0,5484832141,LUPUNG,0.0,0.0
