village_id,facility_nin,facility_name,travel_time_min,distance_km
352_403066.0,3867417424,Khajurikata,39.07,3.26
352_403067.0,3867417424,Khajurikata,32.26,2.69
352_403092.0,3867417424,Khajurikata,26.55,2.21
352_403093.0,8642876315,Khaliborei,139.89,11.66
352_403090.0,3867417424,Khajurikata,18.75,1.56
352_403091.0,2637387362,Rajmohanpur,0.56,0.05
352_403086.0,2637387362,Rajmohanpur,31.75,2.65
352_403085.0,3868443213,Madhapur,16.57,1.38
352_403084.0,3868443213,Madhapur,13.69,1.14
352_403150.0,8642876315,Khaliborei,132.94,11.08
352_403151.0,8642876315,Khaliborei,104.27,8.69
352_403149.0,3868443213,Madhapur,120.53,10.04
352_403334.0,3464633589,Ghatipiri,0.0,0.0
352_403328.0,4218827584,Bhaliabol kateni,57.14,4.76
352_403335.0,6868234532,Kottam,16.77,1.4
352_403336.0,6868234532,Kottam,0.0,0.0
352_403337.0,6868234532,Kottam,0.0,0.0
352_403341.0,3464633589,Ghatipiri,6.82,0.57
352_403342.0,3464633589,Ghatipiri,7.54,0.63
352_403339.0,3464633589,Ghatipiri,34.23,2.85
352_403338.0,3336675842,Kalanga,34.24,2.85
352_403388.0,3543646479,Manapur,26.48,2.21
352_403386.0,3336675842,Kalanga,54.06,4.5
352_403387.0,3543646479,Manapur,39.53,3.29
352_403385.0,3543646479,Manapur,50.14,4.18
352_403384.0,3254577780,Bhapur,55.97,4.66
352_403383.0,3254577780,Bhapur,55.63,4.64
352_403340.0,3464633589,Ghatipiri,20.72,1.73
352_403345.0,3254577780,Bhapur,3.94,0.33
352_403344.0,3464633589,Ghatipiri,0.0,0.0
352_403343.0,3464633589,Ghatipiri,0.0,0.0
352_403346.0,3254577780,Bhapur,0.0,0.0
352_403157.0,3336675842,Kalanga,10.43,0.87
352_403156.0,3543646479,Manapur,1.12,0.09
352_403155.0,3336675842,Kalanga,10.43,0.87
352_403153.0,8642876315,Khaliborei,8.12,0.68
352_403152.0,8642876315,Khaliborei,29.75,2.48
352_403147.0,3868443213,Madhapur,80.63,6.72
352_403146.0,3868443213,Madhapur,55.16,4.6
352_403145.0,8642876315,Khaliborei,41.92,3.49
352_403144.0,8642876315,Khaliborei,41.92,3.49
352_403154.0,3336675842,Kalanga,10.43,0.87
352_403143.0,8642876315,Khaliborei,36.09,3.01
352_403142.0,3828357420,Gandanali,34.38,2.87
352_403141.0,3828357420,Gandanali,18.14,1.51
352_403139.0,6868234532,Kottam,0.0,0.0
352_403140.0,3828357420,Gandanali,0.18,0.01
352_403137.0,3217511330,Naukiari,8.51,0.71
352_403138.0,3828357420,Gandanali,12.49,1.04
352_403148.0,3868443213,Madhapur,75.05,6.25
352_403324.0,3678148358,Koilipangi,54.08,4.51
352_403329.0,3678148358,Koilipangi,38.99,3.25
352_403330.0,3678148358,Koilipangi,21.39,1.78
352_403356.0,6868122489,Baliamba,27.17,2.26
352_403350.0,6868122489,Baliamba,27.52,2.29
352_403333.0,3254577780,Bhapur,0.0,0.0
352_403331.0,3254577780,Bhapur,13.3,1.11
352_403349.0,3678148358,Koilipangi,0.0,0.0
352_403332.0,3254577780,Bhapur,21.3,1.77
352_403347.0,4386545828,Chandrasekharprasad,47.69,3.97
352_403382.0,4386545828,Chandrasekharprasad,12.06,1.01
352_403348.0,4386545828,Chandrasekharprasad,37.75,3.15
352_403389.0,4386545828,Chandrasekharprasad,18.89,1.57
352_403381.0,4386545828,Chandrasekharprasad,12.89,1.07
352_403391.0,4386545828,Chandrasekharprasad,67.72,5.64
352_403351.0,6868122489,Baliamba,6.66,0.55
352_403355.0,6868122489,Baliamba,21.3,1.77
352_403354.0,6868122489,Baliamba,19.51,1.63
352_403352.0,6868122489,Baliamba,12.2,1.02
352_403390.0,4386545828,Chandrasekharprasad,47.59,3.97
352_403014.0,6753638730,Gulehi,2.95,0.25
352_403022.0,6753638730,Gulehi,10.03,0.84
352_403028.0,6753638730,Gulehi,12.95,1.08
352_403027.0,6753638730,Gulehi,16.56,1.38
352_403024.0,6753638730,Gulehi,0.0,0.0
352_403025.0,6753638730,Gulehi,16.56,1.38
352_403026.0,5617828685,Dudurkote,7.38,0.61
352_403030.0,5617828685,Dudurkote,5.8,0.48
352_403013.0,6753638730,Gulehi,19.13,1.59
352_403012.0,6753638730,Gulehi,22.85,1.9
352_403031.0,5643346777,Paikapurunakote,22.39,1.87
352_403029.0,5617828685,Dudurkote,5.53,0.46
352_403037.0,5617828685,Dudurkote,18.75,1.56
352_403036.0,7111654138,Barasinga,29.63,2.47
352_403038.0,5617828685,Dudurkote,7.32,0.61
352_403032.0,7111654138,Barasinga,18.7,1.56
352_403039.0,6767771857,Kansara,13.72,1.14
352_403051.0,6767771857,Kansara,54.52,4.54
352_403052.0,1343876767,Chhotapada,27.93,2.33
352_403053.0,1343876767,Chhotapada,9.84,0.82
352_403054.0,1343876767,Chhotapada,10.8,0.9
352_403057.0,1343876767,Chhotapada,37.26,3.1
352_403058.0,1343876767,Chhotapada,16.26,1.36
352_403055.0,4628358667,Baunsapokhari,37.77,3.15
352_403063.0,4628358667,Baunsapokhari,1.18,0.1
352_403059.0,1343876767,Chhotapada,37.07,3.09
352_403060.0,2814767287,Nuakote,0.0,0.0
352_403061.0,2814767287,Nuakote,1.87,0.16
352_403065.0,3867417424,Khajurikata,40.25,3.35
352_403062.0,2814767287,Nuakote,0.0,0.0
352_403064.0,3867417424,Khajurikata,51.85,4.32
352_403049.0,6753638730,Gulehi,0.0,0.0
352_403072.0,5617828685,Dudurkote,24.47,2.04
352_403050.0,7683485317,Hatura,0.0,0.0
352_403040.0,7683485317,Hatura,0.0,0.0
352_403041.0,6753638730,Gulehi,122.31,10.19
352_403042.0,6753638730,Gulehi,120.78,10.06
352_403043.0,6753638730,Gulehi,102.65,8.55
352_403044.0,7683485317,Hatura,0.0,0.0
352_403045.0,7683485317,Hatura,0.0,0.0
352_403046.0,7683485317,Hatura,0.0,0.0
352_403070.0,5617828685,Dudurkote,7.38,0.61
352_403047.0,5617828685,Dudurkote,7.38,0.61
352_403048.0,6753638730,Gulehi,16.56,1.38
352_403068.0,3867417424,Khajurikata,2.43,0.2
352_403069.0,2637387362,Rajmohanpur,25.02,2.08
352_403071.0,5617828685,Dudurkote,56.03,4.67
352_403087.0,2637387362,Rajmohanpur,28.58,2.38
352_403089.0,3867417424,Khajurikata,18.06,1.51
352_403088.0,2637387362,Rajmohanpur,2.61,0.22
352_403023.0,6753638730,Gulehi,0.0,0.0
352_403081.0,3868443213,Madhapur,12.61,1.05
352_403083.0,5617828685,Dudurkote,50.29,4.19
352_403082.0,5617828685,Dudurkote,50.29,4.19
352_403079.0,3868443213,Madhapur,29.21,2.43
352_403073.0,5617828685,Dudurkote,30.78,2.57
352_403078.0,3868443213,Madhapur,58.71,4.89
352_403074.0,5617828685,Dudurkote,11.03,0.92
352_403077.0,3868443213,Madhapur,73.87,6.16
352_403056.0,4628358667,Baunsapokhari,35.78,2.98
352_402967.0,6187368367,Kurunti,38.15,3.18
352_402969.0,8633852671,Khaliberana,0.0,0.0
352_402968.0,6187368367,Kurunti,0.34,0.03
352_402971.0,8633852671,Khaliberana,0.0,0.0
352_402898.0,6187368367,Kurunti,9.97,0.83
352_402901.0,7215773883,Galpada,0.36,0.03
352_402899.0,8633852671,Khaliberana,0.0,0.0
352_402902.0,7215773883,Galpada,0.0,0.0
352_402897.0,6187368367,Kurunti,6.42,0.54
352_402970.0,8633852671,Khaliberana,0.0,0.0
352_402977.0,8633852671,Khaliberana,0.29,0.02
352_402991.0,6753638730,Gulehi,35.14,2.93
352_402972.0,6753638730,Gulehi,50.52,4.21
352_402973.0,8633852671,Khaliberana,29.33,2.44
352_402978.0,8633852671,Khaliberana,24.11,2.01
352_402989.0,5643346777,Paikapurunakote,0.0,0.0
352_402979.0,8633852671,Khaliberana,0.0,0.0
352_402981.0,5643346777,Paikapurunakote,47.68,3.97
352_402980.0,5643346777,Paikapurunakote,42.58,3.55
352_402988.0,5643346777,Paikapurunakote,0.0,0.0
352_402974.0,8633852671,Khaliberana,44.58,3.71
352_402975.0,8633852671,Khaliberana,20.87,1.74
352_402976.0,8633852671,Khaliberana,0.0,0.0
352_402985.0,8633852671,Khaliberana,0.0,0.0
352_402984.0,8633852671,Khaliberana,0.0,0.0
352_402983.0,8633852671,Khaliberana,0.0,0.0
352_402986.0,8633852671,Khaliberana,0.0,0.0
352_402987.0,5643346777,Paikapurunakote,47.68,3.97
352_403016.0,6753638730,Gulehi,34.88,2.91
352_403017.0,6753638730,Gulehi,27.54,2.3
352_403018.0,6753638730,Gulehi,27.54,2.3
352_403019.0,6753638730,Gulehi,92.01,7.67
352_403021.0,6753638730,Gulehi,94.72,7.89
352_403015.0,6753638730,Gulehi,15.25,1.27
352_403020.0,6753638730,Gulehi,13.34,1.11
352_403011.0,6753638730,Gulehi,7.2,0.6
352_403010.0,5643346777,Paikapurunakote,18.3,1.52
352_403009.0,5643346777,Paikapurunakote,22.39,1.87
352_403008.0,5643346777,Paikapurunakote,37.78,3.15
352_402994.0,7215773883,Galpada,0.0,0.0
