village_id,facility_nin,facility_name,travel_time_min,distance_km
356_401749.0,4312611538,Byree,0.0,0.0
356_401760.0,4312611538,Byree,0.0,0.0
356_401751.0,4312611538,Byree,0.0,0.0
356_401762.0,4312611538,Byree,0.0,0.0
356_401754.0,4312611538,Byree,0.0,0.0
356_401765.0,4312611538,Byree,0.0,0.0
356_401746.0,4312611538,Byree,0.0,0.0
356_401766.0,4312611538,Byree,0.0,0.0
356_401748.0,4312611538,Byree,0.0,0.0
356_401764.0,4312611538,Byree,0.0,0.0
356_401750.0,4312611538,Byree,0.0,0.0
356_401752.0,4312611538,Byree,0.0,0.0
356_401763.0,4312611538,Byree,0.0,0.0
356_401755.0,4312611538,Byree,0.0,0.0
356_401761.0,4312611538,Byree,0.0,0.0
356_401756.0,4312611538,Byree,0.0,0.0
356_401747.0,4312611538,Byree,0.0,0.0
356_401753.0,4312611538,Byree,0.0,0.0
356_401858.0,8181445449,Gadamadhupur,0.0,0.0
356_401850.0,8181445449,Gadamadhupur,0.0,0.0
356_401860.0,8181445449,Gadamadhupur,0.0,0.0
356_401851.0,8181445449,Gadamadhupur,0.0,0.0
356_401861.0,8181445449,Gadamadhupur,0.0,0.0
356_401849.0,8181445449,Gadamadhupur,0.0,0.0
356_401859.0,8181445449,Gadamadhupur,0.0,0.0
356_402081.0,5288458531,Badakainchi,0.0,0.0
356_401862.0,8181445449,Gadamadhupur,0.0,0.0
356_402085.0,5288458531,Badakainchi,0.0,0.0
356_402083.0,5288458531,Badakainchi,0.0,0.0
356_402082.0,5288458531,Badakainchi,0.0,0.0
356_402084.0,7323453840,Bangara,0.0,0.0
356_401637.0,7464674527,Samia,21.68,1.81
356_401636.0,7464674527,Samia,95.34,7.95
356_401635.0,7464674527,Samia,54.2,4.52
356_401634.0,7464674527,Samia,25.01,2.08
356_400521.0,6333111539,Chingudipal,37.76,3.15
356_400524.0,1121277535,Ransol,62.7,5.22
356_400426.0,3458148453,Manalpur,287.88,23.99
356_400455.0,2141411575,Haripur,8.49,0.71
356_400448.0,4673718666,Bartanda,0.0,0.0
356_400447.0,2141411575,Haripur,49.82,4.15
356_400446.0,2141411575,Haripur,51.96,4.33
356_400452.0,4673718666,Bartanda,0.0,0.0
356_400434.0,5817378754,Kharadi,55.36,4.61
356_400433.0,1135165288,Duburi,30.19,2.52
356_401393.0,8382624636,Bichhakandi,0.26,0.02
356_401392.0,7275388564,Rekhideipur,46.53,3.88
356_400440.0,5866834178,Hatibari,21.88,1.82
356_400451.0,7275388564,Rekhideipur,46.53,3.88
356_400453.0,2141411575,Haripur,4.26,0.35
356_400429.0,1426872782,Sukinda,26.26,2.19
356_400428.0,3458148453,Manalpur,23.37,1.95
356_400441.0,2141411575,Haripur,28.48,2.37
356_400431.0,5817378754,Kharadi,52.94,4.41
356_400435.0,5817378754,Kharadi,26.91,2.24
356_400436.0,5817378754,Kharadi,10.19,0.85
356_400457.0,4673718666,Bartanda,0.0,0.0
356_401390.0,7275388564,Rekhideipur,13.63,1.14
356_400443.0,2141411575,Haripur,69.61,5.8
356_400439.0,5866834178,Hatibari,14.77,1.23
356_401391.0,4673718666,Bartanda,0.0,0.0
356_400442.0,2141411575,Haripur,11.09,0.92
356_400454.0,2141411575,Haripur,12.48,1.04
356_400437.0,5866834178,Hatibari,32.98,2.75
356_400430.0,1426872782,Sukinda,32.49,2.71
356_400427.0,3458148453,Manalpur,24.23,2.02
356_400444.0,2141411575,Haripur,90.21,7.52
356_400450.0,7275388564,Rekhideipur,46.53,3.88
356_400459.0,5866834178,Hatibari,8.2,0.68
356_400458.0,7275388564,Rekhideipur,20.9,1.74
356_400449.0,8382624636,Bichhakandi,45.84,3.82
356_400445.0,8382624636,Bichhakandi,45.84,3.82
356_400456.0,4673718666,Bartanda,0.0,0.0
356_400536.0,7445167831,Saruabil,2.86,0.24
356_400404.0,4854741420,Nuadiha,17.13,1.43
356_400408.0,2125641718,Singadia,21.77,1.81
356_400418.0,2125641718,Singadia,27.54,2.29
356_400423.0,8846848482,Kuhika,29.11,2.43
356_400413.0,2125641718,Singadia,48.16,4.01
356_400538.0,1368251516,Kankadapal,20.94,1.75
356_400425.0,8846848482,Kuhika,31.44,2.62
356_400422.0,8846848482,Kuhika,16.08,1.34
356_400419.0,1426872782,Sukinda,13.86,1.16
356_400421.0,3458148453,Manalpur,5.86,0.49
356_400532.0,6333111539,Chingudipal,109.2,9.1
356_400545.0,1368251516,Kankadapal,29.55,2.46
356_400417.0,1135165288,Duburi,47.4,3.95
356_400405.0,4854741420,Nuadiha,34.02,2.83
356_400464.0,8884312359,Kiajher,100.72,8.39
356_400400.0,8846848482,Kuhika,9.12,0.76
356_400541.0,1368251516,Kankadapal,25.72,2.14
356_400415.0,1248871830,Sansilo,10.9,0.91
356_400424.0,8846848482,Kuhika,38.24,3.19
356_400540.0,1121277535,Ransol,37.18,3.1
356_400414.0,2125641718,Singadia,2.16,0.18
356_400547.0,6333111539,Chingudipal,32.57,2.71
356_400407.0,4854741420,Nuadiha,42.16,3.51
356_400391.0,1248871830,Sansilo,21.83,1.82
356_400397.0,4854741420,Nuadiha,29.16,2.43
356_400529.0,6333111539,Chingudipal,99.73,8.31
356_400416.0,1135165288,Duburi,47.9,3.99
356_400543.0,1368251516,Kankadapal,15.56,1.3
356_400420.0,1426872782,Sukinda,27.45,2.29
356_400527.0,6333111539,Chingudipal,67.85,5.65
356_400531.0,6333111539,Chingudipal,87.68,7.31
356_400533.0,6333111539,Chingudipal,123.96,10.33
356_400530.0,6333111539,Chingudipal,102.84,8.57
356_400399.0,4854741420,Nuadiha,19.7,1.64
356_400528.0,6333111539,Chingudipal,76.52,6.38
356_400544.0,1368251516,Kankadapal,16.79,1.4
356_400401.0,4854741420,Nuadiha,15.66,1.3
356_400393.0,2125641718,Singadia,21.47,1.79
356_400523.0,6333111539,Chingudipal,41.9,3.49
356_400395.0,4854741420,Nuadiha,39.46,3.29
356_400394.0,2125641718,Singadia,21.47,1.79
356_400411.0,4854741420,Nuadiha,48.61,4.05
356_400526.0,1121277535,Ransol,55.12,4.59
356_400537.0,1368251516,Kankadapal,46.93,3.91
356_400525.0,1121277535,Ransol,3.73,0.31
356_400410.0,4854741420,Nuadiha,50.64,4.22
356_400539.0,1121277535,Ransol,36.61,3.05
356_400403.0,4854741420,Nuadiha,7.2,0.6
356_400398.0,4854741420,Nuadiha,15.57,1.3
356_400392.0,2125641718,Singadia,17.85,1.49
356_400546.0,6333111539,Chingudipal,37.24,3.1
356_400560.0,1248871830,Sansilo,17.55,1.46
356_400396.0,4854741420,Nuadiha,33.42,2.78
356_400558.0,1352361149,Baragadia,17.48,1.46
356_400534.0,1368251516,Kankadapal,271.1,22.59
356_400542.0,1368251516,Kankadapal,25.05,2.09
356_400535.0,8884312359,Kiajher,127.27,10.61
356_400432.0,2125641718,Singadia,27.74,2.31
356_400412.0,4854741420,Nuadiha,58.75,4.9
356_400409.0,2125641718,Singadia,22.72,1.89
356_400402.0,4854741420,Nuadiha,6.64,0.55
356_400406.0,4854741420,Nuadiha,39.46,3.29
356_401651.0,4312611538,Byree,0.28,0.02
356_401767.0,4312611538,Byree,0.0,0.0
356_401758.0,4312611538,Byree,0.0,0.0
356_401630.0,7336776245,Salapada,0.0,0.0
356_401726.0,4312611538,Byree,0.0,0.0
356_401602.0,7336776245,Salapada,0.0,0.0
356_401629.0,7336776245,Salapada,0.0,0.0
356_401720.0,4312611538,Byree,0.0,0.0
356_401721.0,4312611538,Byree,0.0,0.0
356_401652.0,8665768712,Kaimatia,11.8,0.98
356_401631.0,8665768712,Kaimatia,1.05,0.09
356_401742.0,4312611538,Byree,0.0,0.0
356_401739.0,4312611538,Byree,0.0,0.0
356_401641.0,8665768712,Kaimatia,11.44,0.95
356_401647.0,8665768712,Kaimatia,11.8,0.98
356_401716.0,4312611538,Byree,0.0,0.0
356_401623.0,7336776245,Salapada,0.0,0.0
356_401728.0,4312611538,Byree,0.0,0.0
356_401608.0,7336776245,Salapada,0.0,0.0
356_401621.0,8181445449,Gadamadhupur,0.0,0.0
356_401708.0,4312611538,Byree,0.28,0.02
356_401626.0,8665768712,Kaimatia,10.23,0.85
356_401627.0,8665768712,Kaimatia,0.0,0.0
356_401632.0,7464674527,Samia,7.58,0.63
356_401709.0,4312611538,Byree,0.28,0.02
356_401601.0,7464674527,Samia,5.47,0.46
356_401743.0,4312611538,Byree,0.0,0.0
356_401712.0,4312611538,Byree,0.28,0.02
356_401711.0,4312611538,Byree,0.0,0.0
356_401757.0,4312611538,Byree,0.0,0.0
356_401624.0,7336776245,Salapada,0.0,0.0
356_401745.0,4312611538,Byree,0.0,0.0
356_401727.0,4312611538,Byree,0.0,0.0
356_401741.0,4312611538,Byree,0.0,0.0
356_401719.0,4312611538,Byree,0.0,0.0
356_401725.0,4312611538,Byree,0.0,0.0
356_401633.0,7464674527,Samia,8.77,0.73
356_401713.0,4312611538,Byree,0.28,0.02
356_401649.0,8665768712,Kaimatia,11.8,0.98
356_401730.0,4312611538,Byree,0.0,0.0
356_401710.0,4312611538,Byree,0.0,0.0
356_401707.0,4312611538,Byree,0.28,0.02
356_401648.0,8665768712,Kaimatia,11.44,0.95
356_401643.0,8665768712,Kaimatia,11.44,0.95
356_401724.0,4312611538,Byree,0.0,0.0
356_401714.0,4312611538,Byree,0.0,0.0
356_401644.0,8665768712,Kaimatia,11.44,0.95
356_401718.0,4312611538,Byree,0.0,0.0
356_401723.0,4312611538,Byree,0.0,0.0
356_401717.0,4312611538,Byree,0.0,0.0
356_401642.0,8665768712,Kaimatia,11.44,0.95
356_401596.0,7464674527,Samia,39.88,3.32
356_401650.0,8665768712,Kaimatia,11.8,0.98
356_401638.0,4312611538,Byree,0.0,0.0
356_401646.0,8665768712,Kaimatia,11.8,0.98
356_401640.0,8665768712,Kaimatia,11.8,0.98
356_401639.0,8665768712,Kaimatia,9.76,0.81
356_401645.0,8665768712,Kaimatia,11.44,0.95
356_401610.0,7336776245,Salapada,0.0,0.0
356_401600.0,7464674527,Samia,6.06,0.51
356_401609.0,7336776245,Salapada,0.0,0.0
356_401605.0,7336776245,Salapada,0.0,0.0
356_401715.0,4312611538,Byree,0.0,0.0
356_401598.0,7464674527,Samia,34.24,2.85
356_401744.0,4312611538,Byree,0.0,0.0
356_401628.0,7336776245,Salapada,0.0,0.0
356_401738.0,4312611538,Byree,0.0,0.0
356_401606.0,7336776245,Salapada,0.0,0.0
356_401625.0,7336776245,Salapada,0.0,0.0
356_401740.0,4312611538,Byree,0.0,0.0
356_401706.0,4312611538,Byree,0.28,0.02
356_401599.0,7464674527,Samia,36.07,3.01
356_401759.0,4312611538,Byree,0.0,0.0
356_401722.0,4312611538,Byree,0.0,0.0
356_401798.0,8181445449,Gadamadhupur,0.0,0.0
356_401770.0,4312611538,Byree,0.0,0.0
356_401789.0,4312611538,Byree,0.0,0.0
356_401684.0,8181445449,Gadamadhupur,0.0,0.0
356_401768.0,4312611538,Byree,0.0,0.0
356_401783.0,4312611538,Byree,0.0,0.0
356_401784.0,4312611538,Byree,0.0,0.0
356_401790.0,4312611538,Byree,0.0,0.0
356_401691.0,8181445449,Gadamadhupur,0.0,0.0
356_401791.0,4312611538,Byree,0.0,0.0
356_401735.0,4312611538,Byree,0.0,0.0
356_401781.0,4312611538,Byree,0.0,0.0
356_401702.0,4312611538,Byree,0.28,0.02
356_401797.0,8181445449,Gadamadhupur,0.0,0.0
356_401785.0,4312611538,Byree,0.0,0.0
356_401782.0,4312611538,Byree,0.0,0.0
356_401788.0,4312611538,Byree,0.0,0.0
356_401687.0,8181445449,Gadamadhupur,0.0,0.0
356_401786.0,4312611538,Byree,0.28,0.02
356_401736.0,4312611538,Byree,0.0,0.0
356_401774.0,4312611538,Byree,0.0,0.0
356_401777.0,4312611538,Byree,0.0,0.0
356_401700.0,8181445449,Gadamadhupur,0.0,0.0
356_401685.0,8181445449,Gadamadhupur,0.0,0.0
356_401776.0,4312611538,Byree,0.0,0.0
356_401775.0,4312611538,Byree,0.0,0.0
356_401737.0,4312611538,Byree,0.0,0.0
356_401771.0,4312611538,Byree,0.0,0.0
356_401793.0,8181445449,Gadamadhupur,0.0,0.0
356_401703.0,4312611538,Byree,0.28,0.02
356_401832.0,8181445449,Gadamadhupur,0.0,0.0
356_401792.0,8181445449,Gadamadhupur,0.0,0.0
356_401731.0,4312611538,Byree,0.0,0.0
356_401772.0,4312611538,Byree,0.0,0.0
356_401733.0,4312611538,Byree,0.0,0.0
356_401773.0,4312611538,Byree,0.0,0.0
356_401778.0,4312611538,Byree,0.0,0.0
356_401794.0,8181445449,Gadamadhupur,0.0,0.0
356_401830.0,8181445449,Gadamadhupur,0.0,0.0
356_401779.0,4312611538,Byree,0.0,0.0
356_401831.0,8181445449,Gadamadhupur,0.0,0.0
356_401688.0,8181445449,Gadamadhupur,0.0,0.0
356_401683.0,8181445449,Gadamadhupur,0.0,0.0
356_401689.0,8181445449,Gadamadhupur,0.0,0.0
356_401780.0,4312611538,Byree,0.0,0.0
356_401787.0,4312611538,Byree,0.28,0.02
356_401705.0,4312611538,Byree,0.0,0.0
356_401732.0,4312611538,Byree,0.0,0.0
356_401795.0,8181445449,Gadamadhupur,0.0,0.0
356_401704.0,4312611538,Byree,0.28,0.02
356_401829.0,8181445449,Gadamadhupur,0.0,0.0
356_401694.0,8181445449,Gadamadhupur,0.0,0.0
356_401690.0,8181445449,Gadamadhupur,0.0,0.0
356_401696.0,8181445449,Gadamadhupur,0.0,0.0
356_401693.0,8181445449,Gadamadhupur,0.0,0.0
356_401698.0,8181445449,Gadamadhupur,0.0,0.0
356_401686.0,8181445449,Gadamadhupur,0.0,0.0
356_401729.0,4312611538,Byree,0.0,0.0
356_401695.0,8181445449,Gadamadhupur,0.0,0.0
356_401734.0,4312611538,Byree,0.0,0.0
356_401682.0,8181445449,Gadamadhupur,0.0,0.0
356_401701.0,4312611538,Byree,0.28,0.02
356_401796.0,8181445449,Gadamadhupur,0.0,0.0
356_401769.0,4312611538,Byree,0.0,0.0
356_401699.0,8181445449,Gadamadhupur,0.0,0.0
356_401288.0,8181445449,Gadamadhupur,0.0,0.0
356_401356.0,8181445449,Gadamadhupur,0.0,0.0
356_401663.0,8181445449,Gadamadhupur,0.0,0.0
356_401658.0,8181445449,Gadamadhupur,0.0,0.0
356_401673.0,8181445449,Gadamadhupur,0.0,0.0
356_401353.0,8181445449,Gadamadhupur,0.0,0.0
356_401352.0,8181445449,Gadamadhupur,0.0,0.0
356_401659.0,8181445449,Gadamadhupur,0.0,0.0
356_401656.0,8181445449,Gadamadhupur,0.0,0.0
356_401297.0,8181445449,Gadamadhupur,0.0,0.0
356_401298.0,8181445449,Gadamadhupur,0.0,0.0
356_401342.0,8181445449,Gadamadhupur,0.0,0.0
356_401672.0,8181445449,Gadamadhupur,0.0,0.0
356_401670.0,8181445449,Gadamadhupur,0.0,0.0
356_401674.0,8181445449,Gadamadhupur,0.0,0.0
356_401304.0,8181445449,Gadamadhupur,0.0,0.0
356_401697.0,8181445449,Gadamadhupur,0.0,0.0
356_401657.0,8181445449,Gadamadhupur,0.0,0.0
356_401358.0,8181445449,Gadamadhupur,0.0,0.0
356_401340.0,8181445449,Gadamadhupur,0.0,0.0
356_401345.0,8181445449,Gadamadhupur,0.0,0.0
356_401355.0,8181445449,Gadamadhupur,0.0,0.0
356_401339.0,8181445449,Gadamadhupur,0.0,0.0
356_401662.0,8181445449,Gadamadhupur,0.0,0.0
356_401344.0,8181445449,Gadamadhupur,0.0,0.0
356_401350.0,8181445449,Gadamadhupur,0.0,0.0
356_401351.0,8181445449,Gadamadhupur,0.0,0.0
356_401346.0,8181445449,Gadamadhupur,0.0,0.0
356_401349.0,8181445449,Gadamadhupur,0.0,0.0
356_401347.0,8181445449,Gadamadhupur,0.0,0.0
356_401296.0,8181445449,Gadamadhupur,0.0,0.0
356_401622.0,8181445449,Gadamadhupur,0.0,0.0
356_401357.0,8181445449,Gadamadhupur,0.0,0.0
356_401301.0,8181445449,Gadamadhupur,0.0,0.0
356_401654.0,8665768712,Kaimatia,11.8,0.98
356_401671.0,8181445449,Gadamadhupur,0.0,0.0
356_401289.0,8181445449,Gadamadhupur,0.0,0.0
356_401283.0,8181445449,Gadamadhupur,0.0,0.0
356_401291.0,8181445449,Gadamadhupur,0.0,0.0
356_401660.0,8181445449,Gadamadhupur,0.0,0.0
356_401367.0,8181445449,Gadamadhupur,0.0,0.0
356_401362.0,8181445449,Gadamadhupur,0.0,0.0
356_401341.0,8181445449,Gadamadhupur,0.0,0.0
356_401338.0,8181445449,Gadamadhupur,0.0,0.0
356_401332.0,8181445449,Gadamadhupur,0.0,0.0
356_401669.0,8181445449,Gadamadhupur,0.0,0.0
356_401370.0,8181445449,Gadamadhupur,0.0,0.0
356_401668.0,8181445449,Gadamadhupur,0.0,0.0
356_401311.0,8181445449,Gadamadhupur,0.0,0.0
356_401290.0,8181445449,Gadamadhupur,0.0,0.0
356_401653.0,8665768712,Kaimatia,11.8,0.98
356_401354.0,8181445449,Gadamadhupur,0.0,0.0
356_401666.0,8181445449,Gadamadhupur,0.0,0.0
356_401303.0,8181445449,Gadamadhupur,0.0,0.0
356_401360.0,8181445449,Gadamadhupur,0.0,0.0
356_401361.0,8181445449,Gadamadhupur,0.0,0.0
356_401359.0,8181445449,Gadamadhupur,0.0,0.0
356_401365.0,8181445449,Gadamadhupur,0.0,0.0
356_401364.0,8181445449,Gadamadhupur,0.0,0.0
356_401366.0,8181445449,Gadamadhupur,0.0,0.0
356_401336.0,8181445449,Gadamadhupur,0.0,0.0
356_401343.0,8181445449,Gadamadhupur,0.0,0.0
356_401337.0,8181445449,Gadamadhupur,0.0,0.0
356_401692.0,8181445449,Gadamadhupur,0.0,0.0
356_401348.0,8181445449,Gadamadhupur,0.0,0.0
356_401335.0,8181445449,Gadamadhupur,0.0,0.0
356_401661.0,8181445449,Gadamadhupur,0.0,0.0
356_401334.0,8181445449,Gadamadhupur,0.0,0.0
356_401333.0,8181445449,Gadamadhupur,0.0,0.0
356_401655.0,8181445449,Gadamadhupur,0.0,0.0
356_401667.0,8181445449,Gadamadhupur,0.0,0.0
356_401363.0,8181445449,Gadamadhupur,0.0,0.0
356_401664.0,8181445449,Gadamadhupur,0.0,0.0
356_401665.0,8181445449,Gadamadhupur,0.0,0.0
356_401188.0,8181445449,Gadamadhupur,0.0,0.0
356_401463.0,8181445449,Gadamadhupur,0.0,0.0
356_401464.0,8181445449,Gadamadhupur,0.0,0.0
356_401395.0,4362481741,Anjira,0.0,0.0
356_401618.0,5817873754,Batijoda,0.0,0.0
356_401278.0,8181445449,Gadamadhupur,0.0,0.0
356_401616.0,5817873754,Batijoda,0.0,0.0
356_401452.0,4244633469,Daulatapur,1.47,0.12
356_401467.0,5817873754,Batijoda,0.0,0.0
356_401437.0,3885181747,Shyamasundarpur,10.35,0.86
356_401462.0,8181445449,Gadamadhupur,0.0,0.0
356_401275.0,8181445449,Gadamadhupur,0.0,0.0
356_401432.0,4362481741,Anjira,0.0,0.0
356_401429.0,8382624636,Bichhakandi,0.62,0.05
356_401279.0,5817873754,Batijoda,0.0,0.0
356_401615.0,5817873754,Batijoda,0.0,0.0
356_401619.0,8181445449,Gadamadhupur,0.0,0.0
356_401620.0,8181445449,Gadamadhupur,0.0,0.0
356_401434.0,3885181747,Shyamasundarpur,14.84,1.24
356_401435.0,4244633469,Daulatapur,4.36,0.36
356_401189.0,8181445449,Gadamadhupur,0.0,0.0
356_401454.0,4244633469,Daulatapur,8.22,0.68
356_401440.0,3885181747,Shyamasundarpur,37.22,3.1
356_401456.0,5817873754,Batijoda,4.62,0.39
356_401597.0,7464674527,Samia,40.22,3.35
356_401450.0,8181445449,Gadamadhupur,0.0,0.0
356_401461.0,5817873754,Batijoda,4.62,0.39
356_401594.0,7464674527,Samia,42.01,3.5
356_401593.0,7464674527,Samia,46.54,3.88
356_401428.0,4362481741,Anjira,0.0,0.0
356_401276.0,8181445449,Gadamadhupur,0.0,0.0
356_401427.0,4671863373,Antia,37.86,3.16
356_401457.0,5817873754,Batijoda,18.74,1.56
356_401470.0,4362481741,Anjira,0.0,0.0
356_401431.0,4362481741,Anjira,0.0,0.0
356_401190.0,8181445449,Gadamadhupur,0.0,0.0
356_401453.0,4244633469,Daulatapur,1.38,0.11
356_401613.0,5817873754,Batijoda,0.0,0.0
356_401424.0,4244633469,Daulatapur,22.54,1.88
356_401460.0,5817873754,Batijoda,0.0,0.0
356_401277.0,8181445449,Gadamadhupur,0.0,0.0
356_401604.0,7336776245,Salapada,0.0,0.0
356_401603.0,7336776245,Salapada,0.0,0.0
356_401192.0,8181445449,Gadamadhupur,0.0,0.0
356_401458.0,5817873754,Batijoda,0.0,0.0
356_401612.0,5817873754,Batijoda,0.0,0.0
356_401607.0,7336776245,Salapada,0.0,0.0
356_401193.0,8181445449,Gadamadhupur,0.0,0.0
356_401465.0,8181445449,Gadamadhupur,0.0,0.0
356_401433.0,4362481741,Anjira,0.0,0.0
356_401400.0,8746263451,Jenapur,46.69,3.89
356_401403.0,4671863373,Antia,133.26,11.11
356_401430.0,4362481741,Anjira,0.0,0.0
356_401423.0,4671863373,Antia,33.62,2.8
356_401191.0,8181445449,Gadamadhupur,0.0,0.0
356_401595.0,7464674527,Samia,42.01,3.5
356_401614.0,5817873754,Batijoda,0.0,0.0
356_401617.0,5817873754,Batijoda,0.0,0.0
356_401405.0,4671863373,Antia,24.75,2.06
356_401402.0,8746263451,Jenapur,48.3,4.02
356_401280.0,8181445449,Gadamadhupur,0.0,0.0
356_401281.0,8181445449,Gadamadhupur,0.0,0.0
356_401451.0,4244633469,Daulatapur,0.32,0.03
356_401436.0,4244633469,Daulatapur,0.38,0.03
356_401420.0,4671863373,Antia,29.08,2.42
356_401404.0,4671863373,Antia,24.75,2.06
356_401422.0,4671863373,Antia,36.53,3.04
356_401455.0,4244633469,Daulatapur,0.44,0.04
356_401426.0,4671863373,Antia,37.53,3.13
356_401468.0,5817873754,Batijoda,0.0,0.0
356_401466.0,5817873754,Batijoda,0.0,0.0
356_401459.0,5817873754,Batijoda,0.0,0.0
356_401438.0,4244633469,Daulatapur,18.54,1.54
356_401439.0,3885181747,Shyamasundarpur,37.22,3.1
356_401448.0,8181445449,Gadamadhupur,0.0,0.0
356_401425.0,4671863373,Antia,43.85,3.65
356_401611.0,5817873754,Batijoda,0.0,0.0
356_401202.0,8181445449,Gadamadhupur,0.0,0.0
356_401227.0,4671863373,Antia,27.37,2.28
356_401266.0,8181445449,Gadamadhupur,0.0,0.0
356_401214.0,8181445449,Gadamadhupur,0.0,0.0
356_401228.0,7418628421,Madhuban,0.0,0.0
356_401212.0,4671863373,Antia,27.37,2.28
356_401169.0,7418628421,Madhuban,0.0,0.0
356_401152.0,7418628421,Madhuban,0.0,0.0
356_401211.0,8181445449,Gadamadhupur,0.0,0.0
356_401573.0,5288458531,Badakainchi,0.0,0.0
356_401522.0,5288458531,Badakainchi,0.0,0.0
356_401176.0,7418628421,Madhuban,0.0,0.0
356_401172.0,7418628421,Madhuban,0.0,0.0
356_401222.0,7418628421,Madhuban,0.0,0.0
356_401516.0,6347143445,Karanjiari,0.0,0.0
356_401523.0,5288458531,Badakainchi,0.0,0.0
356_401310.0,8181445449,Gadamadhupur,0.0,0.0
356_401195.0,8181445449,Gadamadhupur,0.0,0.0
356_401182.0,7418628421,Madhuban,0.0,0.0
356_401256.0,8181445449,Gadamadhupur,0.0,0.0
356_401143.0,5288458531,Badakainchi,0.0,0.0
356_401559.0,7418628421,Madhuban,0.0,0.0
356_401415.0,7418628421,Madhuban,10.65,0.89
356_401160.0,7418628421,Madhuban,0.0,0.0
356_401409.0,8721284373,Nathuabar,0.0,0.0
356_401267.0,8181445449,Gadamadhupur,0.0,0.0
356_401252.0,8181445449,Gadamadhupur,0.0,0.0
356_401274.0,8181445449,Gadamadhupur,0.0,0.0
356_401161.0,7418628421,Madhuban,0.0,0.0
356_401271.0,8181445449,Gadamadhupur,0.0,0.0
356_401308.0,8181445449,Gadamadhupur,0.0,0.0
356_401261.0,8181445449,Gadamadhupur,0.0,0.0
356_401179.0,4671863373,Antia,27.37,2.28
356_401197.0,8181445449,Gadamadhupur,0.0,0.0
356_401151.0,7418628421,Madhuban,0.0,0.0
356_401411.0,7418628421,Madhuban,0.0,0.0
356_401417.0,4671863373,Antia,2.97,0.25
356_401546.0,5288458531,Badakainchi,0.0,0.0
356_401248.0,4671863373,Antia,27.37,2.28
356_401300.0,8181445449,Gadamadhupur,0.0,0.0
356_401524.0,5288458531,Badakainchi,0.0,0.0
356_401282.0,8181445449,Gadamadhupur,0.0,0.0
356_401294.0,8181445449,Gadamadhupur,0.0,0.0
356_401246.0,4671863373,Antia,27.37,2.28
356_401162.0,7418628421,Madhuban,0.0,0.0
356_401548.0,5288458531,Badakainchi,0.0,0.0
356_401260.0,8181445449,Gadamadhupur,0.0,0.0
356_401223.0,4671863373,Antia,27.37,2.28
356_401177.0,7418628421,Madhuban,0.0,0.0
356_401164.0,7418628421,Madhuban,0.0,0.0
356_401441.0,8181445449,Gadamadhupur,0.0,0.0
356_401285.0,8181445449,Gadamadhupur,0.0,0.0
356_401249.0,4671863373,Antia,27.37,2.28
356_401286.0,8181445449,Gadamadhupur,0.0,0.0
356_401230.0,7418628421,Madhuban,0.0,0.0
356_401272.0,8181445449,Gadamadhupur,0.0,0.0
356_401244.0,8181445449,Gadamadhupur,0.0,0.0
356_401215.0,4671863373,Antia,27.37,2.28
356_401418.0,4671863373,Antia,11.62,0.97
356_401242.0,4671863373,Antia,27.37,2.28
356_401175.0,7418628421,Madhuban,0.0,0.0
356_401567.0,7418628421,Madhuban,0.0,0.0
356_401147.0,7418628421,Madhuban,0.0,0.0
356_401578.0,5288458531,Badakainchi,0.0,0.0
356_401574.0,5288458531,Badakainchi,0.0,0.0
356_401565.0,7418628421,Madhuban,0.0,0.0
356_401563.0,7418628421,Madhuban,0.0,0.0
356_401581.0,5288458531,Badakainchi,0.0,0.0
356_401146.0,7418628421,Madhuban,0.0,0.0
356_401518.0,8721284373,Nathuabar,2.0,0.17
356_401550.0,5288458531,Badakainchi,0.0,0.0
356_401553.0,5288458531,Badakainchi,0.0,0.0
356_401521.0,5288458531,Badakainchi,0.0,0.0
356_401213.0,8181445449,Gadamadhupur,0.0,0.0
356_401264.0,8181445449,Gadamadhupur,0.0,0.0
356_401187.0,8181445449,Gadamadhupur,0.0,0.0
356_401208.0,8181445449,Gadamadhupur,0.0,0.0
356_401210.0,8181445449,Gadamadhupur,0.0,0.0
356_401412.0,7418628421,Madhuban,3.25,0.27
356_401416.0,4671863373,Antia,24.06,2.01
356_401183.0,4671863373,Antia,27.37,2.28
356_401159.0,5288458531,Badakainchi,0.0,0.0
356_401527.0,5288458531,Badakainchi,0.0,0.0
356_401446.0,4671863373,Antia,27.37,2.28
356_401560.0,7418628421,Madhuban,0.0,0.0
356_401570.0,7418628421,Madhuban,0.0,0.0
356_401204.0,8181445449,Gadamadhupur,0.0,0.0
356_401194.0,8181445449,Gadamadhupur,0.0,0.0
356_401207.0,8181445449,Gadamadhupur,0.0,0.0
356_401170.0,7418628421,Madhuban,0.0,0.0
356_401566.0,7418628421,Madhuban,0.0,0.0
356_401269.0,8181445449,Gadamadhupur,0.0,0.0
356_401551.0,5288458531,Badakainchi,0.0,0.0
356_401292.0,8181445449,Gadamadhupur,0.0,0.0
356_401552.0,5288458531,Badakainchi,0.0,0.0
356_401144.0,7418628421,Madhuban,0.0,0.0
356_401561.0,7418628421,Madhuban,0.0,0.0
356_401263.0,8181445449,Gadamadhupur,0.0,0.0
356_401302.0,8181445449,Gadamadhupur,0.0,0.0
