village_id,facility_nin,facility_name,travel_time_min,distance_km
373_384640.0,7446618816,Tainsar,10.52,0.88
373_384655.0,6782174434,Banki,0.0,0.0
373_384651.0,5517521240,Alekhapur,32.63,2.72
373_384652.0,6782174434,Banki,0.0,0.0
373_384642.0,3684554672,Kulamunda,16.54,1.38
373_384658.0,7548634620,Goibanga,15.83,1.32
373_384630.0,2781487232,Ramjodi,0.0,0.0
373_384634.0,2781487232,Ramjodi,54.52,4.54
373_384622.0,5462777672,Dolakudar,14.25,1.19
373_384623.0,5462777672,Dolakudar,4.11,0.34
373_384618.0,4765682739,Asurachapal,228.42,19.03
373_384614.0,8367683250,Suidihi,9.35,0.78
373_384549.0,3488117676,Jareikela,0.6,0.05
373_384620.0,5517521240,Alekhapur,40.09,3.34
373_384562.0,2225844782,Dumerta,26.38,2.2
373_384648.0,3455827448,Nuagoan,10.15,0.85
373_384638.0,5517521240,Alekhapur,23.81,1.98
373_384677.0,3714611211,Chandiposh,181.58,15.13
373_250467.0,1216535722,Jalda C,40.55,3.38
373_384273.0,4714258441,Kadobahal,20.4,1.7
373_384348.0,3772657387,Baniguni,8.1,0.68
373_384362.0,3772657387,Baniguni,2.28,0.19
373_384311.0,5411627515,Ushra,39.2,3.27
373_384276.0,4714258441,Kadobahal,19.95,1.66
373_384309.0,3115415576,Raiberna,28.09,2.34
373_384326.0,3162155752,Jalanbira,6.75,0.56
373_384304.0,1686277383,Jaidega,10.29,0.86
373_384350.0,7341843725,Khubhundabahal,20.04,1.67
373_384363.0,3772657387,Baniguni,10.34,0.86
373_384315.0,8183814725,Kunjharia,0.0,0.0
373_384327.0,3162155752,Jalanbira,11.04,0.92
373_384313.0,2878731369,Dhangrinacha,0.0,0.0
373_384306.0,1686277383,Jaidega,10.43,0.87
373_384277.0,4714258441,Kadobahal,5.09,0.42
373_384360.0,7341843725,Khubhundabahal,32.26,2.69
373_384361.0,3772657387,Baniguni,29.21,2.43
373_384349.0,3772657387,Baniguni,24.83,2.07
373_384307.0,1686277383,Jaidega,10.29,0.86
373_384312.0,2878731369,Dhangrinacha,17.3,1.44
373_384275.0,4714258441,Kadobahal,21.77,1.81
373_384278.0,4714258441,Kadobahal,5.16,0.43
373_384314.0,2878731369,Dhangrinacha,0.0,0.0
373_384317.0,8183814725,Kunjharia,0.0,0.0
373_384328.0,7341843725,Khubhundabahal,2.68,0.22
373_384329.0,7341843725,Khubhundabahal,2.68,0.22
373_250462.0,8183814725,Kunjharia,0.0,0.0
373_384274.0,4714258441,Kadobahal,15.36,1.28
373_384310.0,3115415576,Raiberna,45.23,3.77
373_384272.0,4714258441,Kadobahal,20.95,1.75
373_384279.0,4714258441,Kadobahal,21.33,1.78
373_384280.0,4714258441,Kadobahal,33.65,2.8
373_384293.0,4714258441,Kadobahal,24.91,2.08
373_384565.0,6615451520,Beldihi,14.75,1.23
373_384212.0,4661443772,Kalunga,22.92,1.91
373_384364.0,6535468687,Chungimati,2.41,0.2
373_384372.0,4738635632,Gopapali,10.67,0.89
373_384368.0,5333588431,Chikitamati,0.0,0.0
373_384564.0,5333588431,Chikitamati,8.67,0.72
373_384371.0,1868845627,Padmapur,7.46,0.62
373_384566.0,6615451520,Beldihi,13.1,1.09
373_384569.0,6615451520,Beldihi,13.06,1.09
373_384563.0,4661443772,Kalunga,10.44,0.87
373_384570.0,4738635632,Gopapali,30.82,2.57
373_384571.0,4738635632,Gopapali,6.56,0.55
373_384369.0,1868845627,Padmapur,9.72,0.81
373_384366.0,5411627515,Ushra,0.0,0.0
373_384365.0,6344563868,Laing Colony,28.36,2.36
373_384373.0,1868845627,Padmapur,36.39,3.03
373_384574.0,4661443772,Kalunga,6.99,0.58
373_384210.0,6344563868,Laing Colony,17.37,1.45
373_384211.0,6535468687,Chungimati,4.28,0.36
373_384568.0,6615451520,Beldihi,0.17,0.01
373_384567.0,6615451520,Beldihi,7.06,0.59
373_384367.0,5333588431,Chikitamati,0.0,0.0
373_385245.0,8366353681,Khairbandh,21.12,1.76
373_384214.0,4416753780,Ghoghar,3.76,0.31
373_384208.0,6344563868,Laing Colony,13.67,1.14
373_384404.0,8174821838,Hatibari,21.75,1.81
373_384411.0,1411432253,Dumangiri,46.04,3.84
373_384406.0,7631888612,Kordiga,21.63,1.8
373_384370.0,1868845627,Padmapur,9.13,0.76
373_384353.0,7263623881,Kacharu,48.62,4.05
373_384334.0,3162155752,Jalanbira,3.22,0.27
373_384322.0,3162155752,Jalanbira,3.22,0.27
373_384330.0,7341843725,Khubhundabahal,2.68,0.22
373_384375.0,7631888612,Kordiga,7.91,0.66
373_384374.0,7631888612,Kordiga,7.91,0.66
373_384320.0,1411432253,Dumangiri,0.0,0.0
373_384345.0,1176833885,Kalosiria,0.33,0.03
373_384346.0,1176833885,Kalosiria,15.91,1.33
373_384344.0,1176833885,Kalosiria,39.59,3.3
373_384335.0,1411432253,Dumangiri,7.14,0.6
373_384333.0,1176833885,Kalosiria,28.77,2.4
373_384358.0,7263623881,Kacharu,423.98,35.33
373_384325.0,3162155752,Jalanbira,0.0,0.0
373_384323.0,3162155752,Jalanbira,2.97,0.25
373_384354.0,7263623881,Kacharu,6.59,0.55
373_384336.0,7256688453,Rampur,0.0,0.0
373_384352.0,8414514482,Kuarmunda,51.02,4.25
373_384357.0,6723478266,Bandomunda,41.55,3.46
373_384324.0,8183814725,Kunjharia,0.0,0.0
373_384410.0,7631888612,Kordiga,11.18,0.93
373_384412.0,7631888612,Kordiga,27.68,2.31
373_384359.0,1775283789,Teliposi,0.93,0.08
373_384351.0,7341843725,Khubhundabahal,2.68,0.22
373_384414.0,8174821838,Hatibari,53.6,4.47
373_384403.0,8174821838,Hatibari,10.49,0.87
373_384409.0,7631888612,Kordiga,23.11,1.93
373_384347.0,7341843725,Khubhundabahal,0.0,0.0
373_384331.0,3162155752,Jalanbira,21.18,1.77
373_384332.0,3162155752,Jalanbira,3.48,0.29
373_384431.0,8174821838,Hatibari,62.05,5.17
373_384319.0,1411432253,Dumangiri,0.01,0.0
373_384318.0,8183814725,Kunjharia,0.0,0.0
373_384321.0,1411432253,Dumangiri,20.2,1.68
373_384379.0,1188738452,Kokerama,4.12,0.34
373_384407.0,7631888612,Kordiga,7.44,0.62
373_384376.0,7631888612,Kordiga,7.91,0.66
373_384337.0,7256688453,Rampur,25.63,2.14
373_384316.0,7631888612,Kordiga,35.57,2.96
373_384408.0,8183814725,Kunjharia,26.94,2.25
373_384405.0,7631888612,Kordiga,39.36,3.28
373_384378.0,1188738452,Kokerama,0.0,0.0
373_384413.0,8174821838,Hatibari,21.42,1.78
373_384305.0,3772657387,Baniguni,10.62,0.89
373_384377.0,1188738452,Kokerama,0.0,0.0
373_384209.0,6344563868,Laing Colony,37.12,3.09
373_384193.0,3115415576,Raiberna,17.92,1.49
373_384504.0,6872836355,Tulasikani,26.66,2.22
373_384470.0,4525284784,Baribeda,29.14,2.43
373_384498.0,4572538470,Kalenbahal,28.01,2.33
373_384457.0,4525284784,Baribeda,3.06,0.26
373_384474.0,6366122155,Barilpeta,57.57,4.8
373_384465.0,7817565489,Sukuda,34.7,2.89
373_384476.0,2846747166,Bagdega,36.57,3.05
373_384450.0,5734825861,Chitapedi,15.55,1.3
373_384447.0,5734825861,Chitapedi,33.95,2.83
373_384500.0,4572538470,Kalenbahal,33.05,2.75
373_384501.0,4572538470,Kalenbahal,46.91,3.91
373_384499.0,4572538470,Kalenbahal,2.69,0.22
373_384468.0,7817565489,Sukuda,60.54,5.05
373_384449.0,5734825861,Chitapedi,0.86,0.07
373_384467.0,7817565489,Sukuda,49.7,4.14
373_384475.0,2846747166,Bagdega,66.9,5.58
373_384461.0,7785583357,Lindidiri,15.43,1.29
373_384514.0,3286758630,Barsuan,22.11,1.84
373_384516.0,8857533726,Jodabandha,2.23,0.19
373_384513.0,4572538470,Kalenbahal,23.73,1.98
373_384460.0,7785583357,Lindidiri,5.47,0.46
373_384448.0,4856825767,Badjagda,39.75,3.31
373_384462.0,7785583357,Lindidiri,17.58,1.47
373_384458.0,7785583357,Lindidiri,36.18,3.02
373_384502.0,4572538470,Kalenbahal,21.77,1.81
373_384471.0,4525284784,Baribeda,32.03,2.67
373_384463.0,7817565489,Sukuda,38.82,3.23
373_384472.0,6366122155,Barilpeta,37.72,3.14
373_384469.0,4525284784,Baribeda,59.2,4.93
373_384452.0,7785583357,Lindidiri,55.42,4.62
373_384454.0,1161225865,Sorda,24.46,2.04
373_384453.0,1161225865,Sorda,56.89,4.74
373_384451.0,7785583357,Lindidiri,60.21,5.02
373_384558.0,3787663149,Kapatamunda,39.61,3.3
373_384536.0,3324867278,Bhalulata,1.43,0.12
373_384553.0,8343662584,Jabapanposh,8.67,0.72
373_384554.0,8343662584,Jabapanposh,9.85,0.82
373_384543.0,2545166510,Manko,7.64,0.64
373_384556.0,8343662584,Jabapanposh,22.9,1.91
373_384538.0,1853842688,Bisra MC,1.5,0.12
373_384532.0,3488117676,Jareikela,0.54,0.05
373_384522.0,1817738675,Santoshpur,7.18,0.6
373_384533.0,3488117676,Jareikela,0.06,0.0
373_384537.0,8857533726,Jodabandha,0.0,0.0
373_384529.0,3324867278,Bhalulata,1.43,0.12
373_384544.0,3787663149,Kapatamunda,0.2,0.02
373_384550.0,7254347581,Jogda,32.43,2.7
373_384525.0,2545166510,Manko,5.61,0.47
373_384534.0,3324867278,Bhalulata,1.43,0.12
373_384557.0,3787663149,Kapatamunda,6.83,0.57
373_384541.0,2545166510,Manko,0.0,0.0
373_384528.0,3286758630,Barsuan,0.0,0.0
373_384540.0,2545166510,Manko,0.0,0.0
373_384531.0,3324867278,Bhalulata,1.43,0.12
373_384526.0,1853842688,Bisra MC,1.5,0.12
373_384523.0,2545166510,Manko,7.64,0.64
373_384527.0,8857533726,Jodabandha,0.0,0.0
373_384535.0,3324867278,Bhalulata,1.43,0.12
373_384395.0,1536212457,Nuagoan,48.89,4.07
373_384356.0,6723478266,Bandomunda,23.47,1.96
373_384385.0,2627587740,Kadopani,9.36,0.78
373_384520.0,5366682879,Bangurkela,0.0,0.0
373_384433.0,3358682676,Bareiguda,14.27,1.19
373_384398.0,4543844254,Kandarkela,13.26,1.1
373_384551.0,7254347581,Jogda,45.72,3.81
373_384355.0,7865143833,Lahanda,339.74,28.31
373_384424.0,5776218785,Limida,27.03,2.25
373_384482.0,3437433240,Khuntagoan,12.28,1.02
373_384455.0,1161225865,Sorda,6.58,0.55
373_384490.0,2643332881,Lindra,24.89,2.07
373_384481.0,3437433240,Khuntagoan,28.68,2.39
373_384477.0,2846747166,Bagdega,36.57,3.05
373_384425.0,5776218785,Limida,20.33,1.69
373_384423.0,5776218785,Limida,10.29,0.86
373_384437.0,3358682676,Bareiguda,22.37,1.86
373_384422.0,2846747166,Bagdega,35.42,2.95
373_384339.0,3358682676,Bareiguda,49.54,4.13
373_384515.0,6848262272,Udusu,5.54,0.46
373_384338.0,7256688453,Rampur,12.38,1.03
373_384394.0,1536212457,Nuagoan,10.28,0.86
373_384518.0,8857533726,Jodabandha,19.96,1.66
373_384436.0,3358682676,Bareiguda,34.61,2.88
373_384497.0,3557188384,Bankatola,31.3,2.61
373_384341.0,4774352589,Tangrani,47.84,3.99
373_384402.0,8174821838,Hatibari,12.97,1.08
373_384479.0,3437433240,Khuntagoan,15.69,1.31
373_384427.0,6424263876,Satra,29.17,2.43
373_384343.0,7263623881,Kacharu,18.8,1.57
373_384485.0,2643332881,Lindra,23.7,1.98
373_384487.0,7865143833,Lahanda,16.26,1.35
373_384435.0,3358682676,Bareiguda,7.15,0.6
373_384416.0,8174821838,Hatibari,36.97,3.08
373_384418.0,6424263876,Satra,2.63,0.22
373_384426.0,6424263876,Satra,30.61,2.55
373_384420.0,5776218785,Limida,19.43,1.62
373_384483.0,2643332881,Lindra,20.73,1.73
373_384340.0,3358682676,Bareiguda,46.77,3.9
373_384486.0,3358682676,Bareiguda,72.45,6.04
373_384521.0,1817738675,Santoshpur,7.18,0.6
373_384484.0,2643332881,Lindra,13.97,1.16
373_384480.0,5776218785,Limida,27.86,2.32
373_384552.0,8343662584,Jabapanposh,26.58,2.22
373_384445.0,4856825767,Badjagda,22.08,1.84
373_384489.0,2152113862,Jhirpani D,6.26,0.52
373_384495.0,3557188384,Bankatola,13.57,1.13
373_384517.0,2545166510,Manko,22.77,1.9
373_384519.0,5366682879,Bangurkela,40.23,3.35
373_384488.0,3747423279,Jhiripani A,45.43,3.79
373_384491.0,2643332881,Lindra,7.56,0.63
373_384494.0,3557188384,Bankatola,25.75,2.15
373_384342.0,4774352589,Tangrani,23.35,1.95
373_384496.0,3557188384,Bankatola,11.23,0.94
373_384388.0,2627587740,Kadopani,52.25,4.35
373_384396.0,2627587740,Kadopani,20.63,1.72
373_384399.0,2117611588,Purunapani,16.86,1.41
373_384417.0,4543844254,Kandarkela,10.01,0.83
373_384397.0,4543844254,Kandarkela,33.52,2.79
373_384415.0,8174821838,Hatibari,45.15,3.76
373_384421.0,1536212457,Nuagoan,38.57,3.21
373_384419.0,1536212457,Nuagoan,39.0,3.25
373_384401.0,8174821838,Hatibari,11.47,0.96
373_384400.0,2117611588,Purunapani,3.87,0.32
373_384492.0,3437433240,Khuntagoan,36.23,3.02
373_384493.0,3437433240,Khuntagoan,35.04,2.92
373_384434.0,3358682676,Bareiguda,14.77,1.23
373_384432.0,3358682676,Bareiguda,30.97,2.58
373_384478.0,2846747166,Bagdega,3.22,0.27
373_384430.0,3358682676,Bareiguda,22.28,1.86
373_384383.0,4543844254,Kandarkela,20.09,1.67
373_384428.0,6424263876,Satra,6.77,0.56
373_384429.0,6424263876,Satra,2.63,0.22
373_384456.0,6366122155,Barilpeta,13.44,1.12
373_384393.0,1536212457,Nuagoan,40.36,3.36
373_384384.0,2627587740,Kadopani,4.42,0.37
373_384392.0,1536212457,Nuagoan,37.82,3.15
373_384390.0,8567367241,Tainda,2.69,0.22
373_384380.0,2117611588,Purunapani,16.2,1.35
373_384381.0,2117611588,Purunapani,16.2,1.35
373_384446.0,4856825767,Badjagda,39.68,3.31
373_384386.0,2627587740,Kadopani,27.99,2.33
373_384391.0,1536212457,Nuagoan,56.42,4.7
373_384387.0,2627587740,Kadopani,8.49,0.71
373_384382.0,2117611588,Purunapani,16.2,1.35
373_384555.0,8343662584,Jabapanposh,9.07,0.76
373_384459.0,7785583357,Lindidiri,21.22,1.77
373_384473.0,2846747166,Bagdega,26.73,2.23
373_384560.0,2225844782,Dumerta,20.32,1.69
373_385246.0,7254347581,Jogda,8.83,0.74
373_384542.0,2545166510,Manko,0.0,0.0
373_384539.0,2545166510,Manko,1.23,0.1
373_384524.0,1853842688,Bisra MC,1.5,0.12
373_384708.0,6673416878,Soyamba,0.0,0.0
373_384696.0,8675475456,Kalta,115.4,9.62
373_384749.0,8675475456,Kalta,63.83,5.32
373_384691.0,7177686180,Reilhatu,3.67,0.31
373_384709.0,4677765333,Chordhara,0.0,0.0
373_384698.0,1836854461,Jamudihi,0.0,0.0
373_384697.0,6673416878,Soyamba,0.0,0.0
373_384693.0,7177686180,Reilhatu,3.67,0.31
373_384695.0,6673416878,Soyamba,0.0,0.0
373_384707.0,4677765333,Chordhara,0.0,0.0
373_384503.0,7817565489,Sukuda,28.34,2.36
373_384509.0,7548244149,Dhatikidhi,50.14,4.18
373_384464.0,7817565489,Sukuda,13.1,1.09
373_384512.0,7548244149,Dhatikidhi,24.45,2.04
373_384508.0,7548244149,Dhatikidhi,26.54,2.21
373_384506.0,7548244149,Dhatikidhi,2.07,0.17
373_384466.0,7817565489,Sukuda,7.14,0.6
373_384511.0,7548244149,Dhatikidhi,5.36,0.45
373_384507.0,7548244149,Dhatikidhi,6.75,0.56
373_384510.0,7548244149,Dhatikidhi,59.78,4.98
373_384530.0,3324867278,Bhalulata,1.43,0.12
373_384505.0,7548244149,Dhatikidhi,16.46,1.37
373_384443.0,2323152237,Garburh,37.28,3.11
373_384438.0,5734825861,Chitapedi,74.71,6.23
373_384439.0,2323152237,Garburh,37.43,3.12
373_384442.0,2323152237,Garburh,15.52,1.29
373_384440.0,2323152237,Garburh,19.06,1.59
373_384441.0,2323152237,Garburh,6.99,0.58
373_384389.0,2627587740,Kadopani,55.51,4.63
373_384444.0,4856825767,Badjagda,23.26,1.94
