village_id,facility_nin,facility_name,travel_time_min,distance_km
361_385506.0,2433244445,Kashipal,25.32,2.11
361_385526.0,2635678473,Nahabeda,22.65,1.89
361_385566.0,1388834226,Gidhibasa,0.0,0.0
361_385578.0,2433244445,Kashipal,63.8,5.32
361_385469.0,3566654889,Nischintpur,0.0,0.0
361_385496.0,2433244445,Kashipal,26.83,2.24
361_385521.0,3566654889,Nischintpur,0.0,0.0
361_385540.0,2165163623,Balibandha,95.6,7.97
361_385534.0,4737528333,Khendra,7.66,0.64
361_385560.0,4142866864,Khuntapada,19.64,1.64
361_385455.0,3147238442,Chauthia,9.99,0.83
361_385485.0,5321524612,Rangamatia,9.71,0.81
361_385457.0,4582212116,Gumura,0.0,0.0
361_385447.0,2433244445,Kashipal,58.04,4.84
361_385507.0,3147238442,Chauthia,0.0,0.0
361_385502.0,2433244445,Kashipal,12.48,1.04
361_385480.0,2433244445,Kashipal,30.12,2.51
361_385537.0,8877143316,Arsala,19.11,1.59
361_385528.0,2635678473,Nahabeda,7.39,0.62
361_385548.0,2165163623,Balibandha,9.75,0.81
361_385546.0,4142866864,Khuntapada,34.03,2.84
361_385608.0,2381842869,Bhodaposi,47.11,3.93
361_385544.0,3566654889,Nischintpur,0.0,0.0
361_385569.0,2381842869,Bhodaposi,37.73,3.14
361_385607.0,2688564240,Jally,35.79,2.98
361_385536.0,3566654889,Nischintpur,6.13,0.51
361_385606.0,2688564240,Jally,19.18,1.6
361_385545.0,1388834226,Gidhibasa,0.0,0.0
361_385522.0,3566654889,Nischintpur,0.0,0.0
361_385568.0,6357377644,Asanpat,15.63,1.3
361_385523.0,3566654889,Nischintpur,0.0,0.0
361_385527.0,2635678473,Nahabeda,13.9,1.16
361_385525.0,3566654889,Nischintpur,5.0,0.42
361_385571.0,2433244445,Kashipal,22.94,1.91
361_385511.0,3566654889,Nischintpur,0.0,0.0
361_385508.0,5321241233,Parsala,0.0,0.0
361_385483.0,2433244445,Kashipal,30.12,2.51
361_385478.0,2433244445,Kashipal,26.71,2.23
361_385450.0,2433244445,Kashipal,47.65,3.97
361_385453.0,3147238442,Chauthia,1.73,0.14
361_385482.0,5321524612,Rangamatia,27.36,2.28
361_385484.0,5321524612,Rangamatia,13.5,1.13
361_385486.0,5321524612,Rangamatia,9.33,0.78
361_385454.0,3147238442,Chauthia,9.61,0.8
361_385543.0,2165163623,Balibandha,0.1,0.01
361_385658.0,7753814677,Jajaposi,23.75,1.98
361_385740.0,3431512551,Jamda,56.86,4.74
361_385738.0,3431512551,Jamda,56.86,4.74
361_385737.0,3431512551,Jamda,56.86,4.74
361_385726.0,6268388615,Raj Nagar,27.8,2.32
361_385591.0,6765477457,Raruangoda,23.43,1.95
361_385719.0,6268388615,Raj Nagar,20.23,1.69
361_385744.0,2486421486,Billa,56.63,4.72
361_385656.0,7753814677,Jajaposi,48.94,4.08
361_385679.0,4336726387,Budhikapudi,29.85,2.49
361_385729.0,3431512551,Jamda,17.81,1.48
361_385691.0,8772873512,Turmunga,24.51,2.04
361_385584.0,3338773413,Jyotipur,36.25,3.02
361_385491.0,3338773413,Jyotipur,58.98,4.92
361_385588.0,3338773413,Jyotipur,47.26,3.94
361_385684.0,8446264148,Baliposi,16.96,1.41
361_385685.0,8446264148,Baliposi,16.5,1.37
361_385587.0,3338773413,Jyotipur,47.26,3.94
361_385693.0,1537625152,Chemana,23.36,1.95
361_385654.0,1543215659,Bala,39.65,3.3
361_385585.0,3338773413,Jyotipur,56.84,4.74
361_385670.0,4336726387,Budhikapudi,895.85,74.66
361_385668.0,4336726387,Budhikapudi,878.64,73.22
361_385732.0,3431512551,Jamda,16.11,1.34
361_385692.0,1537625152,Chemana,36.82,3.07
361_385689.0,8772873512,Turmunga,23.32,1.94
361_385734.0,8446264148,Baliposi,23.32,1.94
361_385741.0,7562246889,Baikala,6.62,0.55
361_385669.0,7753814677,Jajaposi,18.57,1.55
361_385586.0,3338773413,Jyotipur,69.55,5.8
361_385589.0,6765477457,Raruangoda,23.43,1.95
361_385735.0,3431512551,Jamda,38.9,3.24
361_385602.0,2688564240,Jally,31.68,2.64
361_385488.0,5321524612,Rangamatia,13.17,1.1
361_385659.0,4336726387,Budhikapudi,6.76,0.56
361_385663.0,7753814677,Jajaposi,30.67,2.56
361_385661.0,7753814677,Jajaposi,43.76,3.65
361_385580.0,3338773413,Jyotipur,7.96,0.66
361_385666.0,4437654249,Sadangi,51.96,4.33
361_385599.0,3338773413,Jyotipur,37.21,3.1
361_385724.0,6268388615,Raj Nagar,8.98,0.75
361_385680.0,8772873512,Turmunga,31.96,2.66
361_385660.0,7753814677,Jajaposi,35.03,2.92
361_385490.0,5321524612,Rangamatia,54.89,4.57
361_385695.0,3361744778,Sarasingha,3.35,0.28
361_385728.0,6268388615,Raj Nagar,14.29,1.19
361_385723.0,6268388615,Raj Nagar,8.16,0.68
361_385655.0,1543215659,Bala,8.68,0.72
361_385592.0,3338773413,Jyotipur,27.11,2.26
361_385678.0,4336726387,Budhikapudi,27.0,2.25
361_385677.0,4336726387,Budhikapudi,11.89,0.99
361_385730.0,5835366872,Kjharipat,17.46,1.46
361_385787.0,2486421486,Billa,266.7,22.22
361_385676.0,4336726387,Budhikapudi,22.07,1.84
361_385593.0,3338773413,Jyotipur,26.8,2.23
361_385694.0,4627824453,Chilida,3.48,0.29
361_385688.0,8772873512,Turmunga,16.91,1.41
361_385686.0,3431512551,Jamda,20.14,1.68
361_385690.0,1537625152,Chemana,23.36,1.95
361_385739.0,8446264148,Baliposi,65.58,5.47
361_385687.0,8772873512,Turmunga,19.01,1.58
361_385736.0,3431512551,Jamda,38.06,3.17
361_385733.0,3431512551,Jamda,4.45,0.37
361_385682.0,8772873512,Turmunga,15.2,1.27
361_385672.0,1543215659,Bala,31.47,2.62
361_385673.0,8772873512,Turmunga,30.81,2.57
361_385683.0,8772873512,Turmunga,26.3,2.19
361_385674.0,8772873512,Turmunga,33.39,2.78
361_385675.0,1543215659,Bala,12.4,1.03
361_385681.0,8772873512,Turmunga,24.43,2.04
361_385671.0,4336726387,Budhikapudi,9.22,0.77
361_385662.0,7753814677,Jajaposi,35.67,2.97
361_385667.0,4437654249,Sadangi,26.15,2.18
361_385664.0,4437654249,Sadangi,0.33,0.03
361_385601.0,2688564240,Jally,26.89,2.24
361_385603.0,2688564240,Jally,28.67,2.39
361_385604.0,3338773413,Jyotipur,33.54,2.8
361_385598.0,3338773413,Jyotipur,28.3,2.36
361_385605.0,3338773413,Jyotipur,24.62,2.05
361_385597.0,3338773413,Jyotipur,4.73,0.39
361_385595.0,3338773413,Jyotipur,20.71,1.73
361_385596.0,3338773413,Jyotipur,11.63,0.97
361_385594.0,3338773413,Jyotipur,26.8,2.23
361_385583.0,3338773413,Jyotipur,54.36,4.53
361_385489.0,3338773413,Jyotipur,69.87,5.82
361_385590.0,6765477457,Raruangoda,0.0,0.0
361_385725.0,6268388615,Raj Nagar,9.02,0.75
361_385600.0,3338773413,Jyotipur,37.21,3.1
361_385727.0,3431512551,Jamda,22.99,1.92
361_385665.0,3338773413,Jyotipur,50.76,4.23
361_385884.0,5777767418,Banamahuldiha,0.0,0.0
361_385883.0,5777767418,Banamahuldiha,847.03,70.59
361_385922.0,7863341850,Janjali,170.42,14.2
361_385925.0,5777767418,Banamahuldiha,0.0,0.0
361_385888.0,5777767418,Banamahuldiha,0.0,0.0
361_385821.0,5846618378,Raidiha,561.75,46.81
361_385887.0,5777767418,Banamahuldiha,0.0,0.0
361_385849.0,5846618378,Raidiha,589.4,49.12
361_385917.0,5777767418,Banamahuldiha,0.0,0.0
361_385796.0,5846618378,Raidiha,0.0,0.0
361_385794.0,5846618378,Raidiha,524.95,43.74
361_385797.0,5846618378,Raidiha,0.0,0.0
361_385823.0,5846618378,Raidiha,0.0,0.0
361_385825.0,5846618378,Raidiha,0.0,0.0
361_385850.0,5846618378,Raidiha,0.13,0.01
361_385853.0,5846618378,Raidiha,2.99,0.25
361_385918.0,5777767418,Banamahuldiha,0.0,0.0
361_385840.0,5846618378,Raidiha,0.0,0.0
361_385854.0,5846618378,Raidiha,2.99,0.25
361_386606.0,5777767418,Banamahuldiha,0.0,0.0
361_385923.0,5777767418,Banamahuldiha,0.0,0.0
361_385811.0,5846618378,Raidiha,0.0,0.0
361_385885.0,5777767418,Banamahuldiha,846.81,70.57
361_385848.0,5846618378,Raidiha,684.96,57.08
361_385921.0,7863341850,Janjali,170.74,14.23
361_385852.0,5846618378,Raidiha,2.99,0.25
361_385847.0,5846618378,Raidiha,682.99,56.92
361_385841.0,5846618378,Raidiha,0.0,0.0
361_385813.0,5846618378,Raidiha,0.0,0.0
361_385924.0,5777767418,Banamahuldiha,0.0,0.0
361_385842.0,5846618378,Raidiha,569.91,47.49
361_386608.0,5777767418,Banamahuldiha,0.0,0.0
361_386607.0,5777767418,Banamahuldiha,0.0,0.0
361_385920.0,5777767418,Banamahuldiha,0.0,0.0
361_385919.0,5777767418,Banamahuldiha,0.0,0.0
361_385879.0,5846618378,Raidiha,687.61,57.3
361_385878.0,5777767418,Banamahuldiha,0.0,0.0
361_385843.0,5846618378,Raidiha,588.88,49.07
361_385886.0,5777767418,Banamahuldiha,0.0,0.0
361_385851.0,5846618378,Raidiha,2.99,0.25
361_385877.0,5777767418,Banamahuldiha,3.74,0.31
361_385824.0,5846618378,Raidiha,0.0,0.0
361_385826.0,5846618378,Raidiha,0.0,0.0
361_385845.0,5846618378,Raidiha,679.11,56.59
361_385882.0,5777767418,Banamahuldiha,847.03,70.59
361_385790.0,5846618378,Raidiha,434.38,36.2
361_385839.0,5846618378,Raidiha,2.99,0.25
361_385844.0,5846618378,Raidiha,589.79,49.15
361_385817.0,5846618378,Raidiha,576.25,48.02
361_385880.0,5777767418,Banamahuldiha,846.81,70.57
361_385881.0,5777767418,Banamahuldiha,846.81,70.57
361_385846.0,5846618378,Raidiha,686.99,57.25
361_385816.0,5846618378,Raidiha,561.75,46.81
361_385819.0,5846618378,Raidiha,612.86,51.07
361_385838.0,5846618378,Raidiha,0.0,0.0
361_385820.0,5846618378,Raidiha,589.4,49.12
361_385822.0,5846618378,Raidiha,561.57,46.8
361_385818.0,5846618378,Raidiha,612.54,51.04
361_385815.0,5846618378,Raidiha,561.57,46.8
361_385814.0,5846618378,Raidiha,535.42,44.62
361_385812.0,5846618378,Raidiha,0.0,0.0
361_385795.0,5846618378,Raidiha,0.0,0.0
361_385789.0,5846618378,Raidiha,0.0,0.0
361_385791.0,5846618378,Raidiha,429.92,35.83
361_385792.0,5846618378,Raidiha,489.68,40.81
361_385793.0,5846618378,Raidiha,489.68,40.81
361_385889.0,5777767418,Banamahuldiha,0.0,0.0
361_385280.0,1111375737,Benuapani,0.0,0.0
361_385277.0,1111381768,Kolha Hundula,75.2,6.27
361_385279.0,1111375737,Benuapani,4.81,0.4
361_385275.0,1111381768,Kolha Hundula,15.92,1.33
361_385270.0,1111376578,Bolani,62.55,5.21
361_385289.0,1111378319,Guali,0.0,0.0
361_385257.0,1111375828,Bhadrasahi,0.0,0.0
361_385256.0,1111375828,Bhadrasahi,23.96,2.0
361_385290.0,1111375737,Benuapani,132.71,11.06
361_385266.0,1111381826,Kolharoida,12.56,1.05
361_385276.0,1111376578,Bolani,64.04,5.34
361_385264.0,1111381826,Kolharoida,0.0,0.0
361_385263.0,1111375828,Bhadrasahi,24.5,2.04
361_385271.0,1111381826,Kolharoida,12.56,1.05
361_385262.0,1111375828,Bhadrasahi,29.75,2.48
361_385259.0,1111381826,Kolharoida,2.75,0.23
361_385273.0,1111382246,Serenda,73.57,6.13
361_385291.0,1111376248,Bhuyanroida,32.63,2.72
361_385288.0,1111378319,Guali,0.0,0.0
361_385292.0,1111376248,Bhuyanroida,1.63,0.14
361_385269.0,1111381826,Kolharoida,12.56,1.05
361_385258.0,1111381826,Kolharoida,5.05,0.42
361_385268.0,1111382246,Serenda,94.47,7.87
361_385272.0,1111376578,Bolani,82.55,6.88
361_385261.0,1111375828,Bhadrasahi,10.34,0.86
361_385265.0,1111382246,Serenda,70.09,5.84
361_385260.0,1111375828,Bhadrasahi,6.33,0.53
361_385274.0,1111376578,Bolani,12.85,1.07
361_385324.0,1111376420,Birikala,0.0,0.0
361_385325.0,1111378228,Daduan,3.07,0.26
361_385426.0,1111378251,Dhobakuchida,102.07,8.51
361_385326.0,1111376420,Birikala,0.0,0.0
361_250471.0,1111375349,Bambari,13.06,1.09
361_385423.0,1111378251,Dhobakuchida,0.0,0.0
361_385427.0,1111378251,Dhobakuchida,102.07,8.51
361_385424.0,1111378251,Dhobakuchida,102.07,8.51
361_385323.0,1111374623,Aneseikala,0.0,0.0
361_385425.0,1111378251,Dhobakuchida,102.07,8.51
361_385328.0,1111375349,Bambari,19.65,1.64
361_385315.0,1111381438,Jurudi,0.0,0.0
361_385319.0,1111378228,Daduan,3.07,0.26
361_385320.0,1111376420,Birikala,0.0,0.0
361_385253.0,1111378228,Daduan,10.34,0.86
361_385313.0,1111382279,Sialijoda,36.79,3.07
361_385312.0,1111381644,Kandra,0.0,0.0
361_385314.0,1111382279,Sialijoda,39.64,3.3
361_385316.0,1111376420,Birikala,17.89,1.49
361_385322.0,1111374623,Aneseikala,0.0,0.0
361_385255.0,1111378228,Daduan,36.96,3.08
361_385318.0,1111382279,Sialijoda,2.39,0.2
361_385254.0,1111382337,Soyabali,28.49,2.37
361_385317.0,1111376420,Birikala,17.54,1.46
361_385298.0,1111381438,Jurudi,0.0,0.0
361_385299.0,1111381438,Jurudi,0.0,0.0
361_385278.0,1111376578,Bolani,32.62,2.72
361_385267.0,1111376727,Bolani II,28.14,2.34
361_250469.0,1111381289,Haramath,27.89,2.32
361_385297.0,1111381438,Jurudi,0.0,0.0
361_385247.0,1111381289,Haramath,13.72,1.14
361_385251.0,1111381438,Jurudi,0.0,0.0
361_385250.0,1111381677,Karakhendra,13.58,1.13
361_385248.0,1111381289,Haramath,34.2,2.85
361_385249.0,1111381677,Karakhendra,31.06,2.59
361_385252.0,1111381438,Jurudi,0.0,0.0
361_385302.0,2634538835,Kanchanpur,0.0,0.0
361_385407.0,8533128784,Godhuli,17.5,1.46
361_385303.0,2634538835,Kanchanpur,0.0,0.0
361_385410.0,7482716649,Sasang,11.15,0.93
361_385418.0,4628732762,Chimila,0.0,0.0
361_385416.0,2634538835,Kanchanpur,0.0,0.0
361_385412.0,2634538835,Kanchanpur,4.21,0.35
361_385430.0,3854746173,Naradpur,0.0,0.0
361_385449.0,7482716649,Sasang,56.27,4.69
361_385429.0,2113553248,Kodagadia,0.0,0.0
361_385414.0,2634538835,Kanchanpur,0.0,0.0
361_385442.0,7482716649,Sasang,3.74,0.31
361_385420.0,2113553248,Kodagadia,0.0,0.0
361_385415.0,8424526476,Banka,0.0,0.0
361_385321.0,1111374623,Aneseikala,0.0,0.0
361_385394.0,2634538835,Kanchanpur,0.0,0.0
361_385310.0,2113553248,Kodagadia,0.0,0.0
361_385411.0,2634538835,Kanchanpur,52.01,4.33
361_385395.0,2634538835,Kanchanpur,0.0,0.0
361_385440.0,7482716649,Sasang,20.51,1.71
361_385439.0,2634538835,Kanchanpur,6.48,0.54
361_385445.0,2433244445,Kashipal,58.66,4.89
361_385437.0,2634538835,Kanchanpur,2.19,0.18
361_385435.0,3147238442,Chauthia,3.7,0.31
361_385443.0,7482716649,Sasang,33.71,2.81
361_385432.0,2113553248,Kodagadia,0.0,0.0
361_385397.0,2634538835,Kanchanpur,0.0,0.0
361_385403.0,8533128784,Godhuli,34.18,2.85
361_385404.0,8533128784,Godhuli,22.35,1.86
361_385400.0,8533128784,Godhuli,42.83,3.57
361_385441.0,7482716649,Sasang,8.0,0.67
361_385308.0,2634538835,Kanchanpur,0.0,0.0
361_385444.0,7482716649,Sasang,48.67,4.06
361_385436.0,2634538835,Kanchanpur,1.74,0.14
361_385433.0,8424526476,Banka,0.0,0.0
361_385413.0,2634538835,Kanchanpur,0.0,0.0
361_385304.0,2634538835,Kanchanpur,0.0,0.0
361_385301.0,1111381644,Kandra,0.0,0.0
361_385452.0,7482716649,Sasang,28.33,2.36
361_385306.0,2634538835,Kanchanpur,0.0,0.0
361_385399.0,8533128784,Godhuli,41.25,3.44
361_385456.0,3147238442,Chauthia,9.61,0.8
361_385448.0,7482716649,Sasang,59.51,4.96
361_385431.0,3854746173,Naradpur,0.0,0.0
361_385434.0,5847637419,Taduabahal,0.0,0.0
361_385422.0,1111375430,Basudevpur,0.02,0.0
361_385421.0,1111375430,Basudevpur,16.02,1.34
361_385438.0,2634538835,Kanchanpur,1.09,0.09
361_385417.0,8424526476,Banka,0.0,0.0
361_385419.0,2113553248,Kodagadia,0.0,0.0
361_385393.0,8424526476,Banka,0.0,0.0
361_385402.0,2634538835,Kanchanpur,1536.94,128.08
361_385401.0,2634538835,Kanchanpur,0.0,0.0
361_385409.0,8533128784,Godhuli,49.46,4.12
361_385408.0,8533128784,Godhuli,13.66,1.14
361_385396.0,2634538835,Kanchanpur,0.0,0.0
361_385405.0,8533128784,Godhuli,18.18,1.51
361_385307.0,2634538835,Kanchanpur,0.0,0.0
361_385509.0,8533128784,Godhuli,3.87,0.32
361_385309.0,8424526476,Banka,0.0,0.0
361_385398.0,2634538835,Kanchanpur,0.0,0.0
361_385406.0,8533128784,Godhuli,25.31,2.11
361_385311.0,1111381644,Kandra,0.0,0.0
361_385305.0,2634538835,Kanchanpur,0.0,0.0
361_385446.0,2433244445,Kashipal,58.47,4.87
361_385300.0,1111381438,Jurudi,0.0,0.0
