village_id,facility_nin,facility_name,travel_time_min,distance_km
360_396199.0,4534587813,BSPatna,0.07,0.01
360_395705.0,4534587813,BSPatna,0.29,0.02
360_396191.0,4534587813,BSPatna,0.07,0.01
360_396207.0,4534587813,BSPatna,0.0,0.0
360_395706.0,4534587813,BSPatna,0.29,0.02
360_395676.0,5263844671,Gajarajpur,18.96,1.58
360_395704.0,4534587813,BSPatna,0.29,0.02
360_396111.0,4534587813,BSPatna,0.15,0.01
360_395924.0,4177668243,Bhatapada,0.0,0.0
360_396157.0,4177668243,Bhatapada,0.0,0.0
360_396115.0,4534587813,BSPatna,0.15,0.01
360_395698.0,5263844671,Gajarajpur,50.21,4.18
360_396180.0,4177668243,Bhatapada,0.0,0.0
360_395914.0,4534587813,BSPatna,0.0,0.0
360_396167.0,4177668243,Bhatapada,0.0,0.0
360_396190.0,4534587813,BSPatna,0.07,0.01
360_395927.0,4177668243,Bhatapada,0.0,0.0
360_396173.0,4177668243,Bhatapada,0.0,0.0
360_396114.0,4534587813,BSPatna,0.07,0.01
360_395721.0,5833743429,Garadpur,0.48,0.04
360_395747.0,5833743429,Garadpur,1.64,0.14
360_395725.0,5263844671,Gajarajpur,50.21,4.18
360_396195.0,4534587813,BSPatna,0.07,0.01
360_396175.0,4177668243,Bhatapada,0.0,0.0
360_396176.0,4177668243,Bhatapada,0.0,0.0
360_395912.0,4177668243,Bhatapada,0.0,0.0
360_395758.0,4534587813,BSPatna,0.0,0.0
360_396206.0,4534587813,BSPatna,0.0,0.0
360_396186.0,4534587813,BSPatna,0.07,0.01
360_396122.0,4177668243,Bhatapada,0.0,0.0
360_395657.0,5833743429,Garadpur,0.0,0.0
360_395931.0,4177668243,Bhatapada,0.0,0.0
360_396168.0,4177668243,Bhatapada,0.0,0.0
360_396181.0,4177668243,Bhatapada,0.0,0.0
360_395708.0,4534587813,BSPatna,0.29,0.02
360_395695.0,5263844671,Gajarajpur,29.3,2.44
360_395707.0,4534587813,BSPatna,0.29,0.02
360_396178.0,4177668243,Bhatapada,0.0,0.0
360_395697.0,5263844671,Gajarajpur,50.21,4.18
360_396121.0,4534587813,BSPatna,0.07,0.01
360_396193.0,4534587813,BSPatna,0.07,0.01
360_396198.0,4534587813,BSPatna,0.15,0.01
360_395922.0,4177668243,Bhatapada,0.0,0.0
360_395928.0,4177668243,Bhatapada,0.0,0.0
360_395929.0,4177668243,Bhatapada,0.0,0.0
360_395923.0,4177668243,Bhatapada,0.0,0.0
360_396188.0,4177668243,Bhatapada,0.0,0.0
360_396120.0,4534587813,BSPatna,0.07,0.01
360_395702.0,5833743429,Garadpur,0.48,0.04
360_396182.0,4177668243,Bhatapada,0.0,0.0
360_396187.0,4534587813,BSPatna,0.07,0.01
360_395915.0,4534587813,BSPatna,0.0,0.0
360_396112.0,4534587813,BSPatna,0.15,0.01
360_395916.0,4534587813,BSPatna,0.07,0.01
360_396179.0,4177668243,Bhatapada,0.0,0.0
360_395921.0,4177668243,Bhatapada,0.0,0.0
360_395907.0,4534587813,BSPatna,0.12,0.01
360_396156.0,4177668243,Bhatapada,0.0,0.0
360_395918.0,4177668243,Bhatapada,0.0,0.0
360_395930.0,4177668243,Bhatapada,0.0,0.0
360_395759.0,4534587813,BSPatna,0.0,0.0
360_396174.0,4177668243,Bhatapada,0.0,0.0
360_396183.0,4177668243,Bhatapada,0.0,0.0
360_396194.0,4534587813,BSPatna,0.07,0.01
360_396177.0,4177668243,Bhatapada,0.0,0.0
360_395661.0,5833743429,Garadpur,0.48,0.04
360_396184.0,4534587813,BSPatna,0.07,0.01
360_395662.0,5833743429,Garadpur,0.48,0.04
360_395675.0,5263844671,Gajarajpur,24.81,2.07
360_395748.0,4534587813,BSPatna,0.29,0.02
360_396119.0,4534587813,BSPatna,0.07,0.01
360_396197.0,4534587813,BSPatna,0.15,0.01
360_396118.0,4534587813,BSPatna,0.07,0.01
360_396113.0,4534587813,BSPatna,0.07,0.01
360_395746.0,4534587813,BSPatna,0.29,0.02
360_395718.0,5833743429,Garadpur,0.48,0.04
360_395743.0,5833743429,Garadpur,0.48,0.04
360_396185.0,4534587813,BSPatna,0.07,0.01
360_395744.0,5833743429,Garadpur,0.0,0.0
360_395701.0,5263844671,Gajarajpur,50.21,4.18
360_395719.0,4534587813,BSPatna,0.29,0.02
360_395723.0,5833743429,Garadpur,0.0,0.0
360_396116.0,4534587813,BSPatna,0.15,0.01
360_395724.0,5833743429,Garadpur,0.48,0.04
360_395717.0,4534587813,BSPatna,0.29,0.02
360_396117.0,4534587813,BSPatna,0.29,0.02
360_395720.0,5833743429,Garadpur,0.0,0.0
360_395714.0,4534587813,BSPatna,0.29,0.02
360_395715.0,4534587813,BSPatna,0.29,0.02
360_395716.0,4534587813,BSPatna,0.29,0.02
360_395699.0,5263844671,Gajarajpur,50.21,4.18
360_395703.0,5833743429,Garadpur,0.48,0.04
360_395696.0,5263844671,Gajarajpur,50.21,4.18
360_395700.0,5833743429,Garadpur,0.48,0.04
360_396192.0,4534587813,BSPatna,0.0,0.0
360_396205.0,4534587813,BSPatna,0.07,0.01
360_396204.0,4534587813,BSPatna,0.29,0.02
360_396169.0,4177668243,Bhatapada,0.0,0.0
360_395745.0,4534587813,BSPatna,0.29,0.02
360_396202.0,4534587813,BSPatna,0.15,0.01
360_396200.0,4534587813,BSPatna,0.15,0.01
360_395920.0,4177668243,Bhatapada,0.0,0.0
360_396203.0,4534587813,BSPatna,0.07,0.01
360_395910.0,5241281210,Rajnagar,5.78,0.48
360_395913.0,4534587813,BSPatna,0.0,0.0
360_395926.0,4177668243,Bhatapada,0.0,0.0
360_395728.0,5263844671,Gajarajpur,36.41,3.03
360_395683.0,5263844671,Gajarajpur,12.62,1.05
360_395887.0,6231352169,Gupti,55.13,4.59
360_395732.0,5263844671,Gajarajpur,15.36,1.28
360_395854.0,4534587813,BSPatna,6.8,0.57
360_395841.0,3741787539,Ghadiamala,5.22,0.43
360_395857.0,4534587813,BSPatna,6.8,0.57
360_395861.0,4534587813,BSPatna,6.8,0.57
360_395804.0,5263844671,Gajarajpur,33.2,2.77
360_395691.0,5263844671,Gajarajpur,0.31,0.03
360_395874.0,6231352169,Gupti,18.6,1.55
360_395694.0,5263844671,Gajarajpur,17.25,1.44
360_395855.0,4534587813,BSPatna,6.8,0.57
360_395690.0,5263844671,Gajarajpur,16.32,1.36
360_395871.0,6231352169,Gupti,33.39,2.78
360_395862.0,4534587813,BSPatna,6.8,0.57
360_395900.0,4534587813,BSPatna,4.71,0.39
360_395856.0,4534587813,BSPatna,6.8,0.57
360_395822.0,5263844671,Gajarajpur,1.85,0.15
360_395859.0,4534587813,BSPatna,6.8,0.57
360_395837.0,3741787539,Ghadiamala,0.33,0.03
360_395864.0,4534587813,BSPatna,6.8,0.57
360_395873.0,6231352169,Gupti,39.9,3.32
360_395852.0,4534587813,BSPatna,4.37,0.36
360_395899.0,4534587813,BSPatna,6.8,0.57
360_395894.0,4534587813,BSPatna,6.8,0.57
360_395756.0,4534587813,BSPatna,0.07,0.01
360_395835.0,3741787539,Ghadiamala,2.21,0.18
360_395749.0,5833743429,Garadpur,0.0,0.0
360_395896.0,4534587813,BSPatna,6.8,0.57
360_395886.0,6231352169,Gupti,60.9,5.07
360_395868.0,3741787539,Ghadiamala,5.22,0.43
360_395736.0,5263844671,Gajarajpur,38.95,3.25
360_395815.0,5263844671,Gajarajpur,28.63,2.39
360_395845.0,5263844671,Gajarajpur,65.76,5.48
360_395869.0,6231352169,Gupti,33.39,2.78
360_395752.0,4534587813,BSPatna,0.29,0.02
360_395850.0,4534587813,BSPatna,1.38,0.11
360_395733.0,5263844671,Gajarajpur,11.7,0.97
360_395757.0,4534587813,BSPatna,0.0,0.0
360_395849.0,4534587813,BSPatna,0.77,0.06
360_395865.0,6231352169,Gupti,62.0,5.17
360_395872.0,6231352169,Gupti,37.88,3.16
360_395870.0,6231352169,Gupti,38.48,3.21
360_395692.0,5263844671,Gajarajpur,12.06,1.01
360_395836.0,3741787539,Ghadiamala,5.22,0.43
360_395860.0,4534587813,BSPatna,6.8,0.57
360_395892.0,6231352169,Gupti,64.82,5.4
360_395893.0,1736744853,Junupangara,49.11,4.09
360_395904.0,4534587813,BSPatna,1.61,0.13
360_395839.0,3741787539,Ghadiamala,5.22,0.43
360_395741.0,5263844671,Gajarajpur,51.6,4.3
360_395824.0,3741787539,Ghadiamala,5.22,0.43
360_395816.0,5263844671,Gajarajpur,42.99,3.58
360_395729.0,5263844671,Gajarajpur,23.64,1.97
360_395693.0,5263844671,Gajarajpur,11.87,0.99
360_395866.0,4534587813,BSPatna,6.8,0.57
360_395753.0,4534587813,BSPatna,0.07,0.01
360_395821.0,5263844671,Gajarajpur,8.38,0.7
360_395825.0,5867868126,Rangani,65.37,5.45
360_395863.0,4534587813,BSPatna,6.8,0.57
360_395805.0,5263844671,Gajarajpur,27.0,2.25
360_395903.0,4534587813,BSPatna,1.61,0.13
360_395895.0,4534587813,BSPatna,6.8,0.57
360_395853.0,4534587813,BSPatna,6.8,0.57
360_395867.0,6231352169,Gupti,55.13,4.59
360_395858.0,4534587813,BSPatna,6.8,0.57
360_395838.0,6231352169,Gupti,2.08,0.17
360_395754.0,4534587813,BSPatna,0.07,0.01
360_395846.0,5263844671,Gajarajpur,72.94,6.08
360_395755.0,4534587813,BSPatna,6.94,0.58
360_395844.0,5263844671,Gajarajpur,62.42,5.2
360_395750.0,5833743429,Garadpur,0.48,0.04
360_395751.0,5833743429,Garadpur,1.06,0.09
360_395843.0,5263844671,Gajarajpur,60.45,5.04
360_395842.0,5263844671,Gajarajpur,43.26,3.61
360_395738.0,5263844671,Gajarajpur,60.03,5.0
360_395739.0,5263844671,Gajarajpur,61.36,5.11
360_395742.0,5263844671,Gajarajpur,61.36,5.11
360_395813.0,5263844671,Gajarajpur,1.85,0.15
360_395812.0,5263844671,Gajarajpur,2.58,0.21
360_395730.0,5263844671,Gajarajpur,16.35,1.36
360_395817.0,5263844671,Gajarajpur,39.36,3.28
360_395818.0,5263844671,Gajarajpur,31.99,2.67
360_395737.0,5263844671,Gajarajpur,50.21,4.18
360_395819.0,5263844671,Gajarajpur,25.43,2.12
360_395823.0,3741787539,Ghadiamala,5.22,0.43
360_395826.0,3741787539,Ghadiamala,2.21,0.18
360_395740.0,5263844671,Gajarajpur,50.21,4.18
360_395735.0,5263844671,Gajarajpur,29.64,2.47
360_395814.0,5263844671,Gajarajpur,18.65,1.55
360_395731.0,5263844671,Gajarajpur,31.52,2.63
360_395727.0,5263844671,Gajarajpur,47.74,3.98
360_395682.0,5263844671,Gajarajpur,13.32,1.11
360_395734.0,5263844671,Gajarajpur,36.88,3.07
360_395847.0,4534587813,BSPatna,6.45,0.54
360_395840.0,3741787539,Ghadiamala,5.22,0.43
360_395679.0,5263844671,Gajarajpur,11.7,0.97
360_395820.0,5263844671,Gajarajpur,17.35,1.45
360_395905.0,4534587813,BSPatna,0.12,0.01
360_395883.0,6231352169,Gupti,56.86,4.74
360_395906.0,4534587813,BSPatna,0.12,0.01
360_395888.0,6231352169,Gupti,58.2,4.85
360_395851.0,4534587813,BSPatna,1.16,0.1
360_395689.0,5263844671,Gajarajpur,35.33,2.94
360_395806.0,1826386862,Krushnanagar,0.0,0.0
360_395848.0,4534587813,BSPatna,3.3,0.27
360_395875.0,6231352169,Gupti,15.84,1.32
360_395889.0,6231352169,Gupti,64.82,5.4
360_395611.0,5263844671,Gajarajpur,60.44,5.04
360_395669.0,5263844671,Gajarajpur,23.59,1.97
360_395659.0,5833743429,Garadpur,0.48,0.04
360_395612.0,5263844671,Gajarajpur,53.18,4.43
360_395613.0,5263844671,Gajarajpur,53.18,4.43
360_395622.0,5263844671,Gajarajpur,54.46,4.54
360_395624.0,5263844671,Gajarajpur,53.18,4.43
360_395614.0,5263844671,Gajarajpur,60.44,5.04
360_395762.0,1775588468,Dangamal,23.68,1.97
360_395610.0,5263844671,Gajarajpur,59.09,4.92
360_395684.0,5263844671,Gajarajpur,15.62,1.3
360_395663.0,5263844671,Gajarajpur,50.21,4.18
360_395664.0,5263844671,Gajarajpur,18.18,1.51
360_395665.0,5263844671,Gajarajpur,14.25,1.19
360_395668.0,5263844671,Gajarajpur,24.04,2.0
360_395623.0,5263844671,Gajarajpur,58.08,4.84
360_395617.0,5263844671,Gajarajpur,53.18,4.43
360_395685.0,5263844671,Gajarajpur,39.2,3.27
360_395667.0,5263844671,Gajarajpur,50.21,4.18
360_395607.0,1775588468,Dangamal,64.33,5.36
360_395604.0,1775588468,Dangamal,64.85,5.4
360_395680.0,5263844671,Gajarajpur,37.7,3.14
360_395656.0,5833743429,Garadpur,0.0,0.0
360_395672.0,5263844671,Gajarajpur,14.44,1.2
360_395802.0,5263844671,Gajarajpur,56.02,4.67
360_395660.0,5833743429,Garadpur,0.48,0.04
360_395621.0,5263844671,Gajarajpur,53.18,4.43
360_395616.0,1775588468,Dangamal,64.03,5.34
360_395615.0,1775588468,Dangamal,64.03,5.34
360_395633.0,5263844671,Gajarajpur,26.77,2.23
360_395625.0,5263844671,Gajarajpur,15.62,1.3
360_395628.0,5263844671,Gajarajpur,39.2,3.27
360_395630.0,5263844671,Gajarajpur,53.18,4.43
360_395627.0,5263844671,Gajarajpur,53.18,4.43
360_395626.0,5263844671,Gajarajpur,15.62,1.3
360_395619.0,5263844671,Gajarajpur,39.2,3.27
360_395609.0,1775588468,Dangamal,64.03,5.34
360_395605.0,1775588468,Dangamal,64.03,5.34
360_395673.0,5263844671,Gajarajpur,14.25,1.19
360_395674.0,5263844671,Gajarajpur,14.5,1.21
360_395670.0,5263844671,Gajarajpur,14.25,1.19
360_395666.0,5263844671,Gajarajpur,18.95,1.58
360_395654.0,4534587813,BSPatna,0.29,0.02
360_395677.0,5263844671,Gajarajpur,12.62,1.05
360_395636.0,5833743429,Garadpur,0.48,0.04
360_395678.0,5263844671,Gajarajpur,12.62,1.05
360_395637.0,5833743429,Garadpur,0.08,0.01
360_395671.0,5263844671,Gajarajpur,14.63,1.22
360_395635.0,5833743429,Garadpur,0.48,0.04
360_395629.0,5263844671,Gajarajpur,14.25,1.19
360_395618.0,5263844671,Gajarajpur,39.2,3.27
360_395620.0,5263844671,Gajarajpur,39.2,3.27
360_395803.0,5263844671,Gajarajpur,57.94,4.83
360_395634.0,5263844671,Gajarajpur,21.75,1.81
360_395639.0,5833743429,Garadpur,0.48,0.04
360_395638.0,5263844671,Gajarajpur,50.21,4.18
360_395606.0,5263844671,Gajarajpur,53.18,4.43
360_395608.0,5263844671,Gajarajpur,53.18,4.43
360_395681.0,5263844671,Gajarajpur,39.2,3.27
360_395632.0,5263844671,Gajarajpur,18.29,1.52
360_395686.0,5263844671,Gajarajpur,56.65,4.72
360_395631.0,5263844671,Gajarajpur,14.26,1.19
360_395658.0,5833743429,Garadpur,0.0,0.0
360_395760.0,1775588468,Dangamal,35.36,2.95
360_395801.0,1775588468,Dangamal,27.88,2.32
360_395800.0,1826386862,Krushnanagar,0.0,0.0
360_395799.0,1826386862,Krushnanagar,0.0,0.0
360_395766.0,1826386862,Krushnanagar,0.0,0.0
360_395765.0,1826386862,Krushnanagar,0.0,0.0
360_395764.0,1826386862,Krushnanagar,0.0,0.0
360_395763.0,1826386862,Krushnanagar,0.0,0.0
360_395761.0,1775588468,Dangamal,26.7,2.23
360_395687.0,1775588468,Dangamal,64.03,5.34
360_395688.0,5263844671,Gajarajpur,52.96,4.41
360_396072.0,6231352169,Gupti,84.82,7.07
360_396067.0,5867868126,Rangani,70.43,5.87
360_395797.0,5867868126,Rangani,5.54,0.46
360_395796.0,5867868126,Rangani,24.97,2.08
360_395784.0,4716635885,Talchua,0.0,0.0
360_395880.0,6231352169,Gupti,84.11,7.01
360_395879.0,6231352169,Gupti,84.11,7.01
360_395878.0,6231352169,Gupti,61.22,5.1
360_395785.0,5867868126,Rangani,83.69,6.97
360_395782.0,5867868126,Rangani,83.69,6.97
360_396063.0,5867868126,Rangani,124.79,10.4
360_396065.0,5867868126,Rangani,83.16,6.93
360_396070.0,6231352169,Gupti,110.74,9.23
360_395770.0,1826386862,Krushnanagar,0.0,0.0
360_395783.0,4716635885,Talchua,0.0,0.0
360_395781.0,5867868126,Rangani,140.6,11.72
360_395778.0,4716635885,Talchua,0.0,0.0
360_396071.0,6231352169,Gupti,73.49,6.12
360_395786.0,5867868126,Rangani,61.77,5.15
360_395827.0,7337676576,Satabhya,26.28,2.19
360_396064.0,5867868126,Rangani,96.08,8.01
360_395795.0,5867868126,Rangani,9.68,0.81
360_395833.0,6231352169,Gupti,65.32,5.44
360_396069.0,6231352169,Gupti,112.58,9.38
360_396066.0,4716635885,Talchua,0.0,0.0
360_396068.0,6231352169,Gupti,121.49,10.12
360_395793.0,5867868126,Rangani,33.04,2.75
360_395834.0,7337676576,Satabhya,31.03,2.59
360_395790.0,5867868126,Rangani,59.01,4.92
360_395811.0,5867868126,Rangani,65.37,5.45
360_395808.0,5867868126,Rangani,65.37,5.45
360_395779.0,4716635885,Talchua,0.0,0.0
360_395771.0,1826386862,Krushnanagar,0.0,0.0
360_396062.0,4716635885,Talchua,0.0,0.0
360_395772.0,1826386862,Krushnanagar,0.0,0.0
360_395769.0,1826386862,Krushnanagar,0.0,0.0
360_395774.0,1826386862,Krushnanagar,0.0,0.0
360_395773.0,1826386862,Krushnanagar,0.0,0.0
360_395775.0,4716635885,Talchua,0.0,0.0
360_395776.0,4716635885,Talchua,0.0,0.0
360_395792.0,5867868126,Rangani,25.07,2.09
360_395791.0,5867868126,Rangani,44.6,3.72
360_395829.0,5867868126,Rangani,99.64,8.3
360_395832.0,6231352169,Gupti,76.31,6.36
360_395830.0,6231352169,Gupti,126.44,10.54
360_395809.0,5867868126,Rangani,65.37,5.45
360_395807.0,5867868126,Rangani,42.41,3.53
360_395787.0,5867868126,Rangani,71.77,5.98
360_395798.0,4716635885,Talchua,24.81,2.07
360_395794.0,4716635885,Talchua,2.48,0.21
360_395789.0,5867868126,Rangani,31.67,2.64
360_395788.0,5867868126,Rangani,52.01,4.33
360_395777.0,4716635885,Talchua,0.0,0.0
360_395881.0,6231352169,Gupti,81.37,6.78
360_395780.0,4716635885,Talchua,0.0,0.0
360_395876.0,6231352169,Gupti,64.89,5.41
360_395877.0,6231352169,Gupti,73.11,6.09
360_395831.0,6231352169,Gupti,126.44,10.54
360_395828.0,6231352169,Gupti,126.44,10.54
360_395767.0,1826386862,Krushnanagar,0.0,0.0
360_395768.0,1826386862,Krushnanagar,0.0,0.0
360_395810.0,5867868126,Rangani,65.37,5.45
