village_id,facility_nin,facility_name,travel_time_min,distance_km
358_422455.0,7664252884,Sargul Malpada,40.04,3.34
358_422272.0,7664252884,Sargul Malpada,7.18,0.6
358_422452.0,2827457439,Teresinga,35.25,2.94
358_422454.0,7664252884,Sargul Malpada,34.33,2.86
358_422450.0,7486822534,Rajpur,8.39,0.7
358_422422.0,7664252884,Sargul Malpada,50.0,4.17
358_422423.0,2827457439,Teresinga,15.28,1.27
358_422592.0,8824435351,Palam,9.88,0.82
358_422601.0,8824435351,Palam,19.32,1.61
358_422606.0,8824435351,Palam,9.88,0.82
358_422605.0,8824435351,Palam,9.88,0.82
358_422607.0,8824435351,Palam,566.06,47.17
358_422604.0,8824435351,Palam,9.88,0.82
358_422602.0,8824435351,Palam,7.08,0.59
358_422282.0,8824435351,Palam,25.21,2.1
358_422591.0,8824435351,Palam,566.06,47.17
358_422590.0,6446853365,Sergarh,30.3,2.52
358_422426.0,6838431754,Karlamunda,18.89,1.57
358_422633.0,6446853365,Sergarh,40.35,3.36
358_422627.0,6446853365,Sergarh,3.73,0.31
358_422708.0,6446853365,Sergarh,7.96,0.66
358_422628.0,6446853365,Sergarh,2.75,0.23
358_422623.0,6446853365,Sergarh,0.0,0.0
358_422622.0,6446853365,Sergarh,4.44,0.37
358_422629.0,6446853365,Sergarh,7.79,0.65
358_422626.0,6446853365,Sergarh,4.44,0.37
358_422624.0,6446853365,Sergarh,4.44,0.37
358_422634.0,6446853365,Sergarh,29.98,2.5
358_422630.0,6446853365,Sergarh,18.46,1.54
358_422657.0,6446853365,Sergarh,22.91,1.91
358_422625.0,6446853365,Sergarh,4.44,0.37
358_422632.0,6446853365,Sergarh,40.96,3.41
358_422631.0,6446853365,Sergarh,28.55,2.38
358_422658.0,6446853365,Sergarh,33.74,2.81
358_422659.0,6446853365,Sergarh,22.7,1.89
358_422661.0,6446853365,Sergarh,60.28,5.02
358_422697.0,6446853365,Sergarh,4.44,0.37
358_422695.0,6446853365,Sergarh,0.0,0.0
358_422696.0,6446853365,Sergarh,4.44,0.37
358_422574.0,6446853365,Sergarh,4.44,0.37
358_422573.0,6446853365,Sergarh,4.44,0.37
358_422572.0,6446853365,Sergarh,6.21,0.52
358_422571.0,6446853365,Sergarh,6.21,0.52
358_422570.0,6446853365,Sergarh,6.21,0.52
358_422569.0,6446853365,Sergarh,6.21,0.52
358_422575.0,6446853365,Sergarh,0.0,0.0
358_422576.0,6446853365,Sergarh,0.0,0.0
358_422577.0,6446853365,Sergarh,0.0,0.0
358_422547.0,6446853365,Sergarh,0.0,0.0
358_422548.0,6446853365,Sergarh,0.0,0.0
358_422549.0,6446853365,Sergarh,0.0,0.0
358_422550.0,6446853365,Sergarh,0.0,0.0
358_422551.0,4348537624,Mohangiri,135.83,11.32
358_422559.0,4348537624,Mohangiri,175.48,14.62
358_422560.0,4348537624,Mohangiri,175.48,14.62
358_422557.0,4348537624,Mohangiri,171.86,14.32
358_422556.0,4348537624,Mohangiri,171.86,14.32
358_422553.0,4348537624,Mohangiri,171.86,14.32
358_422555.0,4348537624,Mohangiri,171.86,14.32
358_422545.0,4348537624,Mohangiri,135.83,11.32
358_422546.0,4348537624,Mohangiri,135.83,11.32
358_422544.0,4348537624,Mohangiri,135.83,11.32
358_422543.0,4348537624,Mohangiri,135.83,11.32
358_422542.0,4348537624,Mohangiri,171.86,14.32
358_422541.0,4348537624,Mohangiri,135.83,11.32
358_422540.0,4348537624,Mohangiri,135.83,11.32
358_422539.0,4348537624,Mohangiri,135.83,11.32
358_422538.0,4348537624,Mohangiri,135.83,11.32
358_422578.0,6446853365,Sergarh,79.36,6.61
358_422489.0,6446853365,Sergarh,88.57,7.38
358_422579.0,6446853365,Sergarh,88.57,7.38
358_422611.0,6446853365,Sergarh,61.82,5.15
358_422612.0,6446853365,Sergarh,61.51,5.13
358_422615.0,6446853365,Sergarh,51.92,4.33
358_422621.0,6446853365,Sergarh,46.57,3.88
358_422613.0,6446853365,Sergarh,70.45,5.87
358_422614.0,6446853365,Sergarh,71.09,5.92
358_422582.0,6446853365,Sergarh,86.23,7.19
358_422616.0,6446853365,Sergarh,76.65,6.39
358_422617.0,6446853365,Sergarh,71.09,5.92
358_422620.0,6446853365,Sergarh,0.0,0.0
358_422619.0,6446853365,Sergarh,66.22,5.52
358_422552.0,4348537624,Mohangiri,171.86,14.32
358_422558.0,6446853365,Sergarh,4.44,0.37
358_422554.0,4348537624,Mohangiri,171.86,14.32
358_422618.0,6446853365,Sergarh,71.09,5.92
358_422437.0,7837821755,Manikera,23.35,1.95
358_422428.0,5733746761,Gajbahal,44.6,3.72
358_422433.0,6546614881,Gochhadengen,23.85,1.99
358_422435.0,6546614881,Gochhadengen,17.81,1.48
358_422449.0,7486822534,Rajpur,1.04,0.09
358_422411.0,6546614881,Gochhadengen,98.55,8.21
358_422434.0,6546614881,Gochhadengen,15.67,1.31
358_422430.0,6546614881,Gochhadengen,15.77,1.31
358_422445.0,6877381654,Dk Khunta,37.81,3.15
358_422429.0,6877381654,Dk Khunta,13.07,1.09
358_422431.0,6546614881,Gochhadengen,8.63,0.72
358_422448.0,6877381654,Dk Khunta,35.52,2.96
358_422467.0,6877381654,Dk Khunta,64.36,5.36
358_422414.0,5733746761,Gajbahal,46.8,3.9
358_422440.0,6546614881,Gochhadengen,14.24,1.19
358_422446.0,6877381654,Dk Khunta,47.37,3.95
358_422438.0,7837821755,Manikera,16.89,1.41
358_422447.0,6877381654,Dk Khunta,33.72,2.81
358_422443.0,6546614881,Gochhadengen,19.12,1.59
358_422441.0,6546614881,Gochhadengen,29.88,2.49
358_422442.0,6546614881,Gochhadengen,22.14,1.84
358_422439.0,7837821755,Manikera,41.71,3.48
358_422432.0,6546614881,Gochhadengen,7.53,0.63
358_422436.0,6546614881,Gochhadengen,40.72,3.39
358_422427.0,5733746761,Gajbahal,32.58,2.72
358_422412.0,6546614881,Gochhadengen,45.27,3.77
358_422589.0,6877381654,Dk Khunta,87.09,7.26
358_422588.0,6877381654,Dk Khunta,85.24,7.1
358_422537.0,4348537624,Mohangiri,135.83,11.32
358_422536.0,4348537624,Mohangiri,131.89,10.99
358_422528.0,4348537624,Mohangiri,36.7,3.06
358_422527.0,4348537624,Mohangiri,39.72,3.31
358_422522.0,4348537624,Mohangiri,131.89,10.99
358_422531.0,4348537624,Mohangiri,135.83,11.32
358_422523.0,4348537624,Mohangiri,135.83,11.32
358_422532.0,4348537624,Mohangiri,135.83,11.32
358_422526.0,4348537624,Mohangiri,37.7,3.14
358_422533.0,4348537624,Mohangiri,135.83,11.32
358_422534.0,4348537624,Mohangiri,135.83,11.32
358_422535.0,4348537624,Mohangiri,131.89,10.99
358_422529.0,4348537624,Mohangiri,131.89,10.99
358_422524.0,4348537624,Mohangiri,131.69,10.97
358_422525.0,4348537624,Mohangiri,131.69,10.97
358_422520.0,4348537624,Mohangiri,55.32,4.61
358_422512.0,6427784613,Pandapadar,31.96,2.66
358_422510.0,6427784613,Pandapadar,3.4,0.28
358_422511.0,6427784613,Pandapadar,13.85,1.15
358_422513.0,6427784613,Pandapadar,46.44,3.87
358_422505.0,6427784613,Pandapadar,82.77,6.9
358_422504.0,6427784613,Pandapadar,82.77,6.9
358_422503.0,6427784613,Pandapadar,82.77,6.9
358_422517.0,4348537624,Mohangiri,32.6,2.72
358_422519.0,4348537624,Mohangiri,55.23,4.6
358_422518.0,4348537624,Mohangiri,37.41,3.12
358_422514.0,4348537624,Mohangiri,14.9,1.24
358_422498.0,4348537624,Mohangiri,5.43,0.45
358_422506.0,4348537624,Mohangiri,5.43,0.45
358_422509.0,4348537624,Mohangiri,14.21,1.18
358_422507.0,4348537624,Mohangiri,4.52,0.38
358_422508.0,4348537624,Mohangiri,5.09,0.42
358_422515.0,4348537624,Mohangiri,11.12,0.93
358_422500.0,4348537624,Mohangiri,5.43,0.45
358_422501.0,4348537624,Mohangiri,5.43,0.45
358_422494.0,4348537624,Mohangiri,5.43,0.45
358_422497.0,4348537624,Mohangiri,5.43,0.45
358_422495.0,4348537624,Mohangiri,43.55,3.63
358_422499.0,4348537624,Mohangiri,43.55,3.63
358_422485.0,6446853365,Sergarh,99.54,8.29
358_422493.0,4348537624,Mohangiri,43.55,3.63
358_422492.0,7837821755,Manikera,7.92,0.66
358_422487.0,6446853365,Sergarh,99.33,8.28
358_422486.0,6446853365,Sergarh,99.33,8.28
358_422490.0,6446853365,Sergarh,97.3,8.11
358_422471.0,6877381654,Dk Khunta,45.76,3.81
358_422470.0,6877381654,Dk Khunta,62.11,5.18
358_422468.0,6877381654,Dk Khunta,75.75,6.31
358_422444.0,6546614881,Gochhadengen,22.22,1.85
358_422610.0,6877381654,Dk Khunta,94.37,7.86
358_422587.0,6877381654,Dk Khunta,89.44,7.45
358_422472.0,6877381654,Dk Khunta,62.68,5.22
358_422480.0,6877381654,Dk Khunta,97.97,8.16
358_422483.0,6446853365,Sergarh,99.33,8.28
358_422482.0,6446853365,Sergarh,99.73,8.31
358_422479.0,6877381654,Dk Khunta,94.86,7.9
358_422469.0,6877381654,Dk Khunta,72.3,6.02
358_422586.0,6877381654,Dk Khunta,89.52,7.46
358_422477.0,6877381654,Dk Khunta,66.51,5.54
358_422584.0,6446853365,Sergarh,99.73,8.31
358_422474.0,6877381654,Dk Khunta,78.44,6.54
358_422476.0,6877381654,Dk Khunta,94.72,7.89
358_422585.0,6446853365,Sergarh,95.33,7.94
358_422581.0,6446853365,Sergarh,97.3,8.11
358_422580.0,6446853365,Sergarh,93.29,7.77
358_422481.0,6877381654,Dk Khunta,101.17,8.43
358_422583.0,6446853365,Sergarh,88.57,7.38
358_422484.0,6446853365,Sergarh,99.33,8.28
358_422521.0,4348537624,Mohangiri,129.86,10.82
358_422530.0,4348537624,Mohangiri,135.83,11.32
358_422502.0,7837821755,Manikera,0.0,0.0
358_422516.0,4348537624,Mohangiri,43.55,3.63
358_422496.0,4348537624,Mohangiri,5.43,0.45
358_422491.0,6546614881,Gochhadengen,29.5,2.46
358_422488.0,6446853365,Sergarh,99.33,8.28
358_422473.0,6877381654,Dk Khunta,62.48,5.21
358_422478.0,6877381654,Dk Khunta,97.97,8.16
358_422475.0,6877381654,Dk Khunta,101.17,8.43
358_422424.0,2827457439,Teresinga,3.71,0.31
358_422418.0,6838431754,Karlamunda,13.27,1.11
358_422401.0,8246456670,Pourkela,1.19,0.1
358_422400.0,8246456670,Pourkela,0.0,0.0
358_422402.0,8246456670,Pourkela,1.46,0.12
358_422421.0,2827457439,Teresinga,413.37,34.45
358_422399.0,6838431754,Karlamunda,228.61,19.05
358_422419.0,2827457439,Teresinga,20.84,1.74
358_422420.0,2827457439,Teresinga,13.87,1.16
358_422417.0,6838431754,Karlamunda,19.61,1.63
358_422403.0,8246456670,Pourkela,22.62,1.89
358_422398.0,6838431754,Karlamunda,32.5,2.71
358_422404.0,5733746761,Gajbahal,45.86,3.82
358_422415.0,5733746761,Gajbahal,13.8,1.15
358_422416.0,5733746761,Gajbahal,0.05,0.0
358_422409.0,6546614881,Gochhadengen,86.62,7.22
358_422413.0,6546614881,Gochhadengen,62.98,5.25
358_422410.0,6546614881,Gochhadengen,80.01,6.67
358_422408.0,6546614881,Gochhadengen,80.54,6.71
358_422407.0,5733746761,Gajbahal,29.31,2.44
358_422405.0,5733746761,Gajbahal,45.05,3.75
358_422406.0,5733746761,Gajbahal,29.42,2.45
358_422568.0,4348537624,Mohangiri,320.75,26.73
358_422567.0,4348537624,Mohangiri,216.3,18.03
358_422562.0,4348537624,Mohangiri,214.75,17.9
358_422563.0,4348537624,Mohangiri,214.75,17.9
358_422564.0,4348537624,Mohangiri,223.24,18.6
358_422565.0,4348537624,Mohangiri,239.21,19.93
358_422566.0,4348537624,Mohangiri,237.35,19.78
358_422561.0,4348537624,Mohangiri,202.81,16.9
