village_id,facility_nin,facility_name,travel_time_min,distance_km
370_424965.0,2784812675,Goilkona,5.54,0.46
370_424960.0,8211231710,Daliakuji,14.43,1.2
370_425474.0,4527788253,Patraguda,219.79,18.32
370_424947.0,4463736241,Munikhal,12.97,1.08
370_424966.0,8211231710,Daliakuji,37.36,3.11
370_424964.0,8211231710,Daliakuji,35.8,2.98
370_424937.0,4463736241,Munikhal,12.97,1.08
370_424955.0,8211231710,Daliakuji,4.83,0.4
370_424963.0,8211231710,Daliakuji,14.43,1.2
370_425475.0,4527788253,Patraguda,219.79,18.32
370_424968.0,8211231710,Daliakuji,28.46,2.37
370_424939.0,8227841676,Kuruli,0.0,0.0
370_425468.0,4348576234,Badadwara,122.08,10.17
370_425482.0,4348576234,Badadwara,77.68,6.47
370_425146.0,2784812675,Goilkona,0.0,0.0
370_425489.0,4348576234,Badadwara,90.17,7.51
370_425492.0,4348576234,Badadwara,103.24,8.6
370_425493.0,4348576234,Badadwara,119.22,9.94
370_425484.0,4348576234,Badadwara,85.94,7.16
370_425470.0,4348576234,Badadwara,95.62,7.97
370_424957.0,8211231710,Daliakuji,10.69,0.89
370_424943.0,8211231710,Daliakuji,10.77,0.9
370_424945.0,8211231710,Daliakuji,10.74,0.9
370_424933.0,4527788253,Patraguda,157.79,13.15
370_424938.0,4527788253,Patraguda,159.5,13.29
370_424949.0,4463736241,Munikhal,11.52,0.96
370_424927.0,4463736241,Munikhal,25.37,2.11
370_424948.0,8211231710,Daliakuji,11.05,0.92
370_425472.0,4527788253,Patraguda,220.54,18.38
370_424921.0,4463736241,Munikhal,32.07,2.67
370_424935.0,4463736241,Munikhal,26.18,2.18
370_424859.0,5276387825,Hata Doikhal,60.9,5.08
370_424922.0,4463736241,Munikhal,33.85,2.82
370_424928.0,5276387825,Hata Doikhal,62.43,5.2
370_424926.0,4463736241,Munikhal,41.52,3.46
370_424931.0,4527788253,Patraguda,157.6,13.13
370_424867.0,5276387825,Hata Doikhal,55.08,4.59
370_424869.0,5276387825,Hata Doikhal,64.14,5.35
370_424870.0,5276387825,Hata Doikhal,46.71,3.89
370_424929.0,5276387825,Hata Doikhal,62.43,5.2
370_424930.0,5276387825,Hata Doikhal,62.43,5.2
370_424924.0,4463736241,Munikhal,55.64,4.64
370_424923.0,4463736241,Munikhal,51.91,4.33
370_424856.0,5276387825,Hata Doikhal,95.56,7.96
370_424873.0,5276387825,Hata Doikhal,64.02,5.33
370_424866.0,5276387825,Hata Doikhal,45.41,3.78
370_424861.0,5276387825,Hata Doikhal,51.88,4.32
370_424874.0,5276387825,Hata Doikhal,73.8,6.15
370_424944.0,2784812675,Goilkona,0.0,0.0
370_424860.0,5276387825,Hata Doikhal,54.52,4.54
370_424925.0,4463736241,Munikhal,63.09,5.26
370_424936.0,4463736241,Munikhal,13.92,1.16
370_424962.0,8211231710,Daliakuji,13.25,1.1
370_424934.0,4463736241,Munikhal,26.18,2.18
370_425467.0,4348576234,Badadwara,125.97,10.5
370_424858.0,5276387825,Hata Doikhal,85.48,7.12
370_424857.0,5276387825,Hata Doikhal,95.56,7.96
370_424868.0,5276387825,Hata Doikhal,49.77,4.15
370_425332.0,2775438548,Kumardhamuni,0.0,0.0
370_426850.0,2775438548,Kumardhamuni,0.0,0.0
370_426846.0,8668257184,Korlaghati,0.0,0.0
370_425322.0,2775438548,Kumardhamuni,0.0,0.0
370_425329.0,2775438548,Kumardhamuni,0.0,0.0
370_425271.0,8668257184,Korlaghati,0.0,0.0
370_425284.0,2775438548,Kumardhamuni,0.0,0.0
370_425297.0,2775438548,Kumardhamuni,0.0,0.0
370_425158.0,8771646547,Paikadakuluguda,20.33,1.69
370_425162.0,8688351579,Dangosorada,67.18,5.6
370_425286.0,2775438548,Kumardhamuni,0.0,0.0
370_425243.0,7547574637,Jhigidi,0.4,0.03
370_426840.0,8668257184,Korlaghati,0.0,0.0
370_425260.0,8668257184,Korlaghati,0.0,0.0
370_425265.0,8668257184,Korlaghati,0.0,0.0
370_425242.0,7148855344,Nuagada,33.93,2.83
370_425246.0,5852247484,Patraguda,17.93,1.49
370_425268.0,8668257184,Korlaghati,0.0,0.0
370_425327.0,2775438548,Kumardhamuni,0.0,0.0
370_425296.0,2775438548,Kumardhamuni,0.0,0.0
370_425333.0,2775438548,Kumardhamuni,0.0,0.0
370_425241.0,7148855344,Nuagada,26.1,2.17
370_425279.0,8668257184,Korlaghati,0.0,0.0
370_425328.0,2775438548,Kumardhamuni,0.0,0.0
370_425275.0,2775438548,Kumardhamuni,0.0,0.0
370_425320.0,7675457761,Kankubadi,9.18,0.77
370_425323.0,7675457761,Kankubadi,16.26,1.36
370_425157.0,8771646547,Paikadakuluguda,27.09,2.26
370_425001.0,8668257184,Korlaghati,0.0,0.0
370_425244.0,5852247484,Patraguda,14.94,1.24
370_425299.0,7675457761,Kankubadi,33.1,2.76
370_425302.0,5852247484,Patraguda,33.66,2.8
370_425295.0,2775438548,Kumardhamuni,0.0,0.0
370_425319.0,7675457761,Kankubadi,14.11,1.18
370_425272.0,8668257184,Korlaghati,0.0,0.0
370_425285.0,2775438548,Kumardhamuni,0.0,0.0
370_426845.0,8668257184,Korlaghati,0.0,0.0
370_425301.0,7675457761,Kankubadi,27.62,2.3
370_425277.0,8668257184,Korlaghati,0.0,0.0
370_425326.0,2775438548,Kumardhamuni,0.0,0.0
370_425303.0,5852247484,Patraguda,42.33,3.53
370_425258.0,8668257184,Korlaghati,0.0,0.0
370_425331.0,2775438548,Kumardhamuni,0.0,0.0
370_425330.0,2775438548,Kumardhamuni,0.0,0.0
370_425190.0,7547574637,Jhigidi,0.0,0.0
370_425248.0,5852247484,Patraguda,14.94,1.24
370_425257.0,8668257184,Korlaghati,0.0,0.0
370_425289.0,2775438548,Kumardhamuni,0.0,0.0
370_425270.0,8668257184,Korlaghati,0.0,0.0
370_425253.0,7547574637,Jhigidi,0.0,0.0
370_425192.0,7547574637,Jhigidi,0.0,0.0
370_425256.0,7547574637,Jhigidi,0.0,0.0
370_425267.0,8668257184,Korlaghati,0.0,0.0
370_425196.0,7547574637,Jhigidi,24.21,2.02
370_425186.0,8668257184,Korlaghati,0.0,0.0
370_426847.0,8668257184,Korlaghati,0.0,0.0
370_425292.0,2775438548,Kumardhamuni,0.0,0.0
370_425255.0,7547574637,Jhigidi,0.0,0.0
370_425198.0,7148855344,Nuagada,42.09,3.51
370_425182.0,8668257184,Korlaghati,0.0,0.0
370_425252.0,7547574637,Jhigidi,0.0,0.0
370_425152.0,7547574637,Jhigidi,32.42,2.7
370_425325.0,2775438548,Kumardhamuni,0.0,0.0
370_426851.0,2775438548,Kumardhamuni,0.0,0.0
370_425281.0,8668257184,Korlaghati,0.0,0.0
370_425181.0,8668257184,Korlaghati,0.0,0.0
370_425199.0,7148855344,Nuagada,12.98,1.08
370_425188.0,7547574637,Jhigidi,0.0,0.0
370_425193.0,7547574637,Jhigidi,0.0,0.0
370_425195.0,7547574637,Jhigidi,0.0,0.0
370_425334.0,2775438548,Kumardhamuni,0.0,0.0
370_425278.0,8668257184,Korlaghati,0.0,0.0
370_425291.0,2775438548,Kumardhamuni,0.0,0.0
370_425280.0,8668257184,Korlaghati,0.0,0.0
370_425189.0,7547574637,Jhigidi,0.0,0.0
370_425262.0,8668257184,Korlaghati,0.0,0.0
370_425298.0,7675457761,Kankubadi,27.25,2.27
370_425163.0,8688351579,Dangosorada,62.24,5.19
370_425283.0,2775438548,Kumardhamuni,0.0,0.0
370_425288.0,2775438548,Kumardhamuni,0.0,0.0
370_425282.0,2775438548,Kumardhamuni,0.0,0.0
370_425180.0,8668257184,Korlaghati,0.0,0.0
370_425184.0,8668257184,Korlaghati,0.0,0.0
370_425300.0,5852247484,Patraguda,30.34,2.53
370_425263.0,8668257184,Korlaghati,0.0,0.0
370_425247.0,5852247484,Patraguda,14.94,1.24
370_425254.0,7547574637,Jhigidi,0.0,0.0
370_425249.0,7547574637,Jhigidi,0.0,0.0
370_425293.0,2775438548,Kumardhamuni,0.0,0.0
370_425250.0,7547574637,Jhigidi,0.0,0.0
370_426841.0,8668257184,Korlaghati,0.0,0.0
370_425251.0,7547574637,Jhigidi,0.0,0.0
370_426839.0,8668257184,Korlaghati,0.0,0.0
370_425462.0,5852247484,Patraguda,3.85,0.32
370_425197.0,7547574637,Jhigidi,9.97,0.83
370_425191.0,7547574637,Jhigidi,0.0,0.0
370_425194.0,7547574637,Jhigidi,0.0,0.0
370_425179.0,8668257184,Korlaghati,0.0,0.0
370_425160.0,7547574637,Jhigidi,0.0,0.0
370_425161.0,8688351579,Dangosorada,67.48,5.62
370_425153.0,8771646547,Paikadakuluguda,28.91,2.41
370_425261.0,8668257184,Korlaghati,0.0,0.0
370_425273.0,2775438548,Kumardhamuni,0.0,0.0
370_425324.0,2775438548,Kumardhamuni,0.0,0.0
370_425093.0,8668257184,Korlaghati,0.0,0.0
370_426853.0,2724786815,Kadama,0.0,0.0
370_426844.0,8668257184,Korlaghati,0.0,0.0
370_425056.0,8668257184,Korlaghati,0.0,0.0
370_426852.0,2724786815,Kadama,0.85,0.07
370_426856.0,2724786815,Kadama,0.0,0.0
370_426843.0,8668257184,Korlaghati,0.0,0.0
370_426842.0,8668257184,Korlaghati,0.0,0.0
370_425240.0,7148855344,Nuagada,19.56,1.63
370_425245.0,5852247484,Patraguda,8.96,0.75
370_425092.0,8668257184,Korlaghati,0.0,0.0
370_425287.0,2775438548,Kumardhamuni,0.0,0.0
370_425185.0,8668257184,Korlaghati,0.0,0.0
370_425266.0,8668257184,Korlaghati,0.0,0.0
370_425264.0,8668257184,Korlaghati,0.0,0.0
370_425294.0,2775438548,Kumardhamuni,0.0,0.0
370_425321.0,2775438548,Kumardhamuni,2.19,0.18
370_425183.0,8668257184,Korlaghati,0.0,0.0
370_426848.0,2775438548,Kumardhamuni,0.0,0.0
370_425290.0,2775438548,Kumardhamuni,0.0,0.0
370_425269.0,8668257184,Korlaghati,0.0,0.0
370_426854.0,2724786815,Kadama,0.85,0.07
370_425276.0,2775438548,Kumardhamuni,0.0,0.0
370_425187.0,8668257184,Korlaghati,0.0,0.0
370_425259.0,8668257184,Korlaghati,0.0,0.0
370_425274.0,2775438548,Kumardhamuni,0.0,0.0
370_424987.0,3581878620,Kutraguda,36.6,3.05
370_424989.0,8577856175,Tinapadar,39.03,3.25
370_424975.0,2173411527,Gobardhana,23.02,1.92
370_424991.0,8688351579,Dangosorada,49.25,4.1
370_424953.0,4463736241,Munikhal,25.66,2.14
370_424986.0,3581878620,Kutraguda,11.14,0.93
370_424902.0,8688351579,Dangosorada,14.17,1.18
370_425000.0,8668257184,Korlaghati,5.07,0.42
370_424899.0,8688351579,Dangosorada,11.29,0.94
370_424977.0,8771646547,Paikadakuluguda,33.81,2.82
370_425178.0,8668257184,Korlaghati,3.99,0.33
370_425171.0,8577856175,Tinapadar,32.2,2.68
370_424971.0,8771646547,Paikadakuluguda,17.74,1.48
370_424972.0,7323881370,Hatmuniguda,21.17,1.76
370_425167.0,8688351579,Dangosorada,68.69,5.72
370_424998.0,8668257184,Korlaghati,10.54,0.88
370_425173.0,8577856175,Tinapadar,37.08,3.09
370_424990.0,8577856175,Tinapadar,57.69,4.81
370_424908.0,8577856175,Tinapadar,43.59,3.63
370_425005.0,8668257184,Korlaghati,0.0,0.0
370_425177.0,8688351579,Dangosorada,1.83,0.15
370_425151.0,8211231710,Daliakuji,45.82,3.82
370_425003.0,8668257184,Korlaghati,0.0,0.0
370_425156.0,8771646547,Paikadakuluguda,0.0,0.0
370_425055.0,8668257184,Korlaghati,0.0,0.0
370_424976.0,3581878620,Kutraguda,10.57,0.88
370_425170.0,8577856175,Tinapadar,56.46,4.7
370_424988.0,8577856175,Tinapadar,29.99,2.5
370_424903.0,8688351579,Dangosorada,14.17,1.18
370_424967.0,7323881370,Hatmuniguda,11.64,0.97
370_424983.0,8577856175,Tinapadar,56.62,4.72
370_425004.0,8668257184,Korlaghati,6.68,0.56
370_425168.0,8688351579,Dangosorada,67.48,5.62
370_424980.0,8771646547,Paikadakuluguda,22.38,1.87
370_425175.0,8688351579,Dangosorada,58.79,4.9
370_425002.0,8668257184,Korlaghati,0.0,0.0
370_425174.0,8688351579,Dangosorada,67.48,5.62
370_424997.0,8688351579,Dangosorada,3.03,0.25
370_424993.0,8688351579,Dangosorada,19.16,1.6
370_424901.0,8688351579,Dangosorada,12.06,1.0
370_424954.0,2173411527,Gobardhana,7.62,0.63
370_424973.0,7323881370,Hatmuniguda,2.83,0.24
370_424979.0,8771646547,Paikadakuluguda,21.28,1.77
370_425159.0,8771646547,Paikadakuluguda,0.0,0.0
370_425164.0,8688351579,Dangosorada,67.18,5.6
370_424994.0,8688351579,Dangosorada,38.45,3.2
370_424992.0,8688351579,Dangosorada,57.49,4.79
370_425155.0,8771646547,Paikadakuluguda,13.13,1.09
370_424981.0,8771646547,Paikadakuluguda,22.16,1.85
370_424984.0,3581878620,Kutraguda,6.83,0.57
370_424974.0,7323881370,Hatmuniguda,24.25,2.02
370_424985.0,3581878620,Kutraguda,8.56,0.71
370_424970.0,7323881370,Hatmuniguda,13.14,1.1
370_425172.0,8577856175,Tinapadar,31.23,2.6
370_425166.0,8688351579,Dangosorada,67.48,5.62
370_424969.0,7323881370,Hatmuniguda,4.69,0.39
370_425176.0,8688351579,Dangosorada,29.67,2.47
370_425169.0,8577856175,Tinapadar,56.86,4.74
370_424978.0,8771646547,Paikadakuluguda,16.97,1.41
370_424996.0,8688351579,Dangosorada,13.81,1.15
370_424913.0,3581878620,Kutraguda,43.6,3.63
370_424999.0,8688351579,Dangosorada,6.67,0.56
370_424852.0,8577856175,Tinapadar,8.08,0.67
370_424847.0,6783837211,Singari,23.4,1.95
370_424878.0,6783837211,Singari,14.26,1.19
370_424898.0,4437421839,Muniguda,70.62,5.88
370_424900.0,8688351579,Dangosorada,3.03,0.25
370_424952.0,4463736241,Munikhal,16.48,1.37
370_425006.0,8668257184,Korlaghati,0.0,0.0
370_425010.0,8688351579,Dangosorada,3.03,0.25
370_424919.0,6783837211,Singari,35.99,3.0
370_424853.0,8577856175,Tinapadar,18.29,1.52
370_424883.0,8577856175,Tinapadar,19.24,1.6
370_425009.0,8688351579,Dangosorada,3.03,0.25
370_424916.0,3581878620,Kutraguda,42.09,3.51
370_424897.0,6611123669,Srikhama,12.21,1.02
370_424910.0,8577856175,Tinapadar,16.28,1.36
370_424896.0,6611123669,Srikhama,12.21,1.02
370_424911.0,8577856175,Tinapadar,26.8,2.23
370_425008.0,8668257184,Korlaghati,0.0,0.0
370_424882.0,6783837211,Singari,23.4,1.95
370_424887.0,8577856175,Tinapadar,32.55,2.71
370_424906.0,4437421839,Muniguda,68.51,5.71
370_424915.0,3581878620,Kutraguda,23.12,1.93
370_424909.0,8577856175,Tinapadar,27.65,2.3
370_424891.0,4437421839,Muniguda,70.62,5.88
370_424904.0,4437421839,Muniguda,68.51,5.71
370_424918.0,6783837211,Singari,33.95,2.83
370_425007.0,8668257184,Korlaghati,0.0,0.0
370_424892.0,4437421839,Muniguda,70.62,5.88
370_424893.0,4437421839,Muniguda,70.62,5.88
370_424912.0,8577856175,Tinapadar,39.09,3.26
370_424895.0,4437421839,Muniguda,68.74,5.73
370_424914.0,3581878620,Kutraguda,35.97,3.0
370_424907.0,8577856175,Tinapadar,15.44,1.29
370_424905.0,4437421839,Muniguda,68.51,5.71
370_424917.0,6783837211,Singari,20.24,1.69
370_424894.0,4437421839,Muniguda,70.11,5.84
370_424885.0,8577856175,Tinapadar,7.15,0.6
370_424889.0,8577856175,Tinapadar,34.96,2.91
370_424877.0,6783837211,Singari,13.53,1.13
370_424888.0,8577856175,Tinapadar,40.12,3.34
370_424886.0,8577856175,Tinapadar,15.69,1.31
370_424884.0,8577856175,Tinapadar,15.43,1.29
370_424920.0,6783837211,Singari,28.94,2.41
370_424881.0,6783837211,Singari,5.56,0.46
370_424879.0,6783837211,Singari,16.18,1.35
370_424890.0,4437421839,Muniguda,54.83,4.57
370_424876.0,5276387825,Hata Doikhal,63.67,5.31
370_424851.0,8577856175,Tinapadar,38.98,3.25
370_424982.0,8771646547,Paikadakuluguda,22.38,1.87
370_424995.0,8688351579,Dangosorada,14.54,1.21
370_425165.0,8688351579,Dangosorada,67.48,5.62
370_424854.0,8577856175,Tinapadar,35.93,2.99
370_425154.0,8771646547,Paikadakuluguda,20.41,1.7
370_424880.0,6783837211,Singari,13.41,1.12
370_424855.0,8577856175,Tinapadar,50.09,4.17
370_424845.0,6783837211,Singari,22.68,1.89
370_424833.0,5276387825,Hata Doikhal,24.37,2.03
370_424828.0,5276387825,Hata Doikhal,5.69,0.47
370_424767.0,3541848812,Siba Padar,61.87,5.16
370_424829.0,5276387825,Hata Doikhal,2.25,0.19
370_424831.0,5276387825,Hata Doikhal,21.71,1.81
370_424775.0,3541848812,Siba Padar,32.56,2.71
370_424820.0,5276387825,Hata Doikhal,26.37,2.2
370_424816.0,3541848812,Siba Padar,9.4,0.78
370_424825.0,5276387825,Hata Doikhal,27.56,2.3
370_424716.0,7863563677,Ambadola,26.65,2.22
370_424760.0,3541848812,Siba Padar,24.9,2.08
370_424763.0,3541848812,Siba Padar,40.81,3.4
370_424764.0,3541848812,Siba Padar,63.76,5.31
370_424774.0,3541848812,Siba Padar,34.8,2.9
370_424711.0,7863563677,Ambadola,57.24,4.77
370_424709.0,7863563677,Ambadola,48.78,4.07
370_424772.0,3541848812,Siba Padar,10.68,0.89
370_424771.0,3541848812,Siba Padar,36.34,3.03
370_424815.0,3541848812,Siba Padar,5.06,0.42
370_424708.0,7863563677,Ambadola,48.67,4.06
370_424862.0,5276387825,Hata Doikhal,65.75,5.48
370_424864.0,5276387825,Hata Doikhal,43.69,3.64
370_424769.0,3541848812,Siba Padar,45.66,3.8
370_424770.0,3541848812,Siba Padar,42.85,3.57
370_424776.0,3541848812,Siba Padar,24.5,2.04
370_424765.0,7863563677,Ambadola,69.49,5.79
370_424720.0,7863563677,Ambadola,26.65,2.22
370_424766.0,3541848812,Siba Padar,70.6,5.88
370_424817.0,3541848812,Siba Padar,7.56,0.63
370_424827.0,5276387825,Hata Doikhal,10.55,0.88
370_424826.0,5276387825,Hata Doikhal,30.4,2.53
370_424823.0,5276387825,Hata Doikhal,37.25,3.1
370_424822.0,5276387825,Hata Doikhal,55.47,4.62
370_424762.0,3541848812,Siba Padar,38.36,3.2
370_424834.0,5276387825,Hata Doikhal,49.34,4.11
370_424830.0,5276387825,Hata Doikhal,21.94,1.83
370_424865.0,5276387825,Hata Doikhal,39.26,3.27
370_424872.0,5276387825,Hata Doikhal,74.58,6.22
370_424871.0,5276387825,Hata Doikhal,30.29,2.52
370_424824.0,5276387825,Hata Doikhal,39.93,3.33
370_424835.0,5276387825,Hata Doikhal,45.16,3.76
370_424821.0,5276387825,Hata Doikhal,27.35,2.28
370_424832.0,5276387825,Hata Doikhal,9.49,0.79
370_424819.0,5276387825,Hata Doikhal,15.21,1.27
370_424777.0,3541848812,Siba Padar,25.57,2.13
370_424773.0,3541848812,Siba Padar,20.6,1.72
370_424768.0,3541848812,Siba Padar,51.96,4.33
370_424761.0,3541848812,Siba Padar,53.64,4.47
370_424712.0,7863563677,Ambadola,63.09,5.26
370_424863.0,5276387825,Hata Doikhal,43.69,3.64
370_424818.0,3541848812,Siba Padar,6.97,0.58
370_424715.0,7863563677,Ambadola,67.98,5.67
370_424714.0,7863563677,Ambadola,64.77,5.4
370_424609.0,1574882765,Agula,79.16,6.6
370_424667.0,7863563677,Ambadola,20.66,1.72
370_424660.0,7585826436,Amlabhotta,57.43,4.79
370_424653.0,5828473651,Raghubari,0.0,0.0
370_424629.0,7874222826,Icchapur,0.0,0.0
370_424628.0,7874222826,Icchapur,0.0,0.0
370_424627.0,7585826436,Amlabhotta,47.3,3.94
370_424623.0,7585826436,Amlabhotta,50.33,4.19
370_424661.0,7585826436,Amlabhotta,50.51,4.21
370_424658.0,7585826436,Amlabhotta,43.18,3.6
370_424659.0,7585826436,Amlabhotta,45.09,3.76
370_424654.0,7874222826,Icchapur,0.0,0.0
370_424606.0,7874222826,Icchapur,0.0,0.0
370_424655.0,7874222826,Icchapur,0.0,0.0
370_424638.0,7874222826,Icchapur,0.0,0.0
370_424672.0,5828473651,Raghubari,8.66,0.72
370_424665.0,7585826436,Amlabhotta,38.61,3.22
370_424671.0,5828473651,Raghubari,0.75,0.06
370_424652.0,5828473651,Raghubari,0.0,0.0
370_424704.0,7863563677,Ambadola,0.34,0.03
370_424668.0,7874222826,Icchapur,11.53,0.96
370_424663.0,7585826436,Amlabhotta,71.83,5.99
370_424639.0,5828473651,Raghubari,0.0,0.0
370_424618.0,1574882765,Agula,74.69,6.22
370_424674.0,5828473651,Raghubari,0.0,0.0
370_424651.0,5828473651,Raghubari,0.0,0.0
370_424603.0,7874222826,Icchapur,0.0,0.0
370_424601.0,7874222826,Icchapur,0.0,0.0
370_424612.0,1574882765,Agula,37.09,3.09
370_424613.0,1574882765,Agula,36.72,3.06
370_424605.0,7874222826,Icchapur,0.0,0.0
370_424596.0,5828473651,Raghubari,0.0,0.0
370_424630.0,7874222826,Icchapur,0.0,0.0
370_424622.0,7585826436,Amlabhotta,92.62,7.72
370_424637.0,7874222826,Icchapur,0.0,0.0
370_424634.0,7874222826,Icchapur,0.0,0.0
370_424631.0,7874222826,Icchapur,0.0,0.0
370_424621.0,1574882765,Agula,87.41,7.28
370_424624.0,7585826436,Amlabhotta,93.2,7.77
370_424620.0,1574882765,Agula,87.41,7.28
370_424670.0,5828473651,Raghubari,1.5,0.12
370_424664.0,7585826436,Amlabhotta,36.68,3.06
370_424669.0,7585826436,Amlabhotta,8.06,0.67
370_424707.0,7863563677,Ambadola,55.64,4.64
370_424702.0,1385744287,Station Kumudabali,0.0,0.0
370_424562.0,1574882765,Agula,36.72,3.06
370_424650.0,5828473651,Raghubari,0.0,0.0
370_424657.0,7874222826,Icchapur,0.0,0.0
370_424614.0,1574882765,Agula,36.41,3.03
370_424673.0,5828473651,Raghubari,16.41,1.37
370_424610.0,1574882765,Agula,79.16,6.6
370_424616.0,1574882765,Agula,51.14,4.26
370_424713.0,7863563677,Ambadola,23.59,1.97
370_424717.0,7863563677,Ambadola,26.65,2.22
370_424705.0,7863563677,Ambadola,31.33,2.61
370_424703.0,7863563677,Ambadola,7.01,0.58
370_424706.0,7863563677,Ambadola,45.62,3.8
370_424656.0,7874222826,Icchapur,0.09,0.01
370_424662.0,7585826436,Amlabhotta,61.8,5.15
370_424649.0,5828473651,Raghubari,0.0,0.0
370_424619.0,1574882765,Agula,80.43,6.7
370_424625.0,7585826436,Amlabhotta,50.33,4.19
370_424608.0,1574882765,Agula,87.41,7.28
370_424617.0,1574882765,Agula,51.14,4.26
370_424598.0,5828473651,Raghubari,0.0,0.0
370_424615.0,1574882765,Agula,50.68,4.22
370_424602.0,7874222826,Icchapur,0.0,0.0
370_424604.0,1574882765,Agula,50.68,4.22
370_424599.0,5828473651,Raghubari,0.0,0.0
370_424565.0,1574882765,Agula,36.72,3.06
370_424563.0,1574882765,Agula,36.72,3.06
370_424666.0,7585826436,Amlabhotta,31.97,2.66
370_424626.0,7874222826,Icchapur,0.0,0.0
370_424607.0,1574882765,Agula,86.96,7.25
370_424633.0,7874222826,Icchapur,0.0,0.0
370_424635.0,7874222826,Icchapur,0.0,0.0
370_424611.0,1574882765,Agula,50.68,4.22
370_424632.0,7874222826,Icchapur,0.0,0.0
370_424710.0,7863563677,Ambadola,47.82,3.99
370_424718.0,7863563677,Ambadola,26.14,2.18
370_424636.0,7874222826,Icchapur,0.0,0.0
370_424806.0,7824113885,Bada Mudra,17.97,1.5
370_424801.0,7824113885,Bada Mudra,8.74,0.73
370_424737.0,3541848812,Siba Padar,104.1,8.67
370_424798.0,7824113885,Bada Mudra,7.34,0.61
370_424807.0,7824113885,Bada Mudra,23.86,1.99
370_424756.0,3541848812,Siba Padar,71.44,5.95
370_424748.0,3541848812,Siba Padar,104.1,8.67
370_424809.0,6783837211,Singari,69.75,5.81
370_424789.0,7824113885,Bada Mudra,0.0,0.0
370_424803.0,7824113885,Bada Mudra,0.0,0.0
370_424787.0,7824113885,Bada Mudra,114.22,9.52
370_424693.0,3541848812,Siba Padar,103.28,8.61
370_424850.0,8577856175,Tinapadar,42.07,3.51
370_424836.0,5276387825,Hata Doikhal,49.37,4.11
370_424844.0,7824113885,Bada Mudra,44.68,3.72
370_424738.0,3541848812,Siba Padar,104.1,8.67
370_424731.0,3541848812,Siba Padar,101.93,8.49
370_424759.0,3541848812,Siba Padar,53.64,4.47
370_424750.0,3541848812,Siba Padar,104.1,8.67
370_424780.0,3541848812,Siba Padar,54.31,4.53
370_424799.0,7824113885,Bada Mudra,6.7,0.56
370_424753.0,3541848812,Siba Padar,101.29,8.44
370_424745.0,3541848812,Siba Padar,104.1,8.67
370_424725.0,3541848812,Siba Padar,76.53,6.38
370_424793.0,7824113885,Bada Mudra,0.0,0.0
370_424739.0,3541848812,Siba Padar,104.1,8.67
370_424724.0,1385744287,Station Kumudabali,0.0,0.0
370_424785.0,3541848812,Siba Padar,96.48,8.04
370_424746.0,7824113885,Bada Mudra,0.0,0.0
370_424778.0,3541848812,Siba Padar,40.11,3.34
370_424800.0,7824113885,Bada Mudra,0.0,0.0
370_424811.0,7824113885,Bada Mudra,102.63,8.55
370_424735.0,3541848812,Siba Padar,103.28,8.61
370_424848.0,7824113885,Bada Mudra,16.15,1.35
370_424840.0,6783837211,Singari,32.16,2.68
370_424747.0,3541848812,Siba Padar,104.1,8.67
370_424790.0,3541848812,Siba Padar,121.2,10.1
370_424727.0,3541848812,Siba Padar,77.21,6.43
370_424752.0,3541848812,Siba Padar,103.28,8.61
370_424726.0,3541848812,Siba Padar,70.4,5.87
370_424813.0,7824113885,Bada Mudra,105.2,8.77
370_424740.0,3541848812,Siba Padar,104.1,8.67
370_424794.0,4437421839,Muniguda,41.33,3.44
370_424779.0,3541848812,Siba Padar,42.83,3.57
370_424782.0,3541848812,Siba Padar,57.36,4.78
370_424814.0,3541848812,Siba Padar,32.73,2.73
370_424797.0,4437421839,Muniguda,63.41,5.28
370_424796.0,4437421839,Muniguda,57.95,4.83
370_424842.0,6783837211,Singari,46.28,3.86
370_424808.0,6783837211,Singari,64.09,5.34
370_424810.0,6783837211,Singari,86.07,7.17
370_424843.0,6783837211,Singari,30.93,2.58
370_424849.0,7824113885,Bada Mudra,10.93,0.91
370_424839.0,6783837211,Singari,34.33,2.86
370_424875.0,5276387825,Hata Doikhal,50.65,4.22
370_424846.0,7824113885,Bada Mudra,35.02,2.92
370_424838.0,5276387825,Hata Doikhal,49.44,4.12
370_424841.0,6783837211,Singari,50.32,4.19
370_424837.0,5276387825,Hata Doikhal,49.37,4.11
370_424812.0,7824113885,Bada Mudra,114.19,9.52
370_424786.0,3541848812,Siba Padar,120.41,10.03
370_424784.0,3541848812,Siba Padar,92.3,7.69
370_424791.0,7824113885,Bada Mudra,0.0,0.0
370_424783.0,3541848812,Siba Padar,73.88,6.16
370_424755.0,3541848812,Siba Padar,80.33,6.69
370_424749.0,3541848812,Siba Padar,104.1,8.67
370_424751.0,3541848812,Siba Padar,104.1,8.67
370_424758.0,3541848812,Siba Padar,63.45,5.29
370_424757.0,3541848812,Siba Padar,73.77,6.15
370_424744.0,3541848812,Siba Padar,104.1,8.67
370_424736.0,3541848812,Siba Padar,103.28,8.61
370_424721.0,3541848812,Siba Padar,65.08,5.42
370_424741.0,3541848812,Siba Padar,104.1,8.67
370_424732.0,3541848812,Siba Padar,84.58,7.05
370_424734.0,3541848812,Siba Padar,102.52,8.54
370_424722.0,1385744287,Station Kumudabali,0.0,0.0
370_424742.0,3541848812,Siba Padar,104.1,8.67
