village_id,facility_nin,facility_name,travel_time_min,distance_km
371_382348.0,1846277646,Badmal,124.21,10.35
371_382349.0,1846277646,Badmal,0.0,0.0
371_382350.0,1846277646,Badmal,14.15,1.18
371_382351.0,1846277646,Badmal,15.32,1.28
371_382352.0,1846277646,Badmal,25.65,2.14
371_382354.0,1846277646,Badmal,32.63,2.72
371_382353.0,1846277646,Badmal,25.48,2.12
371_382355.0,1846277646,Badmal,23.78,1.98
371_382356.0,1846277646,Badmal,32.63,2.72
371_382357.0,1846277646,Badmal,31.16,2.6
371_382364.0,7781756585,Tribanpur,256.54,21.38
371_382363.0,7781756585,Tribanpur,256.54,21.38
371_382365.0,7781756585,Tribanpur,253.76,21.15
371_382366.0,7781756585,Tribanpur,68.99,5.75
371_382447.0,7781756585,Tribanpur,240.74,20.06
371_382359.0,7781756585,Tribanpur,68.99,5.75
371_382358.0,1211256779,Mochibahal,15.29,1.27
371_382503.0,7781756585,Tribanpur,118.32,9.86
371_382506.0,7781756585,Tribanpur,144.3,12.03
371_382499.0,7781756585,Tribanpur,160.4,13.37
371_382498.0,7781756585,Tribanpur,160.4,13.37
371_382502.0,7781756585,Tribanpur,133.03,11.09
371_382501.0,7781756585,Tribanpur,116.77,9.73
371_382496.0,7781756585,Tribanpur,158.43,13.2
371_382504.0,7781756585,Tribanpur,164.42,13.7
371_382505.0,7781756585,Tribanpur,158.22,13.19
371_382500.0,7781756585,Tribanpur,141.72,11.81
371_382448.0,7781756585,Tribanpur,115.76,9.65
371_382367.0,7781756585,Tribanpur,68.99,5.75
371_382362.0,7781756585,Tribanpur,68.99,5.75
371_382369.0,7781756585,Tribanpur,68.99,5.75
371_382368.0,7781756585,Tribanpur,54.51,4.54
371_382370.0,7781756585,Tribanpur,59.57,4.96
371_382371.0,7781756585,Tribanpur,59.19,4.93
371_382373.0,1415118718,Badhindol,79.22,6.6
371_382326.0,1415118718,Badhindol,17.37,1.45
371_382328.0,1415118718,Badhindol,19.19,1.6
371_382372.0,7781756585,Tribanpur,72.24,6.02
371_382330.0,7781756585,Tribanpur,70.55,5.88
371_382331.0,6757875577,Charmal,0.0,0.0
371_382361.0,7781756585,Tribanpur,68.99,5.75
371_382360.0,7781756585,Tribanpur,68.99,5.75
371_382333.0,7781756585,Tribanpur,68.99,5.75
371_382497.0,7781756585,Tribanpur,115.97,9.66
371_382479.0,7781756585,Tribanpur,115.97,9.66
371_382478.0,4523647834,Badbahal,56.51,4.71
371_382473.0,4523647834,Badbahal,56.51,4.71
371_382472.0,4523647834,Badbahal,56.51,4.71
371_382467.0,5647855443,Luhapank,6.23,0.52
371_382434.0,5647855443,Luhapank,6.23,0.52
371_382466.0,4523647834,Badbahal,53.02,4.42
371_382465.0,4523647834,Badbahal,57.22,4.77
371_382475.0,4523647834,Badbahal,57.22,4.77
371_382474.0,4523647834,Badbahal,56.51,4.71
371_382476.0,4523647834,Badbahal,57.22,4.77
371_382477.0,4523647834,Badbahal,57.22,4.77
371_382480.0,4523647834,Badbahal,56.82,4.73
371_382495.0,7781756585,Tribanpur,94.73,7.89
371_382481.0,4523647834,Badbahal,56.82,4.73
371_382482.0,7781756585,Tribanpur,111.8,9.32
371_382483.0,7781756585,Tribanpur,97.08,8.09
371_382414.0,5647855443,Luhapank,0.27,0.02
371_382411.0,5647855443,Luhapank,5.89,0.49
371_382432.0,4523647834,Badbahal,44.55,3.71
371_382433.0,5647855443,Luhapank,7.12,0.59
371_382431.0,4523647834,Badbahal,53.02,4.42
371_382464.0,4523647834,Badbahal,53.02,4.42
371_382462.0,4523647834,Badbahal,57.22,4.77
371_382446.0,7781756585,Tribanpur,65.89,5.49
371_382449.0,7781756585,Tribanpur,66.34,5.53
371_382490.0,7781756585,Tribanpur,27.28,2.27
371_382445.0,7781756585,Tribanpur,37.73,3.14
371_382443.0,7781756585,Tribanpur,57.42,4.79
371_382444.0,7781756585,Tribanpur,39.41,3.28
371_382451.0,7781756585,Tribanpur,17.68,1.47
371_382450.0,7781756585,Tribanpur,14.09,1.17
371_382489.0,7781756585,Tribanpur,25.95,2.16
371_382488.0,7781756585,Tribanpur,51.8,4.32
371_382492.0,7781756585,Tribanpur,60.22,5.02
371_382486.0,7781756585,Tribanpur,45.34,3.78
371_382487.0,7781756585,Tribanpur,35.01,2.92
371_382452.0,7781756585,Tribanpur,4.13,0.34
371_382453.0,7781756585,Tribanpur,24.46,2.04
371_382485.0,7781756585,Tribanpur,45.34,3.78
371_382493.0,7781756585,Tribanpur,71.88,5.99
371_382484.0,7781756585,Tribanpur,85.78,7.15
371_382410.0,1415118718,Badhindol,26.16,2.18
371_382438.0,4523647834,Badbahal,0.0,0.0
371_382440.0,4523647834,Badbahal,11.23,0.94
371_382441.0,4523647834,Badbahal,23.11,1.93
371_382457.0,4523647834,Badbahal,35.02,2.92
371_382442.0,4523647834,Badbahal,32.61,2.72
371_382458.0,4523647834,Badbahal,31.69,2.64
371_382459.0,4523647834,Badbahal,0.0,0.0
371_382461.0,4523647834,Badbahal,30.76,2.56
371_382463.0,4523647834,Badbahal,41.24,3.44
371_382460.0,4523647834,Badbahal,2.26,0.19
371_382437.0,4523647834,Badbahal,0.0,0.0
371_382332.0,7781756585,Tribanpur,68.99,5.75
371_382494.0,7781756585,Tribanpur,115.81,9.65
371_382511.0,5647855443,Luhapank,7.12,0.59
371_382491.0,7781756585,Tribanpur,31.36,2.61
371_382454.0,7781756585,Tribanpur,35.01,2.92
371_382455.0,7781756585,Tribanpur,91.77,7.65
371_382439.0,4523647834,Badbahal,8.76,0.73
371_382456.0,4523647834,Badbahal,56.82,4.73
371_382436.0,4523647834,Badbahal,44.58,3.71
371_382435.0,4523647834,Badbahal,51.87,4.32
371_382508.0,4523647834,Badbahal,30.02,2.5
371_382409.0,1415118718,Badhindol,0.92,0.08
371_382512.0,1415118718,Badhindol,421.05,35.09
371_382510.0,4523647834,Badbahal,63.27,5.27
371_382509.0,4523647834,Badbahal,30.02,2.5
371_382471.0,4523647834,Badbahal,56.51,4.71
371_382470.0,4523647834,Badbahal,56.51,4.71
371_382469.0,5647855443,Luhapank,5.89,0.49
371_382468.0,5647855443,Luhapank,5.89,0.49
371_382428.0,5647855443,Luhapank,5.89,0.49
371_382429.0,5647855443,Luhapank,5.89,0.49
371_382426.0,5647855443,Luhapank,5.68,0.47
371_382425.0,5647855443,Luhapank,5.68,0.47
371_382424.0,5647855443,Luhapank,5.68,0.47
371_382423.0,5647855443,Luhapank,5.68,0.47
371_382422.0,5647855443,Luhapank,5.68,0.47
371_382421.0,5647855443,Luhapank,5.68,0.47
371_382427.0,5647855443,Luhapank,5.89,0.49
371_382420.0,5647855443,Luhapank,0.27,0.02
371_382415.0,5647855443,Luhapank,5.68,0.47
371_382430.0,5647855443,Luhapank,5.89,0.49
371_382243.0,7646146832,Bargaon,32.6,2.72
371_382244.0,7646146832,Bargaon,71.86,5.99
371_382251.0,7248326287,Dhama,24.99,2.08
371_382249.0,7248326287,Dhama,35.56,2.96
371_382262.0,7248326287,Dhama,29.75,2.48
371_382263.0,7248326287,Dhama,11.86,0.99
371_382246.0,7248326287,Dhama,47.62,3.97
371_382265.0,1573521232,Deogaon,0.0,0.0
371_382267.0,1573521232,Deogaon,66.14,5.51
371_382250.0,7248326287,Dhama,66.89,5.58
371_382248.0,1118123429,Panchfut,33.17,2.76
371_382245.0,1118123429,Panchfut,42.13,3.51
371_382247.0,1118123429,Panchfut,29.74,2.48
371_382268.0,1573521232,Deogaon,94.25,7.85
371_382266.0,1573521232,Deogaon,78.64,6.55
371_382252.0,7248326287,Dhama,25.77,2.15
371_382253.0,7248326287,Dhama,42.0,3.5
371_381804.0,3157153135,Matikhai,52.9,4.41
371_381803.0,3157153135,Matikhai,42.76,3.56
371_381805.0,3157153135,Matikhai,76.98,6.42
371_381807.0,3157153135,Matikhai,76.98,6.42
371_382264.0,7248326287,Dhama,13.31,1.11
371_382172.0,6334482665,Jujomura,37.09,3.09
371_382175.0,8785223580,Lipinda,31.13,2.59
371_382269.0,5283426848,Keshapali,155.78,12.98
371_382166.0,6334482665,Jujomura,48.49,4.04
371_382192.0,8785223580,Lipinda,44.84,3.74
371_382182.0,5283426848,Keshapali,42.71,3.56
371_382261.0,7248326287,Dhama,42.2,3.52
371_382236.0,1118123429,Panchfut,35.28,2.94
371_382183.0,5283426848,Keshapali,80.49,6.71
371_382197.0,8785223580,Lipinda,90.22,7.52
371_382235.0,1118123429,Panchfut,61.38,5.11
371_382142.0,8123615125,Birsinghgarh,18.24,1.52
371_382195.0,8785223580,Lipinda,53.25,4.44
371_382179.0,5283426848,Keshapali,76.75,6.4
371_382174.0,8785223580,Lipinda,21.26,1.77
371_382177.0,8785223580,Lipinda,64.35,5.36
371_382178.0,5283426848,Keshapali,79.21,6.6
371_382237.0,1118123429,Panchfut,15.31,1.28
371_382241.0,1118123429,Panchfut,36.13,3.01
371_382164.0,6334482665,Jujomura,42.72,3.56
371_382255.0,8773668515,Dakara,42.57,3.55
371_382160.0,8785223580,Lipinda,112.73,9.39
371_382159.0,5283426848,Keshapali,87.23,7.27
371_382147.0,8123615125,Birsinghgarh,32.27,2.69
371_382173.0,8785223580,Lipinda,15.29,1.27
371_382176.0,8785223580,Lipinda,58.86,4.9
371_382148.0,8123615125,Birsinghgarh,60.35,5.03
371_382185.0,5283426848,Keshapali,46.47,3.87
371_382187.0,5283426848,Keshapali,57.36,4.78
371_382191.0,8785223580,Lipinda,63.47,5.29
371_382155.0,5283426848,Keshapali,2.33,0.19
371_382194.0,8785223580,Lipinda,38.47,3.21
371_382156.0,5283426848,Keshapali,50.81,4.23
371_382193.0,8785223580,Lipinda,20.29,1.69
371_382259.0,8773668515,Dakara,55.56,4.63
371_382145.0,6843552842,Chhamunda,89.59,7.47
371_382153.0,8773668515,Dakara,172.84,14.4
371_382260.0,7248326287,Dhama,65.53,5.46
371_382167.0,8785223580,Lipinda,44.52,3.71
371_382163.0,6334482665,Jujomura,64.14,5.35
371_382161.0,6334482665,Jujomura,89.94,7.49
371_382146.0,6877542669,Kansar,0.33,0.03
371_382154.0,5283426848,Keshapali,35.93,2.99
371_382171.0,8785223580,Lipinda,70.15,5.85
371_382162.0,6334482665,Jujomura,65.1,5.43
371_382254.0,1118123429,Panchfut,22.08,1.84
371_382234.0,8773668515,Dakara,60.32,5.03
371_382190.0,8785223580,Lipinda,77.95,6.49
371_382184.0,5283426848,Keshapali,67.9,5.66
371_382186.0,5283426848,Keshapali,87.35,7.28
371_382199.0,1211256779,Mochibahal,27.15,2.26
371_382189.0,5283426848,Keshapali,79.66,6.64
371_382196.0,1211256779,Mochibahal,35.06,2.92
371_382181.0,5283426848,Keshapali,47.98,4.0
371_382188.0,5283426848,Keshapali,60.38,5.03
371_382180.0,5283426848,Keshapali,31.19,2.6
371_382157.0,5283426848,Keshapali,66.38,5.53
371_382158.0,5283426848,Keshapali,87.85,7.32
371_382258.0,7248326287,Dhama,96.69,8.06
371_382151.0,5283426848,Keshapali,74.77,6.23
371_382150.0,6334482665,Jujomura,129.2,10.77
371_382149.0,6334482665,Jujomura,129.53,10.79
371_382165.0,6334482665,Jujomura,0.0,0.0
371_382152.0,5283426848,Keshapali,96.94,8.08
371_382256.0,8773668515,Dakara,3.73,0.31
371_382257.0,8773668515,Dakara,29.0,2.42
371_382143.0,6334482665,Jujomura,1078.64,89.89
371_382144.0,6843552842,Chhamunda,60.24,5.02
371_382168.0,8785223580,Lipinda,44.52,3.71
371_382198.0,8785223580,Lipinda,94.04,7.84
371_382270.0,5283426848,Keshapali,98.53,8.21
371_382306.0,5283426848,Keshapali,108.39,9.03
371_382307.0,5283426848,Keshapali,108.39,9.03
371_382308.0,5283426848,Keshapali,216.17,18.02
371_382309.0,1846277646,Badmal,0.0,0.0
371_382346.0,1846277646,Badmal,0.0,0.0
371_382345.0,1846277646,Badmal,0.0,0.0
371_382343.0,1846277646,Badmal,0.0,0.0
371_382344.0,1846277646,Badmal,0.0,0.0
371_382340.0,1846277646,Badmal,23.78,1.98
371_382341.0,1846277646,Badmal,0.0,0.0
371_382342.0,1846277646,Badmal,0.0,0.0
371_382339.0,1211256779,Mochibahal,15.29,1.27
371_382313.0,1211256779,Mochibahal,82.73,6.89
371_382338.0,1211256779,Mochibahal,15.29,1.27
371_382315.0,1211256779,Mochibahal,15.29,1.27
371_382310.0,5283426848,Keshapali,132.78,11.06
371_382304.0,5283426848,Keshapali,132.78,11.06
371_382303.0,5283426848,Keshapali,129.02,10.75
371_382305.0,5283426848,Keshapali,132.78,11.06
371_382271.0,5283426848,Keshapali,118.26,9.85
371_382273.0,5283426848,Keshapali,114.87,9.57
371_382272.0,5283426848,Keshapali,121.97,10.16
371_382302.0,8785223580,Lipinda,117.87,9.82
371_382311.0,1846277646,Badmal,0.0,0.0
371_382300.0,5283426848,Keshapali,126.95,10.58
371_382274.0,5283426848,Keshapali,92.21,7.68
371_382275.0,8785223580,Lipinda,98.19,8.18
371_382276.0,1211256779,Mochibahal,78.0,6.5
371_382278.0,1211256779,Mochibahal,38.31,3.19
371_382301.0,8785223580,Lipinda,112.93,9.41
371_382297.0,1211256779,Mochibahal,82.73,6.89
371_382277.0,1211256779,Mochibahal,76.59,6.38
371_382299.0,1211256779,Mochibahal,82.73,6.89
371_382298.0,1211256779,Mochibahal,82.73,6.89
371_382296.0,1211256779,Mochibahal,15.29,1.27
371_382295.0,1211256779,Mochibahal,15.29,1.27
371_382294.0,1211256779,Mochibahal,15.29,1.27
371_382316.0,1211256779,Mochibahal,15.29,1.27
371_382347.0,1846277646,Badmal,143.7,11.97
371_382314.0,1211256779,Mochibahal,82.73,6.89
371_382312.0,1211256779,Mochibahal,82.73,6.89
371_382279.0,1211256779,Mochibahal,47.89,3.99
371_381795.0,1442638381,Chipilima,41.61,3.47
371_381800.0,1442638381,Chipilima,49.81,4.15
371_382227.0,7646146832,Bargaon,8.02,0.67
371_382223.0,7456773725,Sahaspur,39.2,3.27
371_381772.0,2784245462,Chaurpur,84.54,7.05
371_381777.0,2784245462,Chaurpur,58.6,4.88
371_381787.0,1783861774,Basantpur,49.12,4.09
371_381778.0,2784245462,Chaurpur,85.87,7.16
371_381793.0,1442638381,Chipilima,38.81,3.23
371_381799.0,1442638381,Chipilima,61.17,5.1
371_382222.0,7456773725,Sahaspur,32.34,2.69
371_381779.0,2784245462,Chaurpur,106.12,8.84
371_381801.0,3157153135,Matikhai,51.7,4.31
371_381806.0,1442638381,Chipilima,0.88,0.07
371_381773.0,2784245462,Chaurpur,52.32,4.36
371_382242.0,7646146832,Bargaon,21.84,1.82
371_381786.0,1783861774,Basantpur,2.77,0.23
371_381788.0,1442638381,Chipilima,63.79,5.32
371_382226.0,7646146832,Bargaon,44.66,3.72
371_382225.0,7646146832,Bargaon,39.86,3.32
371_382224.0,7646146832,Bargaon,37.03,3.09
371_381792.0,1442638381,Chipilima,20.18,1.68
371_381794.0,1442638381,Chipilima,44.48,3.71
371_381789.0,1442638381,Chipilima,41.04,3.42
371_381782.0,2784245462,Chaurpur,46.14,3.85
371_382596.0,8837223570,Kalamati,347.24,28.94
371_381802.0,3157153135,Matikhai,13.34,1.11
371_381798.0,3157153135,Matikhai,32.26,2.69
371_381797.0,3157153135,Matikhai,51.92,4.33
371_381791.0,1442638381,Chipilima,53.56,4.46
371_381796.0,1442638381,Chipilima,0.74,0.06
371_381781.0,1783861774,Basantpur,57.16,4.76
371_381780.0,8837223570,Kalamati,161.71,13.47
371_381838.0,4875735369,Maneswar,32.72,2.73
371_381810.0,8727352380,Themera,149.02,12.42
371_381814.0,4781423738,Dengimacha,11.87,0.99
371_381751.0,4684544614,Kukudapali,43.61,3.63
371_382239.0,7646146832,Bargaon,34.38,2.86
371_381824.0,4684544614,Kukudapali,141.45,11.79
371_381831.0,8727352380,Themera,227.88,18.99
371_381837.0,3217644487,Sindurpank,19.91,1.66
371_381774.0,2784245462,Chaurpur,43.02,3.58
371_381847.0,8882624227,Padiabahal,12.63,1.05
371_382109.0,8558617687,Badsahir,52.72,4.39
371_381858.0,8558617687,Badsahir,54.23,4.52
371_382207.0,5553152579,Gunderpur,41.73,3.48
371_382203.0,5553152579,Gunderpur,76.34,6.36
371_382120.0,5281858745,Nuabarangamal,40.34,3.36
371_381785.0,3374857567,Berhampura,30.74,2.56
371_381835.0,6261113366,Sasnkarma,100.49,8.38
371_382219.0,8626568854,Mathpali,50.18,4.18
371_382111.0,8882624227,Padiabahal,47.14,3.93
371_381783.0,2784245462,Chaurpur,25.27,2.11
371_382228.0,7646146832,Bargaon,17.05,1.42
371_381834.0,6261113366,Sasnkarma,58.23,4.85
371_382127.0,4673323772,Hatibari,109.15,9.1
371_382204.0,5553152579,Gunderpur,64.65,5.39
371_381832.0,8727352380,Themera,297.92,24.83
371_381830.0,4684544614,Kukudapali,99.0,8.25
371_381808.0,6261113366,Sasnkarma,82.09,6.84
371_381813.0,4781423738,Dengimacha,41.73,3.48
371_381843.0,8882624227,Padiabahal,68.87,5.74
371_381750.0,4528673769,Tabla,19.65,1.64
371_381825.0,4684544614,Kukudapali,71.72,5.98
371_381826.0,8882624227,Padiabahal,54.17,4.52
371_381821.0,8727352380,Themera,35.85,2.99
371_381811.0,5553152579,Gunderpur,86.56,7.21
371_381842.0,6113513813,Bhoipali,82.86,6.9
371_382205.0,8626568854,Mathpali,62.83,5.24
371_382125.0,4875735369,Maneswar,84.91,7.08
371_381828.0,8882624227,Padiabahal,53.19,4.43
371_381759.0,4684544614,Kukudapali,49.06,4.09
371_381841.0,6113513813,Bhoipali,45.33,3.78
371_381775.0,2784245462,Chaurpur,28.53,2.38
371_382221.0,7456773725,Sahaspur,6.27,0.52
371_381819.0,6261113366,Sasnkarma,17.57,1.46
371_381763.0,4684544614,Kukudapali,3.5,0.29
371_381764.0,3218747677,Mudhenpali,38.97,3.25
371_381816.0,8164238464,Kainsir,17.23,1.44
371_381815.0,8164238464,Kainsir,3.26,0.27
371_381817.0,7618722842,Debeipali,43.34,3.61
371_381747.0,8648645250,A Katapali,47.07,3.92
371_381856.0,4875735369,Maneswar,80.94,6.75
371_382240.0,7646146832,Bargaon,27.47,2.29
371_382233.0,8773668515,Dakara,108.68,9.06
371_382229.0,7456773725,Sahaspur,20.73,1.73
371_382218.0,8626568854,Mathpali,8.38,0.7
371_382137.0,6843552842,Chhamunda,61.62,5.13
371_382214.0,5876658757,Batemura,2.98,0.25
371_382123.0,4673323772,Hatibari,76.27,6.36
371_382231.0,8626568854,Mathpali,88.26,7.35
371_382202.0,5553152579,Gunderpur,34.51,2.88
371_381860.0,8882624227,Padiabahal,60.72,5.06
371_382141.0,4673323772,Hatibari,506.22,42.19
371_382140.0,8626568854,Mathpali,168.34,14.03
371_382206.0,5553152579,Gunderpur,53.1,4.43
371_381758.0,4684544614,Kukudapali,52.19,4.35
371_382107.0,4875735369,Maneswar,55.41,4.62
371_381854.0,4875735369,Maneswar,7.27,0.61
371_381829.0,4684544614,Kukudapali,92.25,7.69
371_381855.0,5553152579,Gunderpur,48.32,4.03
371_382126.0,4673323772,Hatibari,105.34,8.78
371_381839.0,4875735369,Maneswar,38.17,3.18
371_381762.0,4684544614,Kukudapali,33.45,2.79
371_381757.0,3218747677,Mudhenpali,33.9,2.83
371_381818.0,6261113366,Sasnkarma,25.77,2.15
371_381822.0,6261113366,Sasnkarma,22.17,1.85
371_382128.0,4673323772,Hatibari,42.74,3.56
371_382201.0,5553152579,Gunderpur,6.14,0.51
371_381827.0,7817843555,Padhanpali,21.22,1.77
371_382232.0,8773668515,Dakara,127.88,10.66
371_381853.0,4875735369,Maneswar,21.69,1.81
371_381857.0,4875735369,Maneswar,33.9,2.82
371_382138.0,4673323772,Hatibari,162.43,13.53
371_382139.0,4673323772,Hatibari,515.31,42.94
371_382230.0,7456773725,Sahaspur,34.44,2.87
371_382220.0,8626568854,Mathpali,18.89,1.58
371_381849.0,6113513813,Bhoipali,58.12,4.84
371_381848.0,8882624227,Padiabahal,58.14,4.84
371_382213.0,7456773725,Sahaspur,30.85,2.57
371_382216.0,8626568854,Mathpali,27.66,2.3
371_382217.0,8626568854,Mathpali,25.56,2.13
371_382212.0,7456773725,Sahaspur,62.77,5.23
371_382211.0,5876658757,Batemura,38.01,3.17
371_382129.0,5281858745,Nuabarangamal,53.51,4.46
371_382210.0,5876658757,Batemura,43.91,3.66
371_382215.0,5876658757,Batemura,34.78,2.9
371_382124.0,4875735369,Maneswar,94.11,7.84
371_382122.0,5281858745,Nuabarangamal,41.38,3.45
371_382208.0,5553152579,Gunderpur,39.35,3.28
371_382209.0,5553152579,Gunderpur,25.8,2.15
371_382108.0,4875735369,Maneswar,78.25,6.52
371_382110.0,8558617687,Badsahir,11.0,0.92
371_381809.0,5553152579,Gunderpur,40.13,3.34
371_381851.0,6113513813,Bhoipali,12.54,1.05
371_381852.0,4875735369,Maneswar,15.93,1.33
371_253100.0,8164238464,Kainsir,58.46,4.87
371_381859.0,8558617687,Badsahir,34.31,2.86
371_381840.0,4875735369,Maneswar,35.78,2.98
371_381776.0,2784245462,Chaurpur,19.59,1.63
371_381836.0,3217644487,Sindurpank,2.35,0.2
371_381833.0,3217644487,Sindurpank,33.6,2.8
371_381823.0,8727352380,Themera,4.23,0.35
371_381765.0,3218747677,Mudhenpali,33.91,2.83
371_381760.0,4684544614,Kukudapali,47.92,3.99
371_381761.0,2837173745,Kultanuapali,44.18,3.68
371_381820.0,2837173745,Kultanuapali,4.34,0.36
371_381753.0,4743322861,Parmanpur,32.99,2.75
371_382238.0,7646146832,Bargaon,34.97,2.91
371_382121.0,8558617687,Badsahir,22.46,1.87
371_381959.0,3218747677,Mudhenpali,36.96,3.08
371_381790.0,3374857567,Berhampura,61.58,5.13
371_381784.0,3374857567,Berhampura,14.74,1.23
371_381755.0,3838423535,Mura,49.84,4.15
371_381756.0,4834562763,Bhikhampur,0.0,0.0
371_381846.0,8882624227,Padiabahal,59.88,4.99
371_381844.0,7817843555,Padhanpali,5.08,0.42
371_381861.0,8558617687,Badsahir,15.37,1.28
371_381850.0,6113513813,Bhoipali,40.08,3.34
371_382130.0,5281858745,Nuabarangamal,8.02,0.67
371_381752.0,4743322861,Parmanpur,39.6,3.3
371_382131.0,5281858745,Nuabarangamal,7.88,0.66
371_382169.0,8785223580,Lipinda,91.29,7.61
371_382200.0,8785223580,Lipinda,94.67,7.89
371_382170.0,8785223580,Lipinda,91.29,7.61
371_382327.0,1415118718,Badhindol,7.29,0.61
371_382325.0,1415118718,Badhindol,4.19,0.35
371_382324.0,1415118718,Badhindol,0.0,0.0
371_382323.0,1415118718,Badhindol,2588.56,215.71
371_382287.0,1415118718,Badhindol,0.51,0.04
371_382322.0,1415118718,Badhindol,0.0,0.0
371_382321.0,1415118718,Badhindol,10.62,0.88
371_382329.0,1415118718,Badhindol,12.34,1.03
371_382320.0,1667468373,Bansajal,0.58,0.07
371_382334.0,6757875577,Charmal,0.0,0.0
371_382319.0,6757875577,Charmal,0.0,0.0
371_382336.0,6757875577,Charmal,1620.21,135.02
371_382337.0,1211256779,Mochibahal,15.29,1.27
371_382335.0,6757875577,Charmal,1620.21,135.02
371_382286.0,1211256779,Mochibahal,15.29,1.27
371_382280.0,1211256779,Mochibahal,15.29,1.27
371_382283.0,1211256779,Mochibahal,254.9,21.24
371_382284.0,1211256779,Mochibahal,1816.38,151.36
371_382293.0,1211256779,Mochibahal,15.29,1.27
371_382318.0,6757875577,Charmal,1620.21,135.02
371_382288.0,1667468373,Bansajal,0.0,0.0
371_382291.0,6757875577,Charmal,1620.21,135.02
371_382281.0,1211256779,Mochibahal,15.29,1.27
371_382282.0,1211256779,Mochibahal,15.29,1.27
371_382285.0,1211256779,Mochibahal,15.29,1.27
371_382289.0,1211256779,Mochibahal,15.29,1.27
371_382419.0,5647855443,Luhapank,0.27,0.02
371_382416.0,5647855443,Luhapank,0.27,0.02
371_382417.0,5647855443,Luhapank,0.27,0.02
371_382413.0,5647855443,Luhapank,0.27,0.02
371_382412.0,5647855443,Luhapank,0.27,0.02
371_382290.0,6757875577,Charmal,1620.21,135.02
371_382292.0,6757875577,Charmal,1620.21,135.02
371_382418.0,5647855443,Luhapank,0.27,0.02
371_382408.0,5647855443,Luhapank,5.94,0.49
371_250454.0,4523647834,Badbahal,2466.43,205.53
371_382389.0,1415118718,Badhindol,2620.43,218.37
371_382390.0,1415118718,Badhindol,2597.62,216.47
371_382388.0,1415118718,Badhindol,2616.33,218.03
371_382387.0,1415118718,Badhindol,2630.17,219.18
371_382374.0,4754436543,Daincha,49.56,4.13
371_382093.0,4754436543,Daincha,88.66,7.39
371_382375.0,4754436543,Daincha,0.0,0.0
371_382385.0,4754436543,Daincha,8.63,0.72
371_382386.0,4754436543,Daincha,13.75,1.15
371_382392.0,4754436543,Daincha,13.75,1.15
371_382391.0,4754436543,Daincha,47.56,3.96
371_382407.0,4754436543,Daincha,47.56,3.96
371_382393.0,4754436543,Daincha,18.49,1.54
371_382394.0,4754436543,Daincha,32.93,2.74
371_382543.0,6783757567,Batagaon,120.41,10.03
371_382539.0,6783757567,Batagaon,116.18,9.68
371_382537.0,6783757567,Batagaon,121.75,10.15
371_382536.0,6783757567,Batagaon,138.9,11.57
371_382520.0,5887815727,Sarapali,46.96,3.91
371_382051.0,5887815727,Sarapali,63.73,5.31
371_382086.0,4754436543,Daincha,119.89,9.99
371_382085.0,4754436543,Daincha,120.29,10.02
371_382084.0,8756576461,G.C Pur,103.98,8.67
371_382092.0,4754436543,Daincha,119.33,9.94
371_382091.0,4754436543,Daincha,119.33,9.94
371_382090.0,4754436543,Daincha,117.78,9.82
371_382089.0,4754436543,Daincha,145.08,12.09
371_382087.0,4754436543,Daincha,144.47,12.04
371_382100.0,8756576461,G.C Pur,130.43,10.87
371_382088.0,8756576461,G.C Pur,105.14,8.76
371_382081.0,8756576461,G.C Pur,68.0,5.67
371_382080.0,8756576461,G.C Pur,63.77,5.31
371_382076.0,8756576461,G.C Pur,51.56,4.3
371_382102.0,8756576461,G.C Pur,151.53,12.63
371_382101.0,8756576461,G.C Pur,151.53,12.63
371_382103.0,5141361146,Similipal,156.49,13.04
371_382104.0,5141361146,Similipal,157.09,13.09
371_382376.0,5141361146,Similipal,3.27,0.27
371_382095.0,4754436543,Daincha,65.38,5.45
371_382094.0,4754436543,Daincha,73.04,6.09
371_382096.0,4754436543,Daincha,29.67,2.47
371_382097.0,4754436543,Daincha,44.3,3.69
371_382098.0,4754436543,Daincha,73.04,6.09
371_382099.0,8756576461,G.C Pur,144.7,12.06
371_382106.0,1748278320,Ghosaramal,0.0,0.0
371_382105.0,1748278320,Ghosaramal,0.0,0.0
371_382071.0,8756576461,G.C Pur,140.18,11.68
371_382383.0,4754436543,Daincha,6.31,0.53
371_382382.0,5141361146,Similipal,0.0,0.0
371_382377.0,5141361146,Similipal,0.0,0.0
371_382378.0,5141361146,Similipal,3.27,0.27
371_382381.0,4754436543,Daincha,26.18,2.18
371_382380.0,1748278320,Ghosaramal,0.0,0.0
371_382514.0,1748278320,Ghosaramal,0.0,0.0
371_382379.0,1748278320,Ghosaramal,10.15,0.85
371_382396.0,1748278320,Ghosaramal,22.48,1.87
371_382513.0,1748278320,Ghosaramal,22.48,1.87
371_382406.0,4754436543,Daincha,41.18,3.43
371_382405.0,1748278320,Ghosaramal,22.48,1.87
371_382403.0,1748278320,Ghosaramal,22.48,1.87
371_382402.0,1748278320,Ghosaramal,22.48,1.87
371_382401.0,1748278320,Ghosaramal,22.48,1.87
371_382400.0,1748278320,Ghosaramal,22.48,1.87
371_382404.0,1748278320,Ghosaramal,22.48,1.87
371_382395.0,1748278320,Ghosaramal,0.0,0.0
371_382397.0,1748278320,Ghosaramal,22.48,1.87
