village_id,facility_nin,facility_name,travel_time_min,distance_km
372_419471.0,4845357724,Khandahata,35.95,3.0
372_419522.0,3431621154,Jatesingha,36.64,3.05
372_419411.0,4771181882,Birmaharajpur,9.12,0.76
372_419385.0,1231853126,Mahada,36.98,3.08
372_419321.0,7816648260,Hillung,49.92,4.16
372_419480.0,4845357724,Khandahata,83.08,6.92
372_419504.0,3441885633,Kamira,12.27,1.02
372_419338.0,6624477573,Jaloi,15.82,1.32
372_419395.0,4435863578,Kalapathar,32.09,2.67
372_419515.0,6463282688,Kudapada,16.15,1.35
372_419506.0,3431621154,Jatesingha,18.8,1.57
372_419390.0,1231853126,Mahada,44.95,3.75
372_419479.0,4845357724,Khandahata,67.65,5.64
372_419387.0,1231853126,Mahada,19.55,1.63
372_419407.0,4771181882,Birmaharajpur,51.48,3.6
372_419389.0,1231853126,Mahada,13.66,1.14
372_419466.0,4845357724,Khandahata,25.21,2.1
372_419403.0,4771181882,Birmaharajpur,29.32,2.44
372_419345.0,6624477573,Jaloi,14.63,1.22
372_419404.0,4771181882,Birmaharajpur,11.21,0.93
372_419384.0,8523515214,Mundaghat,53.07,4.42
372_419300.0,3871424762,Goilgudi,24.83,2.07
372_419342.0,3871424762,Goilgudi,34.56,2.88
372_419481.0,4845357724,Khandahata,76.85,6.4
372_419408.0,4771181882,Birmaharajpur,50.96,4.25
372_419320.0,5857374549,Mursundi,51.28,4.27
372_419317.0,4868127723,Bagbar,17.13,1.43
372_419392.0,6624477573,Jaloi,49.38,4.11
372_419412.0,4771181882,Birmaharajpur,32.98,2.75
372_419400.0,4435863578,Kalapathar,36.74,3.06
372_419332.0,6624477573,Jaloi,29.45,2.45
372_419503.0,4438145437,Pitamahul,18.73,1.56
372_419419.0,4771181882,Birmaharajpur,39.96,3.33
372_419415.0,4868127723,Bagbar,4.68,0.39
372_419508.0,3431621154,Jatesingha,9.75,0.81
372_419401.0,4771181882,Birmaharajpur,43.69,3.64
372_419514.0,6463282688,Kudapada,17.16,1.43
372_419316.0,5857374549,Mursundi,48.35,4.03
372_419523.0,3431621154,Jatesingha,24.02,2.0
372_419422.0,4868127723,Bagbar,3.01,0.25
372_419409.0,4771181882,Birmaharajpur,46.3,3.86
372_419402.0,4771181882,Birmaharajpur,49.52,4.13
372_419304.0,7816648260,Hillung,105.09,8.76
372_419302.0,7816648260,Hillung,105.09,8.76
372_419399.0,4435863578,Kalapathar,41.73,3.48
372_419328.0,7816648260,Hillung,99.69,8.31
372_419423.0,4868127723,Bagbar,31.18,2.6
372_419405.0,4771181882,Birmaharajpur,1.29,0.11
372_419397.0,4771181882,Birmaharajpur,57.71,4.81
372_419406.0,4771181882,Birmaharajpur,25.11,2.09
372_419417.0,7816648260,Hillung,16.25,1.35
372_419517.0,6463282688,Kudapada,0.0,0.0
372_419394.0,4435863578,Kalapathar,15.94,1.33
372_419509.0,3441885633,Kamira,19.74,1.64
372_419312.0,5857374549,Mursundi,15.46,1.29
372_419324.0,4771181882,Birmaharajpur,50.15,4.18
372_419333.0,6624477573,Jaloi,21.4,1.78
372_419329.0,4771181882,Birmaharajpur,65.44,5.45
372_419510.0,3441885633,Kamira,21.91,1.83
372_419331.0,4771181882,Birmaharajpur,75.8,6.32
372_419335.0,6624477573,Jaloi,32.22,2.68
372_419334.0,6624477573,Jaloi,4.18,0.35
372_419313.0,5857374549,Mursundi,0.62,0.05
372_419339.0,6624477573,Jaloi,32.72,2.73
372_419470.0,4845357724,Khandahata,40.65,3.39
372_419340.0,3871424762,Goilgudi,25.19,2.1
372_419341.0,3871424762,Goilgudi,31.94,2.66
372_419310.0,5857374549,Mursundi,3.44,0.29
372_419463.0,4845357724,Khandahata,27.3,2.28
372_419474.0,4845357724,Khandahata,84.34,7.03
372_419475.0,4845357724,Khandahata,29.91,2.49
372_419311.0,5857374549,Mursundi,0.0,0.0
372_419476.0,4845357724,Khandahata,26.32,2.19
372_419462.0,4845357724,Khandahata,35.21,2.93
372_419521.0,4868127723,Bagbar,43.88,3.66
372_419519.0,6463282688,Kudapada,0.0,0.0
372_419391.0,1231853126,Mahada,30.47,2.54
372_419301.0,7816648260,Hillung,101.15,8.43
372_419299.0,3871424762,Goilgudi,24.41,2.03
372_419322.0,7816648260,Hillung,56.27,4.69
372_419420.0,4771181882,Birmaharajpur,41.35,3.45
372_419323.0,7816648260,Hillung,32.02,2.67
372_419319.0,5857374549,Mursundi,56.54,4.71
372_419478.0,4845357724,Khandahata,52.52,4.38
372_419344.0,6624477573,Jaloi,17.12,1.43
372_419520.0,4868127723,Bagbar,39.57,3.3
372_419469.0,4845357724,Khandahata,16.38,1.37
372_419336.0,6624477573,Jaloi,32.22,2.68
372_419473.0,3441885633,Kamira,43.23,3.6
372_419524.0,1516455654,Subalaya,1.36,0.11
372_419505.0,3441885633,Kamira,23.17,1.93
372_419248.0,1357125655,Bahalpadar,43.62,3.64
372_419298.0,3871424762,Goilgudi,11.06,0.92
372_419285.0,1233535226,Kotsamalai,0.0,0.0
372_419270.0,3871424762,Goilgudi,4.65,0.39
372_419265.0,3322588470,Masinapali,39.41,3.28
372_419453.0,1357125655,Bahalpadar,50.69,4.22
372_419258.0,1357125655,Bahalpadar,4.68,0.39
372_419243.0,3322588470,Masinapali,12.62,1.05
372_419249.0,1357125655,Bahalpadar,28.7,2.39
372_419460.0,8536386454,Kenjhariapali,34.87,2.91
372_419434.0,4845357724,Khandahata,50.82,4.24
372_419254.0,1357125655,Bahalpadar,7.56,0.63
372_419454.0,1357125655,Bahalpadar,41.25,3.44
372_419461.0,8536386454,Kenjhariapali,44.52,3.71
372_419433.0,4845357724,Khandahata,43.76,3.65
372_419277.0,3322588470,Masinapali,0.0,0.0
372_419428.0,1357125655,Bahalpadar,22.97,1.91
372_419455.0,1357125655,Bahalpadar,43.88,3.66
372_419458.0,1357125655,Bahalpadar,13.18,1.1
372_419235.0,3322588470,Masinapali,0.0,0.0
372_419278.0,3322588470,Masinapali,0.0,0.0
372_419269.0,3322588470,Masinapali,7.41,0.62
372_419236.0,3322588470,Masinapali,0.0,0.0
372_419303.0,7816648260,Hillung,105.09,8.76
372_419467.0,4845357724,Khandahata,24.48,2.04
372_419250.0,3322588470,Masinapali,53.06,4.42
372_419252.0,3322588470,Masinapali,52.66,4.39
372_419234.0,3322588470,Masinapali,0.6,0.05
372_419266.0,8536386454,Kenjhariapali,8.02,0.67
372_419459.0,8536386454,Kenjhariapali,9.89,0.82
372_419264.0,3322588470,Masinapali,40.86,3.41
372_419306.0,7816648260,Hillung,105.09,8.76
372_419297.0,3871424762,Goilgudi,8.02,0.67
372_419441.0,4845357724,Khandahata,50.82,4.24
372_419284.0,1233535226,Kotsamalai,0.0,0.0
372_419308.0,5857374549,Mursundi,0.0,0.0
372_419262.0,8536386454,Kenjhariapali,8.02,0.67
372_419477.0,4845357724,Khandahata,29.9,2.49
372_419314.0,5857374549,Mursundi,0.0,0.0
372_419276.0,3322588470,Masinapali,6.77,0.56
372_419282.0,1233535226,Kotsamalai,0.0,0.0
372_419283.0,1233535226,Kotsamalai,0.0,0.0
372_419305.0,7816648260,Hillung,105.09,8.76
372_419280.0,3322588470,Masinapali,0.0,0.0
372_419286.0,1233535226,Kotsamalai,0.0,0.0
372_419456.0,4845357724,Khandahata,45.21,3.77
372_419267.0,7816648260,Hillung,105.09,8.76
372_419295.0,3871424762,Goilgudi,6.76,0.56
372_419263.0,8536386454,Kenjhariapali,10.01,0.83
372_419261.0,8536386454,Kenjhariapali,8.02,0.67
372_419457.0,8536386454,Kenjhariapali,11.59,0.97
372_419257.0,8536386454,Kenjhariapali,8.72,0.73
372_419281.0,1233535226,Kotsamalai,0.0,0.0
372_419241.0,3322588470,Masinapali,38.29,3.19
372_419260.0,8536386454,Kenjhariapali,10.04,0.84
372_419431.0,4845357724,Khandahata,52.79,4.4
372_419444.0,4845357724,Khandahata,31.21,2.6
372_419445.0,4845357724,Khandahata,37.81,3.15
372_419432.0,4845357724,Khandahata,46.67,3.89
372_419443.0,4845357724,Khandahata,43.05,3.59
372_419448.0,4845357724,Khandahata,29.32,2.44
372_419451.0,1357125655,Bahalpadar,42.02,3.5
372_419426.0,1357125655,Bahalpadar,49.61,4.13
372_419427.0,1357125655,Bahalpadar,21.68,1.81
372_419450.0,1357125655,Bahalpadar,42.02,3.5
372_419429.0,1357125655,Bahalpadar,24.86,2.07
372_419430.0,4845357724,Khandahata,68.98,5.75
372_419440.0,4845357724,Khandahata,84.83,7.07
372_419296.0,3871424762,Goilgudi,2.96,0.25
372_419287.0,1233535226,Kotsamalai,0.0,0.0
372_419288.0,3871424762,Goilgudi,5.69,0.47
372_419271.0,3871424762,Goilgudi,1.26,0.11
372_419272.0,3871424762,Goilgudi,2.09,0.17
372_419273.0,3322588470,Masinapali,0.0,0.0
372_419226.0,3322588470,Masinapali,0.0,0.0
372_419227.0,3322588470,Masinapali,0.0,0.0
372_419228.0,3322588470,Masinapali,0.0,0.0
372_419229.0,3322588470,Masinapali,0.0,0.0
372_419232.0,3322588470,Masinapali,0.6,0.05
372_419240.0,3322588470,Masinapali,39.64,3.3
372_419259.0,1357125655,Bahalpadar,5.84,0.49
372_419255.0,1357125655,Bahalpadar,42.65,3.55
372_419253.0,1357125655,Bahalpadar,19.2,1.6
372_419239.0,3322588470,Masinapali,10.93,0.91
372_419238.0,3322588470,Masinapali,6.77,0.56
372_419246.0,3322588470,Masinapali,22.62,1.89
372_419244.0,3322588470,Masinapali,21.46,1.79
372_419237.0,3322588470,Masinapali,6.77,0.56
372_419251.0,3322588470,Masinapali,49.84,4.15
372_419307.0,8536386454,Kenjhariapali,17.67,1.47
372_419268.0,3322588470,Masinapali,39.41,3.28
372_419442.0,4845357724,Khandahata,38.44,3.2
372_419446.0,4845357724,Khandahata,32.08,2.67
372_419449.0,4845357724,Khandahata,15.33,1.28
372_419447.0,4845357724,Khandahata,28.64,2.39
372_419256.0,1357125655,Bahalpadar,4.2,0.35
372_419452.0,1357125655,Bahalpadar,42.02,3.5
372_419279.0,3322588470,Masinapali,6.77,0.56
372_419274.0,3322588470,Masinapali,6.77,0.56
372_419275.0,3322588470,Masinapali,6.77,0.56
372_419233.0,3322588470,Masinapali,0.0,0.0
372_419247.0,1357125655,Bahalpadar,49.81,4.15
372_419242.0,3322588470,Masinapali,33.37,2.78
372_419245.0,3322588470,Masinapali,21.85,1.82
372_419468.0,4845357724,Khandahata,8.61,0.72
372_419488.0,5311718125,Sangrampur,0.0,0.0
372_419501.0,5311718125,Sangrampur,8.42,0.7
372_419486.0,4845357724,Khandahata,76.36,6.36
372_419487.0,4438145437,Pitamahul,18.17,1.51
372_419502.0,4438145437,Pitamahul,7.47,0.62
372_419485.0,5311718125,Sangrampur,0.0,0.0
372_419489.0,5311718125,Sangrampur,0.0,0.0
372_419483.0,4845357724,Khandahata,108.08,9.01
372_419482.0,4845357724,Khandahata,99.39,8.28
372_419484.0,4845357724,Khandahata,103.58,8.63
372_419491.0,4438145437,Pitamahul,36.21,3.02
372_419500.0,4438145437,Pitamahul,51.5,4.29
372_419497.0,4438145437,Pitamahul,82.94,6.91
372_419496.0,4438145437,Pitamahul,107.76,8.98
372_419498.0,4438145437,Pitamahul,84.58,7.05
372_419499.0,4438145437,Pitamahul,80.04,6.67
372_419495.0,4438145437,Pitamahul,99.14,8.26
372_419492.0,4438145437,Pitamahul,109.37,9.11
372_419494.0,4438145437,Pitamahul,105.69,8.81
372_419490.0,4845357724,Khandahata,105.65,8.8
372_419493.0,4438145437,Pitamahul,107.29,8.94
372_419507.0,4438145437,Pitamahul,23.1,1.93
372_419436.0,4845357724,Khandahata,94.62,7.89
372_419439.0,4845357724,Khandahata,101.76,8.48
372_419437.0,4845357724,Khandahata,94.84,7.9
372_419435.0,4845357724,Khandahata,84.75,7.06
372_419438.0,4845357724,Khandahata,102.59,8.55
372_418999.0,1113125783,Badkarlay,34.46,2.87
372_418872.0,3757248665,Dunguripali,60.42,5.04
372_418990.0,3322156252,Rampur,0.0,0.0
372_419000.0,1113125783,Badkarlay,37.73,3.14
372_418860.0,3757248665,Dunguripali,68.55,5.71
372_418855.0,1113125783,Badkarlay,65.09,5.42
372_418852.0,2765152554,Lingmarni,31.85,2.65
372_418987.0,1113125783,Badkarlay,28.32,2.36
372_418986.0,1113125783,Badkarlay,46.32,3.86
372_418992.0,1113125783,Badkarlay,16.32,1.36
372_418991.0,1113125783,Badkarlay,37.34,3.11
372_418865.0,1331514263,Salepali,0.08,0.01
372_418997.0,1113125783,Badkarlay,11.18,0.93
372_418854.0,1113125783,Badkarlay,65.35,5.45
372_418863.0,3757248665,Dunguripali,48.61,4.05
372_418864.0,3757248665,Dunguripali,33.6,2.8
372_418858.0,5786842533,Beheramal,0.0,0.0
372_418988.0,3322156252,Rampur,0.0,0.0
372_419031.0,3448714653,Bagdia,0.0,0.0
372_418993.0,1113125783,Badkarlay,8.5,0.71
372_419029.0,3322156252,Rampur,0.0,0.0
372_419030.0,3322156252,Rampur,0.0,0.0
372_418985.0,1113125783,Badkarlay,19.87,1.66
372_418989.0,3322156252,Rampur,0.0,0.0
372_418862.0,6351562522,Chinajuri,17.19,1.43
372_418861.0,6351562522,Chinajuri,17.29,1.44
372_419069.0,3448714653,Bagdia,0.0,0.0
372_418853.0,1113125783,Badkarlay,35.03,2.92
372_418857.0,5786842533,Beheramal,0.0,0.0
372_418994.0,3322156252,Rampur,8.21,0.68
372_419032.0,3448714653,Bagdia,145.64,12.14
372_418998.0,1113125783,Badkarlay,19.12,1.59
372_418996.0,1113125783,Badkarlay,4.73,0.39
372_418856.0,5786842533,Beheramal,0.0,0.0
372_419028.0,3322156252,Rampur,0.0,0.0
372_418995.0,1113125783,Badkarlay,21.45,1.79
372_418984.0,2765152554,Lingmarni,36.76,3.06
372_418859.0,5786842533,Beheramal,0.0,0.0
372_419049.0,7711551411,Sindhol,61.34,5.11
372_419130.0,8785325377,Jaunrabhauunra,164.59,13.72
372_419046.0,7333433345,Dovla,38.3,3.19
372_419149.0,8785325377,Jaunrabhauunra,264.23,22.02
372_419068.0,3448714653,Bagdia,0.0,0.0
372_419122.0,8785325377,Jaunrabhauunra,343.33,28.61
372_419037.0,3448714653,Bagdia,0.6,0.05
372_419038.0,1442442875,Bankigiridi,25.49,2.12
372_419116.0,8785325377,Jaunrabhauunra,207.31,17.28
372_419155.0,8785325377,Jaunrabhauunra,104.7,8.72
372_419147.0,8785325377,Jaunrabhauunra,271.84,22.65
372_419051.0,8347227756,Singijuba,39.62,3.3
372_419156.0,8785325377,Jaunrabhauunra,86.8,7.23
372_419139.0,8785325377,Jaunrabhauunra,253.99,21.17
372_419035.0,3448714653,Bagdia,0.0,0.0
372_419044.0,8347227756,Singijuba,5.22,0.44
372_419125.0,8785325377,Jaunrabhauunra,190.72,15.89
372_419132.0,8785325377,Jaunrabhauunra,110.52,9.21
372_419126.0,8785325377,Jaunrabhauunra,183.78,15.31
372_419124.0,8785325377,Jaunrabhauunra,203.97,17.0
372_419034.0,3448714653,Bagdia,0.0,0.0
372_419131.0,8785325377,Jaunrabhauunra,146.01,12.17
372_419128.0,8785325377,Jaunrabhauunra,202.51,16.88
372_419041.0,1442442875,Bankigiridi,0.0,0.0
372_419123.0,8785325377,Jaunrabhauunra,194.58,16.22
372_419118.0,8785325377,Jaunrabhauunra,217.95,18.16
372_419042.0,8347227756,Singijuba,5.22,0.44
372_419140.0,8785325377,Jaunrabhauunra,245.39,20.45
372_419033.0,3448714653,Bagdia,0.0,0.0
372_419050.0,8347227756,Singijuba,40.34,3.36
372_419047.0,7333433345,Dovla,0.0,0.0
372_419043.0,8347227756,Singijuba,5.22,0.44
372_419045.0,8347227756,Singijuba,27.42,2.28
372_419048.0,7711551411,Sindhol,42.47,3.54
372_419036.0,7737424569,Papi,4.71,0.39
372_419135.0,8785325377,Jaunrabhauunra,139.68,11.64
372_419137.0,8785325377,Jaunrabhauunra,221.04,18.42
372_419138.0,8785325377,Jaunrabhauunra,240.45,20.04
372_419133.0,8785325377,Jaunrabhauunra,112.95,9.41
372_419134.0,8785325377,Jaunrabhauunra,139.17,11.6
372_419136.0,8785325377,Jaunrabhauunra,139.67,11.64
372_419127.0,8785325377,Jaunrabhauunra,183.86,15.32
372_419129.0,8785325377,Jaunrabhauunra,172.09,14.34
372_419117.0,8785325377,Jaunrabhauunra,210.53,17.54
372_419119.0,8785325377,Jaunrabhauunra,226.87,18.91
372_419121.0,8785325377,Jaunrabhauunra,257.07,21.42
372_419120.0,8785325377,Jaunrabhauunra,251.82,20.99
372_419141.0,8785325377,Jaunrabhauunra,263.31,21.94
372_419039.0,1442442875,Bankigiridi,4.22,0.35
372_419040.0,7333433345,Dovla,156.46,13.04
372_419145.0,8785325377,Jaunrabhauunra,327.97,27.33
372_419146.0,8785325377,Jaunrabhauunra,327.97,27.33
372_419142.0,8785325377,Jaunrabhauunra,323.66,26.97
372_419144.0,8785325377,Jaunrabhauunra,336.36,28.03
372_419143.0,8785325377,Jaunrabhauunra,323.28,26.94
372_419231.0,3322588470,Masinapali,0.6,0.05
372_419230.0,3322588470,Masinapali,0.0,0.0
