village_id,facility_nin,facility_name,travel_time_min,distance_km
354_412492.0,4823783529,Badapalanka,0.0,0.0
354_412756.0,4823783529,Badapalanka,0.0,0.0
354_412564.0,8871261874,Girisola,0.0,0.0
354_412757.0,4823783529,Badapalanka,0.0,0.0
354_412566.0,8871261874,Girisola,0.0,0.0
354_412755.0,4823783529,Badapalanka,0.0,0.0
354_412563.0,8871261874,Girisola,0.0,0.0
354_412764.0,4823783529,Badapalanka,0.0,0.0
354_412825.0,8871261874,Girisola,0.0,0.0
354_412822.0,4823783529,Badapalanka,0.0,0.0
354_412826.0,8871261874,Girisola,0.0,0.0
354_412768.0,4823783529,Badapalanka,0.0,0.0
354_412819.0,4823783529,Badapalanka,0.0,0.0
354_412498.0,4823783529,Badapalanka,0.0,0.0
354_412758.0,4823783529,Badapalanka,0.0,0.0
354_412443.0,4823783529,Badapalanka,0.0,0.0
354_412553.0,4823783529,Badapalanka,0.0,0.0
354_412325.0,5121655343,KORAPALLI,0.29,0.02
354_412326.0,5121655343,KORAPALLI,0.29,0.02
354_412333.0,5121655343,KORAPALLI,0.29,0.02
354_412317.0,3622321226,Kalipalli,0.0,0.0
354_412324.0,5121655343,KORAPALLI,0.29,0.02
354_412337.0,3622321226,Kalipalli,0.0,0.0
354_412322.0,3622321226,Kalipalli,0.0,0.0
354_412323.0,3622321226,Kalipalli,0.0,0.0
354_412316.0,5121655343,KORAPALLI,0.29,0.02
354_412314.0,5121655343,KORAPALLI,0.29,0.02
354_412321.0,3622321226,Kalipalli,0.0,0.0
354_412320.0,3622321226,Kalipalli,0.0,0.0
354_412327.0,5121655343,KORAPALLI,0.29,0.02
354_412331.0,5121655343,KORAPALLI,0.29,0.02
354_412575.0,5121655343,KORAPALLI,0.29,0.02
354_412584.0,5121655343,KORAPALLI,0.29,0.02
354_412571.0,5121655343,KORAPALLI,0.29,0.02
354_412604.0,5121655343,KORAPALLI,0.29,0.02
354_412592.0,5121655343,KORAPALLI,0.29,0.02
354_412344.0,5121655343,KORAPALLI,0.29,0.02
354_412573.0,5121655343,KORAPALLI,0.29,0.02
354_412572.0,5121655343,KORAPALLI,0.29,0.02
354_412332.0,5121655343,KORAPALLI,0.29,0.02
354_412342.0,3622321226,Kalipalli,0.0,0.0
354_412605.0,5121655343,KORAPALLI,0.29,0.02
354_412585.0,5121655343,KORAPALLI,0.29,0.02
354_412574.0,5121655343,KORAPALLI,0.29,0.02
354_412334.0,5121655343,KORAPALLI,0.29,0.02
354_412329.0,5121655343,KORAPALLI,0.29,0.02
354_412335.0,5121655343,KORAPALLI,0.29,0.02
354_412338.0,3622321226,Kalipalli,0.0,0.0
354_412581.0,5121655343,KORAPALLI,0.29,0.02
354_412587.0,3622321226,Kalipalli,0.0,0.0
354_412330.0,5121655343,KORAPALLI,0.29,0.02
354_412336.0,3622321226,Kalipalli,0.0,0.0
354_412589.0,5121655343,KORAPALLI,0.29,0.02
354_412343.0,3622321226,Kalipalli,0.0,0.0
354_412345.0,5121655343,KORAPALLI,0.29,0.02
354_412346.0,5121655343,KORAPALLI,0.29,0.02
354_412590.0,5121655343,KORAPALLI,0.29,0.02
354_412580.0,5121655343,KORAPALLI,0.0,0.0
354_412582.0,5121655343,KORAPALLI,0.0,0.0
354_412591.0,5121655343,KORAPALLI,0.29,0.02
354_412577.0,5121655343,KORAPALLI,0.0,0.0
354_412579.0,5121655343,KORAPALLI,0.0,0.0
354_412340.0,5121655343,KORAPALLI,0.29,0.02
354_412339.0,5121655343,KORAPALLI,0.29,0.02
354_412341.0,5121655343,KORAPALLI,0.29,0.02
354_412612.0,5121655343,KORAPALLI,0.29,0.02
354_412152.0,3622321226,Kalipalli,0.0,0.0
354_412614.0,5121655343,KORAPALLI,0.29,0.02
354_412627.0,5121655343,KORAPALLI,0.35,0.03
354_250531.0,5121655343,KORAPALLI,0.0,0.0
354_412611.0,5121655343,KORAPALLI,0.29,0.02
354_412149.0,3622321226,Kalipalli,0.0,0.0
354_412156.0,3622321226,Kalipalli,0.0,0.0
354_412148.0,3622321226,Kalipalli,0.0,0.0
354_412617.0,5121655343,KORAPALLI,0.29,0.02
354_412623.0,5121655343,KORAPALLI,0.0,0.0
354_412632.0,1657588388,BAXIPALLI,0.0,0.0
354_412616.0,5121655343,KORAPALLI,0.29,0.02
354_412625.0,5121655343,KORAPALLI,0.29,0.02
354_412629.0,5121655343,KORAPALLI,0.0,0.0
354_412628.0,5121655343,KORAPALLI,0.29,0.02
354_412159.0,5121655343,KORAPALLI,1.65,0.14
354_412633.0,5121655343,KORAPALLI,0.0,0.0
354_412631.0,5121655343,KORAPALLI,0.0,0.0
354_412626.0,5121655343,KORAPALLI,0.35,0.03
354_412154.0,3622321226,Kalipalli,0.0,0.0
354_412630.0,1657588388,BAXIPALLI,0.0,0.0
354_412622.0,5121655343,KORAPALLI,0.0,0.0
354_412145.0,5121655343,KORAPALLI,0.29,0.02
354_412146.0,5121655343,KORAPALLI,0.29,0.02
354_412150.0,3622321226,Kalipalli,0.0,0.0
354_412160.0,3622321226,Kalipalli,0.0,0.0
354_412151.0,3622321226,Kalipalli,0.0,0.0
354_412147.0,5121655343,KORAPALLI,0.35,0.03
354_412153.0,3622321226,Kalipalli,0.0,0.0
354_412615.0,5121655343,KORAPALLI,0.29,0.02
354_412155.0,3622321226,Kalipalli,0.0,0.0
354_412618.0,5121655343,KORAPALLI,0.0,0.0
354_412624.0,5121655343,KORAPALLI,0.0,0.0
354_412157.0,3622321226,Kalipalli,0.0,0.0
354_412158.0,3622321226,Kalipalli,0.0,0.0
354_412634.0,1657588388,BAXIPALLI,0.0,0.0
354_412075.0,3622321226,Kalipalli,0.0,0.0
354_412074.0,3622321226,Kalipalli,0.0,0.0
354_412261.0,3622321226,Kalipalli,0.0,0.0
354_412064.0,3622321226,Kalipalli,0.0,0.0
354_412062.0,3622321226,Kalipalli,0.0,0.0
354_412266.0,3622321226,Kalipalli,0.0,0.0
354_412076.0,3622321226,Kalipalli,0.0,0.0
354_412262.0,3622321226,Kalipalli,0.0,0.0
354_412063.0,3622321226,Kalipalli,0.0,0.0
354_412263.0,3622321226,Kalipalli,0.0,0.0
354_412265.0,3622321226,Kalipalli,0.0,0.0
354_412267.0,3622321226,Kalipalli,0.0,0.0
354_412264.0,3622321226,Kalipalli,0.0,0.0
354_412131.0,3622321226,Kalipalli,0.0,0.0
354_412588.0,3622321226,Kalipalli,0.0,0.0
354_412132.0,3622321226,Kalipalli,0.0,0.0
354_412096.0,3622321226,Kalipalli,0.0,0.0
354_412137.0,3622321226,Kalipalli,0.0,0.0
354_412080.0,3622321226,Kalipalli,0.0,0.0
354_412134.0,3622321226,Kalipalli,0.0,0.0
354_412079.0,3622321226,Kalipalli,0.0,0.0
354_412136.0,3622321226,Kalipalli,0.0,0.0
354_412129.0,3622321226,Kalipalli,0.0,0.0
354_412135.0,3622321226,Kalipalli,0.0,0.0
354_412098.0,3622321226,Kalipalli,0.0,0.0
354_412077.0,3622321226,Kalipalli,0.0,0.0
354_412097.0,3622321226,Kalipalli,0.0,0.0
354_412078.0,3622321226,Kalipalli,0.0,0.0
354_412141.0,3622321226,Kalipalli,0.0,0.0
354_412586.0,3622321226,Kalipalli,0.0,0.0
354_412094.0,3622321226,Kalipalli,0.0,0.0
354_412093.0,3622321226,Kalipalli,0.0,0.0
354_412130.0,3622321226,Kalipalli,0.0,0.0
354_412095.0,3622321226,Kalipalli,0.0,0.0
354_412133.0,3622321226,Kalipalli,0.0,0.0
354_412608.0,3622321226,Kalipalli,0.0,0.0
354_412139.0,3622321226,Kalipalli,0.0,0.0
354_412099.0,3622321226,Kalipalli,0.0,0.0
354_412143.0,3622321226,Kalipalli,0.0,0.0
354_412610.0,5121655343,KORAPALLI,0.29,0.02
354_412138.0,3622321226,Kalipalli,0.0,0.0
354_412609.0,3622321226,Kalipalli,0.0,0.0
354_412144.0,3622321226,Kalipalli,0.0,0.0
354_412142.0,3622321226,Kalipalli,0.0,0.0
354_412071.0,3622321226,Kalipalli,0.0,0.0
354_412012.0,3622321226,Kalipalli,0.0,0.0
354_412068.0,3622321226,Kalipalli,0.0,0.0
354_412067.0,3622321226,Kalipalli,0.0,0.0
354_412081.0,3622321226,Kalipalli,0.0,0.0
354_412114.0,3622321226,Kalipalli,0.0,0.0
354_412110.0,3622321226,Kalipalli,0.0,0.0
354_412066.0,3622321226,Kalipalli,0.0,0.0
354_412069.0,3622321226,Kalipalli,0.0,0.0
354_412072.0,3622321226,Kalipalli,0.0,0.0
354_412113.0,3622321226,Kalipalli,0.0,0.0
354_412109.0,3622321226,Kalipalli,0.0,0.0
354_412073.0,3622321226,Kalipalli,0.0,0.0
354_412048.0,3622321226,Kalipalli,0.0,0.0
354_412120.0,3622321226,Kalipalli,0.0,0.0
354_412065.0,3622321226,Kalipalli,0.0,0.0
354_412083.0,3622321226,Kalipalli,0.0,0.0
354_412070.0,3622321226,Kalipalli,0.0,0.0
354_412111.0,3622321226,Kalipalli,0.0,0.0
354_412051.0,3622321226,Kalipalli,0.0,0.0
354_412049.0,3622321226,Kalipalli,0.0,0.0
354_412127.0,3622321226,Kalipalli,0.0,0.0
354_412047.0,3622321226,Kalipalli,0.0,0.0
354_412108.0,3622321226,Kalipalli,0.0,0.0
354_412050.0,3622321226,Kalipalli,0.0,0.0
354_412117.0,3622321226,Kalipalli,0.0,0.0
354_412086.0,3622321226,Kalipalli,0.0,0.0
354_412112.0,3622321226,Kalipalli,0.0,0.0
354_412119.0,3622321226,Kalipalli,0.0,0.0
354_412088.0,3622321226,Kalipalli,0.0,0.0
354_412084.0,3622321226,Kalipalli,0.0,0.0
354_412128.0,3622321226,Kalipalli,0.0,0.0
354_412102.0,3622321226,Kalipalli,0.0,0.0
354_412103.0,3622321226,Kalipalli,0.0,0.0
354_412087.0,3622321226,Kalipalli,0.0,0.0
354_412118.0,3622321226,Kalipalli,0.0,0.0
354_412082.0,3622321226,Kalipalli,0.0,0.0
354_412089.0,3622321226,Kalipalli,0.0,0.0
354_412100.0,3622321226,Kalipalli,0.0,0.0
354_412092.0,3622321226,Kalipalli,0.0,0.0
354_412090.0,3622321226,Kalipalli,0.0,0.0
354_412140.0,3622321226,Kalipalli,0.0,0.0
354_412124.0,3622321226,Kalipalli,0.0,0.0
354_412115.0,3622321226,Kalipalli,0.0,0.0
354_412085.0,3622321226,Kalipalli,0.0,0.0
354_412126.0,3622321226,Kalipalli,0.0,0.0
354_412122.0,3622321226,Kalipalli,0.0,0.0
354_412091.0,3622321226,Kalipalli,0.0,0.0
354_250538.0,3622321226,Kalipalli,0.0,0.0
354_250537.0,3622321226,Kalipalli,0.0,0.0
354_412123.0,3622321226,Kalipalli,0.0,0.0
354_412125.0,3622321226,Kalipalli,0.0,0.0
354_412101.0,3622321226,Kalipalli,0.0,0.0
354_412116.0,3622321226,Kalipalli,0.0,0.0
354_412046.0,3622321226,Kalipalli,0.0,0.0
354_412542.0,7748272411,Jahada,0.0,0.0
354_411284.0,7748272411,Jahada,0.0,0.0
354_411285.0,7748272411,Jahada,0.0,0.0
354_412537.0,7748272411,Jahada,0.0,0.0
354_411287.0,7748272411,Jahada,0.0,0.0
354_412513.0,7748272411,Jahada,0.0,0.0
354_412271.0,7748272411,Jahada,0.0,0.0
354_411282.0,7748272411,Jahada,0.0,0.0
354_411279.0,7748272411,Jahada,0.0,0.0
354_412543.0,7748272411,Jahada,0.0,0.0
354_412545.0,7748272411,Jahada,0.0,0.0
354_412521.0,7748272411,Jahada,0.0,0.0
354_412536.0,7748272411,Jahada,0.0,0.0
354_412544.0,7748272411,Jahada,0.0,0.0
354_412296.0,7748272411,Jahada,0.0,0.0
354_412304.0,7748272411,Jahada,0.0,0.0
354_412276.0,7748272411,Jahada,0.0,0.0
354_412280.0,7748272411,Jahada,0.0,0.0
354_412282.0,7748272411,Jahada,0.0,0.0
354_412533.0,7748272411,Jahada,0.0,0.0
354_412381.0,7748272411,Jahada,0.0,0.0
354_411280.0,7748272411,Jahada,0.0,0.0
354_412516.0,7748272411,Jahada,0.0,0.0
354_412535.0,7748272411,Jahada,0.0,0.0
354_411283.0,7748272411,Jahada,0.0,0.0
354_411286.0,7748272411,Jahada,0.0,0.0
354_411295.0,7748272411,Jahada,0.0,0.0
354_412274.0,7748272411,Jahada,0.0,0.0
354_412509.0,7748272411,Jahada,0.0,0.0
354_412550.0,7748272411,Jahada,0.0,0.0
354_412514.0,7748272411,Jahada,0.0,0.0
354_411273.0,7748272411,Jahada,0.0,0.0
354_412532.0,7748272411,Jahada,0.0,0.0
354_412347.0,7748272411,Jahada,0.0,0.0
354_412522.0,7748272411,Jahada,0.0,0.0
354_412300.0,7748272411,Jahada,0.0,0.0
354_412534.0,7748272411,Jahada,0.0,0.0
354_411288.0,7748272411,Jahada,0.0,0.0
354_411289.0,7748272411,Jahada,0.0,0.0
354_412279.0,7748272411,Jahada,0.0,0.0
354_411290.0,7748272411,Jahada,0.0,0.0
354_411274.0,7748272411,Jahada,0.0,0.0
354_411453.0,7748272411,Jahada,0.0,0.0
354_411294.0,7748272411,Jahada,0.0,0.0
354_412510.0,7748272411,Jahada,0.0,0.0
354_412512.0,7748272411,Jahada,0.0,0.0
354_412549.0,7748272411,Jahada,0.0,0.0
354_412380.0,7748272411,Jahada,0.0,0.0
354_412302.0,7748272411,Jahada,0.0,0.0
354_412277.0,7748272411,Jahada,0.0,0.0
354_412520.0,7748272411,Jahada,0.0,0.0
354_412379.0,7748272411,Jahada,0.0,0.0
354_412299.0,7748272411,Jahada,0.0,0.0
354_412541.0,7748272411,Jahada,0.0,0.0
354_412538.0,7748272411,Jahada,0.0,0.0
354_412273.0,7748272411,Jahada,0.0,0.0
354_412524.0,7748272411,Jahada,0.0,0.0
354_412378.0,7748272411,Jahada,0.0,0.0
354_412382.0,7748272411,Jahada,0.0,0.0
354_412519.0,7748272411,Jahada,0.0,0.0
354_412517.0,7748272411,Jahada,0.0,0.0
354_412283.0,7748272411,Jahada,0.0,0.0
354_412518.0,7748272411,Jahada,0.0,0.0
354_412539.0,7748272411,Jahada,0.0,0.0
354_412540.0,7748272411,Jahada,0.0,0.0
354_412531.0,7748272411,Jahada,0.0,0.0
354_412297.0,7748272411,Jahada,0.0,0.0
354_411292.0,7748272411,Jahada,0.0,0.0
354_412272.0,7748272411,Jahada,0.0,0.0
354_412313.0,7748272411,Jahada,0.0,0.0
354_412546.0,7748272411,Jahada,0.0,0.0
354_412548.0,7748272411,Jahada,0.0,0.0
354_412270.0,7748272411,Jahada,0.0,0.0
354_411359.0,7748272411,Jahada,0.0,0.0
354_412301.0,7748272411,Jahada,0.0,0.0
354_411281.0,7748272411,Jahada,0.0,0.0
354_411293.0,7748272411,Jahada,0.0,0.0
354_412269.0,7748272411,Jahada,0.0,0.0
354_412547.0,7748272411,Jahada,0.0,0.0
354_412298.0,7748272411,Jahada,0.0,0.0
354_412268.0,7748272411,Jahada,0.0,0.0
354_412275.0,7748272411,Jahada,0.0,0.0
354_412511.0,7748272411,Jahada,0.0,0.0
354_412303.0,7748272411,Jahada,0.0,0.0
354_412526.0,7748272411,Jahada,0.0,0.0
354_412529.0,7748272411,Jahada,0.0,0.0
354_412530.0,7748272411,Jahada,0.0,0.0
354_412515.0,7748272411,Jahada,0.0,0.0
354_411291.0,7748272411,Jahada,0.0,0.0
354_412523.0,7748272411,Jahada,0.0,0.0
354_411467.0,1271237123,Gahangu,0.0,0.0
354_411474.0,3622321226,Kalipalli,0.0,0.0
354_412228.0,3622321226,Kalipalli,0.0,0.0
354_411473.0,3622321226,Kalipalli,0.0,0.0
354_411475.0,3622321226,Kalipalli,0.0,0.0
354_411461.0,1271237123,Gahangu,0.0,0.0
354_412286.0,7748272411,Jahada,0.0,0.0
354_412235.0,3622321226,Kalipalli,0.0,0.0
354_412234.0,3622321226,Kalipalli,0.0,0.0
354_411448.0,1271237123,Gahangu,0.0,0.0
354_412281.0,7748272411,Jahada,0.0,0.0
354_411465.0,1271237123,Gahangu,0.0,0.0
354_412291.0,3622321226,Kalipalli,0.0,0.0
354_411447.0,1271237123,Gahangu,0.0,0.0
354_412292.0,3622321226,Kalipalli,0.0,0.0
354_411468.0,1271237123,Gahangu,0.0,0.0
354_412319.0,3622321226,Kalipalli,0.0,0.0
354_411459.0,1271237123,Gahangu,0.0,0.0
354_412288.0,3622321226,Kalipalli,0.0,0.0
354_411472.0,3622321226,Kalipalli,0.0,0.0
354_411464.0,1271237123,Gahangu,0.0,0.0
354_411462.0,1271237123,Gahangu,0.0,0.0
354_411458.0,7748272411,Jahada,0.0,0.0
354_412290.0,3622321226,Kalipalli,0.0,0.0
354_411455.0,7748272411,Jahada,0.0,0.0
354_412295.0,5121655343,KORAPALLI,0.29,0.02
354_411463.0,1271237123,Gahangu,0.0,0.0
354_411460.0,1271237123,Gahangu,0.0,0.0
354_411449.0,7748272411,Jahada,0.0,0.0
354_411454.0,7748272411,Jahada,0.0,0.0
354_411456.0,7748272411,Jahada,0.0,0.0
354_412287.0,7748272411,Jahada,0.0,0.0
354_412318.0,3622321226,Kalipalli,0.0,0.0
354_412285.0,7748272411,Jahada,0.0,0.0
354_411471.0,1271237123,Gahangu,0.0,0.0
354_411470.0,7748272411,Jahada,0.0,0.0
354_412230.0,3622321226,Kalipalli,0.0,0.0
354_412284.0,7748272411,Jahada,0.0,0.0
354_412294.0,3622321226,Kalipalli,0.0,0.0
354_412289.0,3622321226,Kalipalli,0.0,0.0
354_412229.0,3622321226,Kalipalli,0.0,0.0
354_412233.0,3622321226,Kalipalli,0.0,0.0
354_412232.0,3622321226,Kalipalli,0.0,0.0
354_412293.0,3622321226,Kalipalli,0.0,0.0
354_412231.0,3622321226,Kalipalli,0.0,0.0
354_411466.0,1271237123,Gahangu,0.0,0.0
354_412236.0,3622321226,Kalipalli,0.0,0.0
354_250542.0,7748272411,Jahada,0.0,0.0
354_412315.0,5121655343,KORAPALLI,0.29,0.02
354_411469.0,7748272411,Jahada,0.0,0.0
354_411457.0,7748272411,Jahada,0.0,0.0
354_412227.0,3622321226,Kalipalli,0.0,0.0
354_411413.0,1271237123,Gahangu,0.0,0.0
354_411271.0,7748272411,Jahada,0.0,0.0
354_411252.0,7748272411,Jahada,0.0,0.0
354_411200.0,1271237123,Gahangu,0.0,0.0
354_411251.0,7748272411,Jahada,0.0,0.0
354_411270.0,7748272411,Jahada,0.0,0.0
354_411260.0,7748272411,Jahada,0.0,0.0
354_411414.0,1271237123,Gahangu,0.0,0.0
354_411411.0,1271237123,Gahangu,0.0,0.0
354_411239.0,7748272411,Jahada,0.0,0.0
354_411254.0,7748272411,Jahada,0.0,0.0
354_411412.0,1271237123,Gahangu,0.0,0.0
354_411267.0,7748272411,Jahada,0.0,0.0
354_411223.0,7748272411,Jahada,0.0,0.0
354_411250.0,7748272411,Jahada,0.0,0.0
354_411249.0,7748272411,Jahada,0.0,0.0
354_411247.0,7748272411,Jahada,0.0,0.0
354_411415.0,1271237123,Gahangu,0.0,0.0
354_411238.0,7748272411,Jahada,0.0,0.0
354_411337.0,7748272411,Jahada,0.0,0.0
354_411259.0,7748272411,Jahada,0.0,0.0
354_411242.0,7748272411,Jahada,0.0,0.0
354_411276.0,7748272411,Jahada,0.0,0.0
354_411416.0,1271237123,Gahangu,0.0,0.0
354_411268.0,7748272411,Jahada,0.0,0.0
354_411272.0,7748272411,Jahada,0.0,0.0
354_411255.0,1271237123,Gahangu,0.0,0.0
354_411340.0,7748272411,Jahada,0.0,0.0
354_411237.0,1271237123,Gahangu,0.0,0.0
354_411407.0,1271237123,Gahangu,0.0,0.0
354_411258.0,7748272411,Jahada,0.0,0.0
354_411216.0,1271237123,Gahangu,0.0,0.0
354_411339.0,7748272411,Jahada,0.0,0.0
354_411235.0,1271237123,Gahangu,0.0,0.0
354_411275.0,7748272411,Jahada,0.0,0.0
354_411356.0,7748272411,Jahada,0.0,0.0
354_411236.0,1271237123,Gahangu,0.0,0.0
354_411408.0,1271237123,Gahangu,0.0,0.0
354_411246.0,7748272411,Jahada,0.0,0.0
354_411245.0,7748272411,Jahada,0.0,0.0
354_411264.0,7748272411,Jahada,0.0,0.0
354_411241.0,7748272411,Jahada,0.0,0.0
354_411409.0,1271237123,Gahangu,0.0,0.0
354_411253.0,7748272411,Jahada,0.0,0.0
354_411240.0,7748272411,Jahada,0.0,0.0
354_411336.0,7748272411,Jahada,0.0,0.0
354_411263.0,7748272411,Jahada,0.0,0.0
354_411257.0,7748272411,Jahada,0.0,0.0
354_411256.0,7748272411,Jahada,0.0,0.0
354_411261.0,7748272411,Jahada,0.0,0.0
354_411277.0,7748272411,Jahada,0.0,0.0
354_411354.0,7748272411,Jahada,0.0,0.0
354_411451.0,7748272411,Jahada,0.0,0.0
354_411452.0,7748272411,Jahada,0.0,0.0
354_411278.0,7748272411,Jahada,0.0,0.0
354_411353.0,7748272411,Jahada,0.0,0.0
354_250529.0,7748272411,Jahada,0.0,0.0
354_411296.0,7748272411,Jahada,0.0,0.0
354_411338.0,7748272411,Jahada,0.0,0.0
354_411269.0,7748272411,Jahada,0.0,0.0
354_411355.0,7748272411,Jahada,0.0,0.0
354_411234.0,1271237123,Gahangu,0.0,0.0
354_411232.0,7748272411,Jahada,0.0,0.0
354_411222.0,7748272411,Jahada,0.0,0.0
354_411233.0,7748272411,Jahada,0.0,0.0
354_411372.0,1271237123,Gahangu,0.0,0.0
354_411375.0,1271237123,Gahangu,0.0,0.0
354_411198.0,7748272411,Jahada,0.0,0.0
354_411206.0,1271237123,Gahangu,0.0,0.0
354_411221.0,1271237123,Gahangu,0.0,0.0
354_411220.0,1271237123,Gahangu,0.0,0.0
354_411218.0,1271237123,Gahangu,0.0,0.0
354_411373.0,1271237123,Gahangu,0.0,0.0
354_411219.0,1271237123,Gahangu,0.0,0.0
354_411231.0,7748272411,Jahada,0.0,0.0
354_411374.0,1271237123,Gahangu,0.0,0.0
354_411243.0,7748272411,Jahada,0.0,0.0
354_411406.0,1271237123,Gahangu,0.0,0.0
354_411244.0,7748272411,Jahada,0.0,0.0
354_411341.0,7748272411,Jahada,0.0,0.0
354_411248.0,7748272411,Jahada,0.0,0.0
354_411351.0,7748272411,Jahada,0.0,0.0
354_411352.0,7748272411,Jahada,0.0,0.0
354_411226.0,7748272411,Jahada,0.0,0.0
354_411224.0,7748272411,Jahada,0.0,0.0
354_411197.0,7748272411,Jahada,0.0,0.0
354_411262.0,7748272411,Jahada,0.0,0.0
354_411399.0,1271237123,Gahangu,0.0,0.0
354_411444.0,1271237123,Gahangu,0.0,0.0
354_411421.0,1271237123,Gahangu,0.0,0.0
354_411402.0,1271237123,Gahangu,0.0,0.0
354_411370.0,1271237123,Gahangu,0.0,0.0
354_411401.0,1271237123,Gahangu,0.0,0.0
354_411432.0,1271237123,Gahangu,0.0,0.0
354_411371.0,1271237123,Gahangu,0.0,0.0
354_411387.0,1271237123,Gahangu,0.0,0.0
354_411404.0,1271237123,Gahangu,0.0,0.0
354_411422.0,1271237123,Gahangu,0.0,0.0
354_411430.0,1271237123,Gahangu,0.0,0.0
354_411419.0,1271237123,Gahangu,0.0,0.0
354_411420.0,1271237123,Gahangu,0.0,0.0
354_411429.0,1271237123,Gahangu,0.0,0.0
354_411400.0,1271237123,Gahangu,0.0,0.0
354_411427.0,1271237123,Gahangu,0.0,0.0
354_411410.0,1271237123,Gahangu,0.0,0.0
354_411382.0,1271237123,Gahangu,0.0,0.0
354_411488.0,1261228165,Buguda,0.0,0.0
354_411395.0,1271237123,Gahangu,0.0,0.0
354_412169.0,1271237123,Gahangu,0.0,0.0
354_411417.0,1271237123,Gahangu,0.0,0.0
354_411450.0,1271237123,Gahangu,0.0,0.0
354_411403.0,1271237123,Gahangu,0.0,0.0
354_411424.0,1271237123,Gahangu,0.0,0.0
354_411426.0,1271237123,Gahangu,0.0,0.0
354_411405.0,1271237123,Gahangu,0.0,0.0
354_411384.0,1271237123,Gahangu,0.0,0.0
354_411398.0,1271237123,Gahangu,0.0,0.0
354_411446.0,1271237123,Gahangu,0.0,0.0
354_411431.0,1271237123,Gahangu,0.0,0.0
354_411423.0,1271237123,Gahangu,0.0,0.0
354_411428.0,1271237123,Gahangu,0.0,0.0
354_411425.0,1271237123,Gahangu,0.0,0.0
354_411418.0,1271237123,Gahangu,0.0,0.0
354_411445.0,1271237123,Gahangu,0.0,0.0
354_250532.0,1271237123,Gahangu,0.0,0.0
354_411487.0,1261228165,Buguda,0.0,0.0
354_411388.0,1271237123,Gahangu,0.0,0.0
354_411379.0,1271237123,Gahangu,0.0,0.0
354_411493.0,1261228165,Buguda,0.0,0.0
354_411378.0,1271237123,Gahangu,0.0,0.0
354_411490.0,1261228165,Buguda,0.0,0.0
354_411482.0,1271237123,Gahangu,0.0,0.0
354_411380.0,1271237123,Gahangu,0.0,0.0
354_411376.0,1271237123,Gahangu,0.0,0.0
354_411486.0,1271237123,Gahangu,0.0,0.0
354_411385.0,1271237123,Gahangu,0.0,0.0
354_411484.0,1271237123,Gahangu,0.0,0.0
354_411383.0,1271237123,Gahangu,0.0,0.0
354_411377.0,1271237123,Gahangu,0.0,0.0
354_411396.0,1271237123,Gahangu,0.0,0.0
354_411483.0,1271237123,Gahangu,0.0,0.0
354_411489.0,1261228165,Buguda,0.0,0.0
354_411386.0,1271237123,Gahangu,0.0,0.0
354_411494.0,1261228165,Buguda,0.0,0.0
354_411485.0,1271237123,Gahangu,0.0,0.0
354_411381.0,1271237123,Gahangu,0.0,0.0
354_411397.0,1271237123,Gahangu,0.0,0.0
354_412170.0,1271237123,Gahangu,0.0,0.0
354_412191.0,1271237123,Gahangu,0.0,0.0
354_412195.0,3622321226,Kalipalli,0.0,0.0
354_412248.0,3622321226,Kalipalli,0.0,0.0
354_412219.0,3622321226,Kalipalli,0.0,0.0
354_412242.0,3622321226,Kalipalli,0.0,0.0
354_412225.0,3622321226,Kalipalli,0.0,0.0
354_412200.0,3622321226,Kalipalli,0.0,0.0
354_412199.0,3622321226,Kalipalli,0.0,0.0
354_412178.0,3622321226,Kalipalli,0.0,0.0
354_412188.0,1271237123,Gahangu,0.0,0.0
354_412254.0,3622321226,Kalipalli,0.0,0.0
354_412240.0,3622321226,Kalipalli,0.0,0.0
354_412201.0,3622321226,Kalipalli,0.0,0.0
354_412257.0,3622321226,Kalipalli,0.0,0.0
354_412255.0,3622321226,Kalipalli,0.0,0.0
354_412259.0,3622321226,Kalipalli,0.0,0.0
354_412194.0,3622321226,Kalipalli,0.0,0.0
354_412216.0,3622321226,Kalipalli,0.0,0.0
354_412245.0,3622321226,Kalipalli,0.0,0.0
354_412256.0,3622321226,Kalipalli,0.0,0.0
354_412238.0,3622321226,Kalipalli,0.0,0.0
354_412205.0,3622321226,Kalipalli,0.0,0.0
354_412190.0,1271237123,Gahangu,0.0,0.0
354_412250.0,3622321226,Kalipalli,0.0,0.0
354_412181.0,3622321226,Kalipalli,0.0,0.0
354_412198.0,3622321226,Kalipalli,0.0,0.0
354_412179.0,3622321226,Kalipalli,0.0,0.0
354_412206.0,3622321226,Kalipalli,0.0,0.0
354_412207.0,3622321226,Kalipalli,0.0,0.0
354_412213.0,3622321226,Kalipalli,0.0,0.0
354_412187.0,1261228165,Buguda,0.0,0.0
354_412189.0,3622321226,Kalipalli,0.0,0.0
354_412209.0,3622321226,Kalipalli,0.0,0.0
354_412249.0,3622321226,Kalipalli,0.0,0.0
354_412246.0,3622321226,Kalipalli,0.0,0.0
354_412247.0,3622321226,Kalipalli,0.0,0.0
354_412197.0,3622321226,Kalipalli,0.0,0.0
354_412192.0,3622321226,Kalipalli,0.0,0.0
354_412193.0,3622321226,Kalipalli,0.0,0.0
354_412226.0,3622321226,Kalipalli,0.0,0.0
