lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
419797.0,,sonepur,2551341239,Kamsara,phc,26.92,11.31,26.92,35.8036,2.4882,0.5655,0.7917000000000001,135.72,28.275000000000002,169.65
419796.0,,sonepur,2551341239,Kamsara,phc,25.38,10.53,25.38,33.7554,2.3165999999999998,0.5265,0.7371,126.35999999999999,26.325,157.95
419783.0,,sonepur,2551341239,Kamsara,phc,27.83,11.53,27.83,37.0139,2.5366,0.5765,0.8071,138.35999999999999,28.825,172.95
419805.0,,sonepur,2551341239,Kamsara,phc,34.59,14.83,34.59,46.00470000000001,3.2626,0.7415,1.0381,177.96,37.075,222.45
419804.0,,sonepur,2551341239,Kamsara,phc,30.76,13.25,30.76,40.9108,2.915,0.6625000000000001,0.9275000000000001,159.0,33.125,198.75
419814.0,,sonepur,2551341239,Kamsara,phc,31.8,13.21,31.8,42.294000000000004,2.9062,0.6605000000000001,0.9247000000000002,158.52,33.025000000000006,198.15
419785.0,,sonepur,2551341239,Kamsara,phc,30.12,12.48,30.12,40.0596,2.7456,0.6240000000000001,0.8736000000000002,149.76,31.200000000000003,187.20000000000002
419807.0,,sonepur,2551341239,Kamsara,phc,31.3,14.35,31.3,41.629000000000005,3.157,0.7175,1.0045000000000002,172.2,35.875,215.25
419795.0,,sonepur,2551341239,Kamsara,phc,25.97,10.79,25.97,34.5401,2.3737999999999997,0.5395,0.7553,129.48,26.974999999999998,161.85
419780.0,,sonepur,2551341239,Kamsara,phc,28.36,13.59,28.36,37.7188,2.9898,0.6795,0.9513,163.07999999999998,33.975,203.85
419762.0,,sonepur,2551341239,Kamsara,phc,21.84,9.03,21.84,29.0472,1.9866,0.4515,0.6321,108.35999999999999,22.575,135.45
419801.0,,sonepur,2551341239,Kamsara,phc,35.28,15.11,35.28,46.9224,3.3242,0.7555000000000001,1.0577,181.32,37.775,226.64999999999998
419803.0,,sonepur,2551341239,Kamsara,phc,32.78,14.09,32.78,43.5974,3.0998,0.7045,0.9863000000000001,169.07999999999998,35.225,211.35
419799.0,,sonepur,2551341239,Kamsara,phc,32.95,14.12,32.95,43.8235,3.1064,0.706,0.9884000000000001,169.44,35.3,211.79999999999998
419776.0,,sonepur,2551341239,Kamsara,phc,20.65,10.47,20.65,27.4645,2.3034000000000003,0.5235000000000001,0.7329000000000001,125.64000000000001,26.175,157.05
419766.0,,sonepur,2551341239,Kamsara,phc,12.7,5.26,12.7,16.891,1.1572,0.263,0.3682,63.12,13.149999999999999,78.89999999999999
419736.0,,sonepur,2551341239,Kamsara,phc,29.83,14.52,29.83,39.6739,3.1944,0.726,1.0164,174.24,36.3,217.79999999999998
419802.0,,sonepur,2551341239,Kamsara,phc,34.2,14.68,34.2,45.486000000000004,3.2296,0.734,1.0276,176.16,36.7,220.2
419768.0,,sonepur,2551341239,Kamsara,phc,21.81,9.06,21.81,29.0073,1.9932,0.45300000000000007,0.6342000000000001,108.72,22.650000000000002,135.9
419767.0,,sonepur,2551341239,Kamsara,phc,14.83,6.15,14.83,19.7239,1.353,0.30750000000000005,0.43050000000000005,73.80000000000001,15.375,92.25
419778.0,,sonepur,2551341239,Kamsara,phc,22.74,11.25,22.74,30.2442,2.475,0.5625,0.7875000000000001,135.0,28.125,168.75
419779.0,,sonepur,2551341239,Kamsara,phc,24.15,11.84,24.15,32.1195,2.6048,0.592,0.8288000000000001,142.07999999999998,29.6,177.6
419774.0,,sonepur,2551341239,Kamsara,phc,17.41,7.2,17.41,23.1553,1.584,0.36000000000000004,0.5040000000000001,86.4,18.0,108.0
419763.0,,sonepur,2551341239,Kamsara,phc,26.39,10.93,26.39,35.0987,2.4046,0.5465,0.7651,131.16,27.325,163.95
419787.0,,sonepur,2551341239,Kamsara,phc,28.27,11.74,28.27,37.5991,2.5828,0.5870000000000001,0.8218000000000001,140.88,29.35,176.1
419769.0,,sonepur,2551341239,Kamsara,phc,24.3,10.07,24.3,32.319,2.2154000000000003,0.5035000000000001,0.7049000000000001,120.84,25.175,151.05
419812.0,,sonepur,2551341239,Kamsara,phc,34.56,14.36,34.56,45.964800000000004,3.1592,0.718,1.0052,172.32,35.9,215.39999999999998
419770.0,,sonepur,2551341239,Kamsara,phc,18.84,7.84,18.84,25.0572,1.7247999999999999,0.392,0.5488000000000001,94.08,19.6,117.6
419773.0,,sonepur,2551341239,Kamsara,phc,21.25,8.85,21.25,28.262500000000003,1.9469999999999998,0.4425,0.6195,106.19999999999999,22.125,132.75
419777.0,,sonepur,2551341239,Kamsara,phc,19.41,9.95,19.41,25.8153,2.189,0.4975,0.6965,119.39999999999999,24.875,149.25
419735.0,,sonepur,2551341239,Kamsara,phc,29.83,14.52,29.83,39.6739,3.1944,0.726,1.0164,174.24,36.3,217.79999999999998
419793.0,,sonepur,2551341239,Kamsara,phc,22.76,9.45,22.76,30.270800000000005,2.0789999999999997,0.4725,0.6615,113.39999999999999,23.625,141.75
419798.0,,sonepur,2551341239,Kamsara,phc,31.86,13.67,31.86,42.3738,3.0074,0.6835,0.9569000000000001,164.04,34.175,205.05
419788.0,,sonepur,2551341239,Kamsara,phc,22.89,9.48,22.89,30.443700000000003,2.0856,0.47400000000000003,0.6636000000000001,113.76,23.700000000000003,142.20000000000002
419771.0,,sonepur,2551341239,Kamsara,phc,19.18,7.94,19.18,25.5094,1.7468000000000001,0.397,0.5558000000000001,95.28,19.85,119.10000000000001
419782.0,,sonepur,2551341239,Kamsara,phc,30.38,12.6,30.38,40.4054,2.772,0.63,0.882,151.2,31.5,189.0
419800.0,,sonepur,2551341239,Kamsara,phc,34.31,14.68,34.31,45.63230000000001,3.2296,0.734,1.0276,176.16,36.7,220.2
419720.0,,sonepur,2551341239,Kamsara,phc,7.41,3.08,7.41,9.855300000000002,0.6776,0.15400000000000003,0.2156,36.96,7.7,46.2
419729.0,,sonepur,2551341239,Kamsara,phc,23.62,13.36,23.62,31.414600000000004,2.9392,0.668,0.9352,160.32,33.4,200.39999999999998
419722.0,,sonepur,2551341239,Kamsara,phc,9.64,4.13,9.64,12.821200000000001,0.9086,0.20650000000000002,0.2891,49.56,10.325,61.949999999999996
419728.0,,sonepur,2551341239,Kamsara,phc,24.67,14.06,24.67,32.8111,3.0932,0.7030000000000001,0.9842000000000001,168.72,35.15,210.9
419726.0,,sonepur,2551341239,Kamsara,phc,23.0,12.95,23.0,30.590000000000003,2.8489999999999998,0.6475,0.9065000000000001,155.39999999999998,32.375,194.25
419717.0,,sonepur,2551341239,Kamsara,phc,5.31,2.19,5.31,7.0623,0.4818,0.1095,0.15330000000000002,26.28,5.475,32.85
419724.0,,sonepur,2551341239,Kamsara,phc,19.43,10.57,19.43,25.841900000000003,2.3254,0.5285000000000001,0.7399000000000001,126.84,26.425,158.55
419721.0,,sonepur,2551341239,Kamsara,phc,9.13,3.78,9.13,12.142900000000001,0.8316,0.189,0.2646,45.36,9.45,56.699999999999996
419750.0,,sonepur,2551341239,Kamsara,phc,12.68,5.39,12.68,16.8644,1.1858,0.2695,0.3773,64.67999999999999,13.475,80.85
419754.0,,sonepur,2551341239,Kamsara,phc,7.92,3.26,7.92,10.5336,0.7172,0.163,0.22820000000000001,39.12,8.149999999999999,48.9
419745.0,,sonepur,2551341239,Kamsara,phc,14.37,6.81,14.37,19.1121,1.4982,0.3405,0.4767,81.72,17.025,102.14999999999999
419752.0,,sonepur,2551341239,Kamsara,phc,7.29,3.03,7.29,9.6957,0.6666,0.1515,0.2121,36.36,7.574999999999999,45.449999999999996
419742.0,,sonepur,2551341239,Kamsara,phc,27.84,13.45,27.84,37.0272,2.959,0.6725,0.9415,161.39999999999998,33.625,201.75
419730.0,,sonepur,2551341239,Kamsara,phc,25.13,14.37,25.13,33.4229,3.1614,0.7185,1.0059,172.44,35.925,215.54999999999998
419716.0,,sonepur,2551341239,Kamsara,phc,18.12,7.52,18.12,24.099600000000002,1.6543999999999999,0.376,0.5264,90.24,18.799999999999997,112.8
419725.0,,sonepur,2551341239,Kamsara,phc,20.51,11.29,20.51,27.278300000000005,2.4838,0.5645,0.7903,135.48,28.224999999999998,169.35
419703.0,,sonepur,2551341239,Kamsara,phc,23.6,13.35,23.6,31.388000000000005,2.937,0.6675,0.9345000000000001,160.2,33.375,200.25
419705.0,,sonepur,2551341239,Kamsara,phc,22.13,12.29,22.13,29.4329,2.7037999999999998,0.6145,0.8603000000000001,147.48,30.724999999999998,184.35
419710.0,,sonepur,2551341239,Kamsara,phc,18.57,9.99,18.57,24.6981,2.1978,0.49950000000000006,0.6993,119.88,24.975,149.85
419708.0,,sonepur,2551341239,Kamsara,phc,21.9,12.18,21.9,29.127,2.6795999999999998,0.609,0.8526,146.16,30.45,182.7
250549.0,,sonepur,8754687211,Pua,phc,19.48,13.41,19.48,25.9084,2.9502,0.6705000000000001,0.9387000000000001,160.92000000000002,33.525,201.15
419741.0,,sonepur,2551341239,Kamsara,phc,22.83,11.35,22.83,30.3639,2.497,0.5675,0.7945000000000001,136.2,28.375,170.25
419715.0,,sonepur,2551341239,Kamsara,phc,14.18,5.89,14.18,18.8594,1.2957999999999998,0.2945,0.4123,70.67999999999999,14.725,88.35
419714.0,,sonepur,2551341239,Kamsara,phc,14.16,7.14,14.16,18.832800000000002,1.5708,0.357,0.4998,85.67999999999999,17.849999999999998,107.1
419707.0,,sonepur,2551341239,Kamsara,phc,22.48,12.5,22.48,29.898400000000002,2.75,0.625,0.8750000000000001,150.0,31.25,187.5
419704.0,,sonepur,2551341239,Kamsara,phc,22.7,12.65,22.7,30.191,2.783,0.6325000000000001,0.8855000000000001,151.8,31.625,189.75
419687.0,,sonepur,8754687211,Pua,phc,24.02,16.4,24.02,31.9466,3.6079999999999997,0.82,1.148,196.79999999999998,41.0,245.99999999999997
419686.0,,sonepur,8754687211,Pua,phc,21.92,15.0,21.92,29.153600000000004,3.3,0.75,1.05,180.0,37.5,225.0
419734.0,,sonepur,2551341239,Kamsara,phc,31.36,15.54,31.36,41.708800000000004,3.4187999999999996,0.777,1.0878,186.48,38.849999999999994,233.1
419757.0,,sonepur,2551341239,Kamsara,phc,5.65,2.31,5.65,7.514500000000001,0.5082,0.1155,0.1617,27.72,5.775,34.65
419743.0,,sonepur,2551341239,Kamsara,phc,18.34,7.75,18.34,24.392200000000003,1.705,0.3875,0.5425000000000001,93.0,19.375,116.25
419732.0,,sonepur,2551341239,Kamsara,phc,29.29,16.9,29.29,38.9557,3.7179999999999995,0.845,1.183,202.79999999999998,42.25,253.49999999999997
419765.0,,sonepur,2551341239,Kamsara,phc,8.24,3.41,8.24,10.959200000000001,0.7502000000000001,0.1705,0.23870000000000002,40.92,8.525,51.150000000000006
419699.0,,sonepur,8754687211,Pua,phc,25.44,17.35,25.44,33.8352,3.817,0.8675000000000002,1.2145000000000001,208.20000000000002,43.375,260.25
419744.0,,sonepur,2551341239,Kamsara,phc,16.14,6.83,16.14,21.4662,1.5026,0.3415,0.4781,81.96000000000001,17.075,102.45
419756.0,,sonepur,2551341239,Kamsara,phc,2.83,1.15,2.83,3.7639000000000005,0.253,0.057499999999999996,0.0805,13.799999999999999,2.875,17.25
419719.0,,sonepur,2551341239,Kamsara,phc,5.83,2.43,5.83,7.753900000000001,0.5346000000000001,0.12150000000000001,0.17010000000000003,29.160000000000004,6.075,36.45
419713.0,,sonepur,2551341239,Kamsara,phc,18.54,7.71,18.54,24.6582,1.6962,0.3855,0.5397000000000001,92.52,19.275,115.65
419712.0,,sonepur,2551341239,Kamsara,phc,16.74,8.86,16.74,22.2642,1.9491999999999998,0.443,0.6202,106.32,22.15,132.89999999999998
419761.0,,sonepur,2551341239,Kamsara,phc,19.93,8.23,19.93,26.5069,1.8106000000000002,0.41150000000000003,0.5761000000000001,98.76,20.575000000000003,123.45
419760.0,,sonepur,2551341239,Kamsara,phc,11.37,4.71,11.37,15.1221,1.0362,0.23550000000000001,0.32970000000000005,56.519999999999996,11.775,70.65
419764.0,,sonepur,2551341239,Kamsara,phc,10.82,4.48,10.82,14.390600000000001,0.9856000000000001,0.22400000000000003,0.31360000000000005,53.760000000000005,11.200000000000001,67.2
419747.0,,sonepur,2551341239,Kamsara,phc,14.33,5.93,14.33,19.0589,1.3046,0.2965,0.4151,71.16,14.825,88.94999999999999
419746.0,,sonepur,2551341239,Kamsara,phc,16.28,8.08,16.28,21.652400000000004,1.7776,0.404,0.5656000000000001,96.96000000000001,20.2,121.2
419753.0,,sonepur,2551341239,Kamsara,phc,11.7,4.83,11.7,15.561,1.0626,0.24150000000000002,0.3381,57.96,12.075,72.45
419748.0,,sonepur,2551341239,Kamsara,phc,13.42,5.54,13.42,17.8486,1.2188,0.277,0.38780000000000003,66.48,13.85,83.1
419759.0,,sonepur,2551341239,Kamsara,phc,7.19,2.97,7.19,9.562700000000001,0.6534000000000001,0.14850000000000002,0.20790000000000003,35.64,7.425000000000001,44.550000000000004
419749.0,,sonepur,2551341239,Kamsara,phc,11.27,4.67,11.27,14.9891,1.0274,0.2335,0.3269,56.04,11.675,70.05
419723.0,,sonepur,2551341239,Kamsara,phc,15.06,6.38,15.06,20.0298,1.4036,0.319,0.44660000000000005,76.56,15.95,95.7
419718.0,,sonepur,2551341239,Kamsara,phc,2.47,1.02,2.47,3.2851000000000004,0.22440000000000002,0.051000000000000004,0.0714,12.24,2.55,15.3
419711.0,,sonepur,2551341239,Kamsara,phc,17.71,9.42,17.71,23.5543,2.0724,0.47100000000000003,0.6594000000000001,113.03999999999999,23.55,141.3
419709.0,,sonepur,2551341239,Kamsara,phc,17.34,9.26,17.34,23.0622,2.0372,0.463,0.6482,111.12,23.15,138.9
419685.0,,sonepur,8754687211,Pua,phc,20.77,14.23,20.77,27.624100000000002,3.1306000000000003,0.7115,0.9961000000000001,170.76,35.575,213.45000000000002
419688.0,,sonepur,8754687211,Pua,phc,21.29,14.61,21.29,28.3157,3.2142,0.7305,1.0227000000000002,175.32,36.525,219.14999999999998
419691.0,,sonepur,8261788718,Haradakhol,phc,23.21,24.61,23.21,30.869300000000003,5.4142,1.2305000000000001,1.7227000000000001,295.32,61.525,369.15
419758.0,,sonepur,2551341239,Kamsara,phc,4.9,2.02,4.9,6.517000000000001,0.4444,0.101,0.14140000000000003,24.240000000000002,5.05,30.3
419775.0,,sonepur,2551341239,Kamsara,phc,14.85,6.15,14.85,19.7505,1.353,0.30750000000000005,0.43050000000000005,73.80000000000001,15.375,92.25
419740.0,,sonepur,2551341239,Kamsara,phc,25.46,12.41,25.46,33.8618,2.7302,0.6205,0.8687000000000001,148.92000000000002,31.025,186.15
419727.0,,sonepur,2551341239,Kamsara,phc,24.18,13.74,24.18,32.1594,3.0228,0.687,0.9618000000000001,164.88,34.35,206.1
419731.0,,sonepur,2551341239,Kamsara,phc,26.13,15.04,26.13,34.752900000000004,3.3087999999999997,0.752,1.0528,180.48,37.599999999999994,225.6
419751.0,,sonepur,2551341239,Kamsara,phc,10.9,4.88,10.9,14.497000000000002,1.0735999999999999,0.244,0.3416,58.56,12.2,73.2
419706.0,,sonepur,2551341239,Kamsara,phc,21.08,11.59,21.08,28.0364,2.5498,0.5795,0.8113,139.07999999999998,28.975,173.85
419689.0,,sonepur,8754687211,Pua,phc,21.24,14.58,21.24,28.2492,3.2076000000000002,0.7290000000000001,1.0206000000000002,174.96,36.45,218.7
419737.0,,sonepur,2551341239,Kamsara,phc,27.73,13.36,27.73,36.880900000000004,2.9392,0.668,0.9352,160.32,33.4,200.39999999999998
419738.0,,sonepur,2551341239,Kamsara,phc,29.08,14.02,29.08,38.6764,3.0844,0.7010000000000001,0.9814,168.24,35.05,210.29999999999998
419739.0,,sonepur,2551341239,Kamsara,phc,30.17,14.74,30.17,40.1261,3.2428,0.7370000000000001,1.0318,176.88,36.85,221.1
419700.0,,sonepur,8754687211,Pua,phc,25.44,17.35,25.44,33.8352,3.817,0.8675000000000002,1.2145000000000001,208.20000000000002,43.375,260.25
419755.0,,sonepur,2551341239,Kamsara,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419648.0,,sonepur,8754687211,Pua,phc,4.24,2.83,4.24,5.639200000000001,0.6226,0.14150000000000001,0.19810000000000003,33.96,7.075,42.45
419626.0,,sonepur,8261788718,Haradakhol,phc,14.81,12.31,14.81,19.697300000000002,2.7082,0.6155,0.8617000000000001,147.72,30.775000000000002,184.65
419618.0,,sonepur,6338866327,Lachhipur,phc,10.49,7.07,10.49,13.9517,1.5554000000000001,0.35350000000000004,0.49490000000000006,84.84,17.675,106.05000000000001
419647.0,,sonepur,8754687211,Pua,phc,3.22,2.15,3.22,4.2826,0.473,0.1075,0.1505,25.799999999999997,5.375,32.25
419611.0,,sonepur,7246477355,Menda,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419679.0,,sonepur,8754687211,Pua,phc,29.05,19.77,29.05,38.636500000000005,4.3494,0.9885,1.3839000000000001,237.24,49.425,296.55
419678.0,,sonepur,8754687211,Pua,phc,28.26,19.25,28.26,37.585800000000006,4.235,0.9625,1.3475000000000001,231.0,48.125,288.75
419673.0,,sonepur,8261788718,Haradakhol,phc,22.58,24.19,22.58,30.031399999999998,5.3218000000000005,1.2095000000000002,1.6933000000000002,290.28000000000003,60.475,362.85
419680.0,,sonepur,8754687211,Pua,phc,13.76,9.22,13.76,18.300800000000002,2.0284,0.4610000000000001,0.6454000000000001,110.64000000000001,23.05,138.3
419646.0,,sonepur,8754687211,Pua,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419635.0,,sonepur,8754687211,Pua,phc,15.87,11.06,15.87,21.1071,2.4332000000000003,0.553,0.7742000000000001,132.72,27.650000000000002,165.9
419628.0,,sonepur,8754687211,Pua,phc,19.49,13.4,19.49,25.921699999999998,2.948,0.67,0.9380000000000002,160.8,33.5,201.0
419653.0,,sonepur,8754687211,Pua,phc,15.54,10.34,15.54,20.6682,2.2748,0.517,0.7238000000000001,124.08,25.85,155.1
419677.0,,sonepur,8754687211,Pua,phc,26.85,18.32,26.85,35.7105,4.0304,0.916,1.2824000000000002,219.84,45.8,274.8
419690.0,,sonepur,8754687211,Pua,phc,22.0,15.09,22.0,29.26,3.3198,0.7545000000000001,1.0563,181.07999999999998,37.725,226.35
419676.0,,sonepur,8754687211,Pua,phc,25.99,17.74,25.99,34.5667,3.9027999999999996,0.887,1.2418,212.88,44.349999999999994,266.09999999999997
419682.0,,sonepur,8754687211,Pua,phc,12.67,8.4,12.67,16.851100000000002,1.848,0.42000000000000004,0.5880000000000001,100.80000000000001,21.0,126.0
419683.0,,sonepur,8754687211,Pua,phc,12.95,8.6,12.95,17.2235,1.892,0.43,0.602,103.19999999999999,21.5,129.0
419637.0,,sonepur,8754687211,Pua,phc,15.73,10.46,15.73,20.920900000000003,2.3012,0.523,0.7322000000000002,125.52000000000001,26.150000000000002,156.9
419632.0,,sonepur,8261788718,Haradakhol,phc,10.5,12.93,10.5,13.965,2.8446,0.6465000000000001,0.9051,155.16,32.325,193.95
419630.0,,sonepur,8754687211,Pua,phc,18.64,12.91,18.64,24.791200000000003,2.8402,0.6455000000000001,0.9037000000000001,154.92000000000002,32.275,193.65
419638.0,,sonepur,8754687211,Pua,phc,16.31,11.35,16.31,21.6923,2.497,0.5675,0.7945000000000001,136.2,28.375,170.25
419636.0,,sonepur,8754687211,Pua,phc,18.86,13.06,18.86,25.0838,2.8732,0.653,0.9142000000000001,156.72,32.65,195.9
419639.0,,sonepur,8754687211,Pua,phc,13.41,9.43,13.41,17.8353,2.0745999999999998,0.47150000000000003,0.6601,113.16,23.575,141.45
419645.0,,sonepur,8754687211,Pua,phc,4.62,3.08,4.62,6.1446000000000005,0.6776,0.15400000000000003,0.2156,36.96,7.7,46.2
419633.0,,sonepur,8261788718,Haradakhol,phc,14.79,15.79,14.79,19.6707,3.4737999999999998,0.7895,1.1053,189.48,39.474999999999994,236.85
419642.0,,sonepur,8754687211,Pua,phc,6.7,4.96,6.7,8.911000000000001,1.0912,0.248,0.3472,59.519999999999996,12.4,74.4
419644.0,,sonepur,8754687211,Pua,phc,7.13,4.75,7.13,9.4829,1.045,0.23750000000000002,0.3325,57.0,11.875,71.25
419643.0,,sonepur,8754687211,Pua,phc,3.23,2.15,3.23,4.2959000000000005,0.473,0.1075,0.1505,25.799999999999997,5.375,32.25
419658.0,,sonepur,8261788718,Haradakhol,phc,9.05,12.83,9.05,12.036500000000002,2.8226,0.6415000000000001,0.8981000000000001,153.96,32.075,192.45
419651.0,,sonepur,8754687211,Pua,phc,8.9,5.93,8.9,11.837000000000002,1.3046,0.2965,0.4151,71.16,14.825,88.94999999999999
419652.0,,sonepur,8754687211,Pua,phc,6.24,4.16,6.24,8.2992,0.9152,0.20800000000000002,0.2912,49.92,10.4,62.400000000000006
419659.0,,sonepur,8261788718,Haradakhol,phc,7.82,11.08,7.82,10.4006,2.4376,0.554,0.7756000000000001,132.96,27.7,166.2
419641.0,,sonepur,8754687211,Pua,phc,11.84,8.37,11.84,15.747200000000001,1.8414,0.4185,0.5859,100.44,20.924999999999997,125.54999999999998
419640.0,,sonepur,8754687211,Pua,phc,13.54,8.75,13.54,18.0082,1.925,0.4375,0.6125,105.0,21.875,131.25
419616.0,,sonepur,8754687211,Pua,phc,5.41,4.09,5.41,7.1953000000000005,0.8997999999999999,0.20450000000000002,0.2863,49.08,10.225,61.349999999999994
419675.0,,sonepur,8754687211,Pua,phc,26.32,17.96,26.32,35.0056,3.9512,0.8980000000000001,1.2572,215.52,44.900000000000006,269.40000000000003
419681.0,,sonepur,8754687211,Pua,phc,11.32,7.55,11.32,15.055600000000002,1.661,0.3775,0.5285000000000001,90.6,18.875,113.25
419655.0,,sonepur,8261788718,Haradakhol,phc,9.88,14.0,9.88,13.140400000000001,3.08,0.7000000000000001,0.9800000000000001,168.0,35.0,210.0
419650.0,,sonepur,8754687211,Pua,phc,5.92,3.95,5.92,7.873600000000001,0.869,0.1975,0.2765,47.400000000000006,9.875,59.25
419649.0,,sonepur,8754687211,Pua,phc,4.52,3.02,4.52,6.0116,0.6644,0.15100000000000002,0.21140000000000003,36.24,7.55,45.3
419623.0,,sonepur,8754687211,Pua,phc,12.34,8.7,12.34,16.412200000000002,1.914,0.435,0.609,104.39999999999999,21.75,130.5
419631.0,,sonepur,8261788718,Haradakhol,phc,6.91,9.79,6.91,9.1903,2.1538,0.4895,0.6853,117.47999999999999,24.474999999999998,146.85
419654.0,,sonepur,8754687211,Pua,phc,14.21,9.45,14.21,18.899300000000004,2.0789999999999997,0.4725,0.6615,113.39999999999999,23.625,141.75
419634.0,,sonepur,8754687211,Pua,phc,19.38,13.33,19.38,25.7754,2.9326,0.6665000000000001,0.9331,159.96,33.325,199.95
419684.0,,sonepur,8754687211,Pua,phc,19.17,13.21,19.17,25.496100000000002,2.9062,0.6605000000000001,0.9247000000000002,158.52,33.025000000000006,198.15
419627.0,,sonepur,8261788718,Haradakhol,phc,14.83,12.33,14.83,19.7239,2.7126,0.6165,0.8631000000000001,147.96,30.825,184.95
419625.0,,sonepur,8754687211,Pua,phc,15.11,10.55,15.11,20.0963,2.321,0.5275000000000001,0.7385000000000002,126.60000000000001,26.375,158.25
419657.0,,sonepur,8261788718,Haradakhol,phc,9.25,12.1,9.25,12.3025,2.662,0.605,0.8470000000000001,145.2,30.25,181.5
419656.0,,sonepur,8261788718,Haradakhol,phc,8.81,12.48,8.81,11.717300000000002,2.7456,0.6240000000000001,0.8736000000000002,149.76,31.200000000000003,187.20000000000002
418896.0,,sonepur,5665488721,Sukha,phc,14.49,12.01,14.49,19.271700000000003,2.6422,0.6005,0.8407000000000001,144.12,30.025,180.15
418891.0,,sonepur,5665488721,Sukha,phc,19.95,15.65,19.95,26.5335,3.443,0.7825000000000001,1.0955000000000001,187.8,39.125,234.75
418900.0,,sonepur,5665488721,Sukha,phc,1.39,1.27,1.39,1.8487,0.2794,0.0635,0.0889,15.24,3.175,19.05
418897.0,,sonepur,5665488721,Sukha,phc,4.39,4.02,4.39,5.8387,0.8844,0.20099999999999998,0.2814,48.239999999999995,10.049999999999999,60.3
418899.0,,sonepur,5665488721,Sukha,phc,1.7,1.56,1.7,2.261,0.3432,0.07800000000000001,0.10920000000000002,18.72,3.9000000000000004,23.400000000000002
418892.0,,sonepur,5665488721,Sukha,phc,2.86,2.62,2.86,3.8038,0.5764,0.131,0.18340000000000004,31.44,6.550000000000001,39.300000000000004
418893.0,,sonepur,5665488721,Sukha,phc,19.95,15.65,19.95,26.5335,3.443,0.7825000000000001,1.0955000000000001,187.8,39.125,234.75
418898.0,,sonepur,5665488721,Sukha,phc,2.88,2.64,2.88,3.8304,0.5808,0.132,0.18480000000000002,31.68,6.6000000000000005,39.6
418895.0,,sonepur,5665488721,Sukha,phc,16.24,13.18,16.24,21.5992,2.8996,0.659,0.9226000000000001,158.16,32.95,197.7
418894.0,,sonepur,5665488721,Sukha,phc,19.95,15.65,19.95,26.5335,3.443,0.7825000000000001,1.0955000000000001,187.8,39.125,234.75
